time,prediction
86.0,0.6292913544919374
87.0,0.5784204855424787
88.0,0.604978585994717
89.0,0.6263603772803831
90.0,0.682767047954351
91.0,0.5978110031248955
92.0,0.6202834429518194
93.0,0.5879960749007217
94.0,0.5588552260733957
95.0,0.5480692498011439
96.0,0.5442248774889193
97.0,0.621917933669706
98.0,0.6144692185188598
99.0,0.6202419931813455
100.0,0.5472175509581
101.0,0.6682037864759212
102.0,0.6825177783191314
103.0,0.6025299744182663
104.0,0.6689040046016567
105.0,0.6847869942605783
106.0,0.7208187782492937
107.0,0.6078980957583543
108.0,0.590987306723154
109.0,0.6469916313577322
110.0,0.618751632266798
111.0,0.5737489149306172
112.0,0.660336098135203
113.0,0.5933091371469714
114.0,0.6395970290403181
115.0,0.6981722278594732
116.0,0.6144167406012631
117.0,0.5739944133118509
118.0,0.615856440109871
119.0,0.728942667722367
120.0,0.6593741411532144
121.0,0.5986491441917999
122.0,0.5904443493227992
123.0,0.6354482525125501
124.0,0.6452294485820975
125.0,0.6812208276700031
126.0,0.5948207744893863
127.0,0.6186573513260714
128.0,0.6284212154388312
129.0,0.7803089558851368
130.0,0.6279285034577307
131.0,0.7314771433312813
132.0,0.6281325685198205
133.0,0.7253364081319398
134.0,0.6808235549592341
135.0,0.6556533563654814
136.0,0.6661005123015449
137.0,0.6810530871619409
138.0,0.7202695138938064
139.0,0.6886515096540141
140.0,0.6653050463222051
141.0,0.6979280636230344
142.0,0.6824899573872303
143.0,0.8074761005777095
144.0,0.7995565682827188
145.0,0.7566261010422164
146.0,0.7187813725916061
147.0,0.7760697636396913
148.0,0.7422857311972709
149.0,0.7354297913608073
150.0,0.7189719735298956
151.0,0.6660072153872238
152.0,0.6147462810669785
153.0,0.6890313556935238
154.0,0.7264301892583443
155.0,0.5945158180092367
156.0,0.6504052011286333
157.0,0.7043630807899866
158.0,0.6084781836551223
159.0,0.6551358581258829
160.0,0.7176245021620284
161.0,0.5892348644031674
162.0,0.7548071516358732
163.0,0.6221776706208888
164.0,0.6870879069686975
165.0,0.5565223211381143
166.0,0.6352508500073947
167.0,0.6218799222222032
168.0,0.6352293202568063
169.0,0.6408657923801714
170.0,0.6489030360130863
171.0,0.7052917008825631
172.0,0.6478212007173625
173.0,0.6599228386819325
174.0,0.35049084536683905
175.0,0.34631972544646455
176.0,0.3463256664992068
177.0,0.3715283494846562
178.0,0.3881271739163653
179.0,0.4140241290285095
180.0,0.4269978096334078
181.0,0.43751479223298756
182.0,0.45740140497985315
183.0,0.3964326170537881
184.0,0.42142279813437933
185.0,0.5035951438806855
186.0,0.3737090102225999
187.0,0.5178931822511486
188.0,0.49975585128041927
189.0,0.471478127877248
190.0,0.40078894649260527
191.0,0.3679913948607678
192.0,0.3872404934892869
193.0,0.4172214154867439
194.0,0.4520382735039766
195.0,0.5377647756240995
196.0,0.3867490404117845
197.0,0.38368874326371677
198.0,0.4667959048755531
199.0,0.4934321673091958
200.0,0.421278993133107
201.0,0.3690049588485433
202.0,0.40627915375283274
203.0,0.34759919279753493
204.0,0.39292698446041907
205.0,0.4987702887999884
206.0,0.5531099678917676
207.0,0.6854293080897508
208.0,0.6705023752485809
209.0,0.5699713140983287
210.0,0.546120764811401
211.0,0.45040062794991204
212.0,0.5047388515637969
213.0,0.5615362630913385
214.0,0.5733938735792188
215.0,0.5403671245889582
216.0,0.5645222339033966
217.0,0.7274546659579564
218.0,0.6960816787314364
219.0,0.584952788236215
220.0,0.6128016124643958
221.0,0.6172517191600269
222.0,0.5969459428680087
223.0,0.547193131903317
224.0,0.5860732447547121
225.0,0.5616382125143519
226.0,0.5820067489265213
227.0,0.5874528179271318
228.0,0.5265356100650583
229.0,0.6273837252354435
230.0,0.6292913544919374
231.0,0.5784204855424787
232.0,0.604978585994717
233.0,0.6263603772803831
234.0,0.682767047954351
235.0,0.5978110031248955
236.0,0.6202834429518194
237.0,0.5879960749007217
238.0,0.5588552260733957
239.0,0.5480692498011439
240.0,0.5442248774889193
241.0,0.621917933669706
242.0,0.6144692185188598
243.0,0.6202419931813455
244.0,0.5472175509581
245.0,0.6682037864759212
246.0,0.6825177783191314
247.0,0.6025299744182663
248.0,0.6689040046016567
249.0,0.6847869942605783
250.0,0.7208187782492937
251.0,0.6078980957583543
252.0,0.590987306723154
253.0,0.6469916313577322
254.0,0.618751632266798
255.0,0.5737489149306172
256.0,0.660336098135203
257.0,0.5933091371469714
258.0,0.6395970290403181
259.0,0.6981722278594732
260.0,0.6144167406012631
261.0,0.5739944133118509
262.0,0.615856440109871
263.0,0.728942667722367
264.0,0.6593741411532144
265.0,0.5986491441917999
266.0,0.5904443493227992
267.0,0.6354482525125501
268.0,0.6452294485820975
269.0,0.6812208276700031
270.0,0.5948207744893863
271.0,0.6186573513260714
272.0,0.6284212154388312
273.0,0.7803089558851368
274.0,0.6279285034577307
275.0,0.7314771433312813
276.0,0.6281325685198205
277.0,0.7253364081319398
278.0,0.6808235549592341
279.0,0.6556533563654814
280.0,0.6661005123015449
281.0,0.6810530871619409
282.0,0.7202695138938064
283.0,0.6886515096540141
284.0,0.6653050463222051
285.0,0.6979280636230344
286.0,0.6824899573872303
287.0,0.8074761005777095
288.0,0.7995565682827188
289.0,0.7566261010422164
290.0,0.7187813725916061
291.0,0.7760697636396913
292.0,0.7422857311972709
293.0,0.7354297913608073
294.0,0.7189719735298956
295.0,0.6660072153872238
296.0,0.6147462810669785
297.0,0.6890313556935238
298.0,0.7264301892583443
299.0,0.5945158180092367
300.0,0.6504052011286333
301.0,0.7043630807899866
302.0,0.6084781836551223
303.0,0.6551358581258829
304.0,0.7176245021620284
305.0,0.5892348644031674
306.0,0.7548071516358732
307.0,0.6221776706208888
308.0,0.6870879069686975
309.0,0.5565223211381143
310.0,0.6352508500073947
311.0,0.6218799222222032
312.0,0.6352293202568063
313.0,0.6408657923801714
314.0,0.6489030360130863
315.0,0.7052917008825631
316.0,0.6478212007173625
317.0,0.6599228386819325
318.0,0.6764093231953916
319.0,0.7427241544917017
320.0,0.689040695676938
321.0,0.7235534885476105
322.0,0.6948128177462607
323.0,0.674263697232585
324.0,0.6780689811230454
325.0,0.6718659397362395
326.0,0.613869320444647
327.0,0.662047508148351
328.0,0.6500532223208694
329.0,0.7146571523767398
330.0,0.68059344288446
331.0,0.663740090211008
332.0,0.672253644308983
333.0,0.7005878378172635
334.0,0.6984592516398905
335.0,0.7172036961775149
336.0,0.6935192286440597
337.0,0.7009167564767098
338.0,0.5586107056324406
339.0,0.6253111571267367
340.0,0.646535194797859
341.0,0.7245741149421299
342.0,0.6539441110916911
343.0,0.6378156121652145
344.0,0.7062070676189054
345.0,0.7118695059496977
346.0,0.7134274624192549
347.0,0.7037714060886521
348.0,0.7099303427282477
349.0,0.7251070187411385
350.0,0.7544975658976305
351.0,0.7064951273776023
352.0,0.7980807799723555
353.0,0.6838343782489658
354.0,0.6755199463575657
355.0,0.6416835078934714
356.0,0.6226475216381078
357.0,0.4875960457496902
358.0,0.4875960457496902
359.0,0.4875960457496902
360.0,0.42517911048690016
361.0,0.40663141679345094
362.0,0.3548770701691743
363.0,0.33866098207541456
364.0,0.33199264451938926
365.0,0.35049084536683905
366.0,0.34631972544646455
367.0,0.3463256664992068
368.0,0.3715283494846562
369.0,0.3881271739163653
370.0,0.4140241290285095
371.0,0.4269978096334078
372.0,0.43751479223298756
373.0,0.45740140497985315
374.0,0.3964326170537881
375.0,0.42142279813437933
376.0,0.5035951438806855
377.0,0.3737090102225999
378.0,0.5178931822511486
379.0,0.49975585128041927
380.0,0.471478127877248
381.0,0.40078894649260527
382.0,0.3679913948607678
383.0,0.3872404934892869
384.0,0.4172214154867439
385.0,0.4520382735039766
386.0,0.5377647756240995
387.0,0.3867490404117845
388.0,0.38368874326371677
389.0,0.4667959048755531
390.0,0.4934321673091958
391.0,0.421278993133107
392.0,0.3690049588485433
393.0,0.40627915375283274
394.0,0.34759919279753493
395.0,0.39292698446041907
396.0,0.4987702887999884
397.0,0.5531099678917676
398.0,0.6854293080897508
399.0,0.6705023752485809
400.0,0.5699713140983287
401.0,0.546120764811401
402.0,0.45040062794991204
403.0,0.5047388515637969
404.0,0.5615362630913385
405.0,0.5733938735792188
406.0,0.5403671245889582
407.0,0.5645222339033966
408.0,0.7274546659579564
409.0,0.6960816787314364
410.0,0.584952788236215
411.0,0.6128016124643958
412.0,0.6172517191600269
413.0,0.5969459428680087
414.0,0.547193131903317
415.0,0.5860732447547121
416.0,0.5616382125143519
417.0,0.5820067489265213
418.0,0.5874528179271318
419.0,0.5265356100650583
420.0,0.6273837252354435
421.0,0.6292913544919374
422.0,0.5784204855424787
423.0,0.604978585994717
424.0,0.6263603772803831
425.0,0.682767047954351
426.0,0.5978110031248955
427.0,0.6202834429518194
428.0,0.5879960749007217
429.0,0.5588552260733957
430.0,0.5480692498011439
431.0,0.5442248774889193
432.0,0.621917933669706
433.0,0.6144692185188598
434.0,0.6202419931813455
435.0,0.5472175509581
436.0,0.6682037864759212
437.0,0.6825177783191314
438.0,0.6025299744182663
439.0,0.6689040046016567
440.0,0.6847869942605783
441.0,0.7208187782492937
442.0,0.6078980957583543
443.0,0.590987306723154
444.0,0.6469916313577322
445.0,0.618751632266798
446.0,0.5737489149306172
447.0,0.660336098135203
448.0,0.5933091371469714
449.0,0.6395970290403181
450.0,0.6981722278594732
451.0,0.6144167406012631
452.0,0.5739944133118509
453.0,0.615856440109871
454.0,0.728942667722367
455.0,0.6593741411532144
456.0,0.5986491441917999
457.0,0.5904443493227992
458.0,0.6354482525125501
459.0,0.6452294485820975
460.0,0.6812208276700031
461.0,0.5948207744893863
462.0,0.6186573513260714
463.0,0.6284212154388312
464.0,0.7803089558851368
465.0,0.6279285034577307
466.0,0.7314771433312813
467.0,0.6281325685198205
468.0,0.7253364081319398
469.0,0.6808235549592341
470.0,0.6556533563654814
471.0,0.6661005123015449
472.0,0.6810530871619409
473.0,0.7202695138938064
474.0,0.6886515096540141
475.0,0.6653050463222051
476.0,0.6979280636230344
477.0,0.6824899573872303
478.0,0.8074761005777095
479.0,0.7995565682827188
480.0,0.7566261010422164
481.0,0.7187813725916061
482.0,0.7760697636396913
483.0,0.7422857311972709
484.0,0.7354297913608073
485.0,0.7189719735298956
486.0,0.6660072153872238
487.0,0.6147462810669785
488.0,0.6890313556935238
489.0,0.7264301892583443
490.0,0.5945158180092367
491.0,0.6504052011286333
492.0,0.7043630807899866
493.0,0.6084781836551223
494.0,0.6551358581258829
495.0,0.7176245021620284
496.0,0.5892348644031674
497.0,0.7548071516358732
498.0,0.6221776706208888
499.0,0.6870879069686975
500.0,0.5565223211381143
501.0,0.6352508500073947
502.0,0.6218799222222032
503.0,0.6352293202568063
504.0,0.6408657923801714
505.0,0.6489030360130863
506.0,0.7052917008825631
507.0,0.6478212007173625
508.0,0.6599228386819325
509.0,0.6764093231953916
510.0,0.7427241544917017
511.0,0.689040695676938
512.0,0.7235534885476105
513.0,0.6948128177462607
514.0,0.674263697232585
515.0,0.6780689811230454
516.0,0.6718659397362395
517.0,0.613869320444647
518.0,0.662047508148351
519.0,0.6500532223208694
520.0,0.7146571523767398
521.0,0.68059344288446
522.0,0.663740090211008
523.0,0.672253644308983
524.0,0.7005878378172635
525.0,0.6984592516398905
526.0,0.7172036961775149
527.0,0.6935192286440597
528.0,0.7009167564767098
529.0,0.5586107056324406
530.0,0.6253111571267367
531.0,0.646535194797859
532.0,0.7245741149421299
533.0,0.6539441110916911
534.0,0.6378156121652145
535.0,0.7062070676189054
536.0,0.7118695059496977
537.0,0.7134274624192549
538.0,0.7037714060886521
539.0,0.7099303427282477
540.0,0.7251070187411385
541.0,0.7544975658976305
542.0,0.7064951273776023
543.0,0.7980807799723555
544.0,0.3273546942397729
545.0,0.3272582921917086
546.0,0.348569550284648
547.0,0.3382132621175996
548.0,0.3459208452826318
549.0,0.3615411764655168
550.0,0.417068354881728
551.0,0.55760887441089
552.0,0.48290958582911536
553.0,0.4355503020868487
554.0,0.39246309963029974
555.0,0.3696517807161356
556.0,0.37993159697741685
557.0,0.35145288014752635
558.0,0.4074683208951429
559.0,0.4531827681143733
560.0,0.35375658625440176
561.0,0.3544354272498341
562.0,0.3788812163637333
563.0,0.4555388885661838
564.0,0.4885653290939757
565.0,0.3993534437025948
566.0,0.3296575895330955
567.0,0.377937741519882
568.0,0.4501243231016569
569.0,0.48820424946512553
570.0,0.42289404048819906
571.0,0.34601491699675646
572.0,0.365857161786837
573.0,0.3436241159091685
574.0,0.4490389225574714
575.0,0.4673301620478436
576.0,0.43584480188281827
577.0,0.555558433258305
578.0,0.4604594138297582
579.0,0.44511351458416454
580.0,0.3893648936484425
581.0,0.3829464576808811
582.0,0.35016989813619565
583.0,0.37354878665959407
584.0,0.4220072755192855
585.0,0.42154961932512336
586.0,0.437227163487041
587.0,0.48507924083773296
588.0,0.5185843198691407
589.0,0.5677698897681547
590.0,0.5707006524598057
591.0,0.5830896777398661
592.0,0.46923516675951066
593.0,0.36639137988727394
594.0,0.5202074884534147
595.0,0.5015154938471518
596.0,0.4496447852399701
597.0,0.3488147314429897
598.0,0.43875659394985256
599.0,0.40342490453267643
600.0,0.6492797552157459
601.0,0.5944924806357547
602.0,0.5385216191550368
603.0,0.6552152241923604
604.0,0.6464518548758782
605.0,0.6579737635538894
606.0,0.5880002164519196
607.0,0.4645995498432181
608.0,0.4678699992769236
609.0,0.4521580029670065
610.0,0.5253870475260052
611.0,0.5955682962957655
612.0,0.5649723932995476
613.0,0.6759298509422802
614.0,0.5673482931762716
615.0,0.6029217019921921
616.0,0.5807359415364962
617.0,0.5836663326623848
618.0,0.5803070535741508
619.0,0.5958748149199581
620.0,0.6890688744396335
621.0,0.38893671470662283
622.0,0.3835657467926666
623.0,0.5663517429420075
624.0,0.6522035125356295
625.0,0.5724167731336048
626.0,0.6731067793116806
627.0,0.55256567451463
628.0,0.6115496311918032
629.0,0.6314762989944664
630.0,0.5636435994255348
631.0,0.5001796173717603
632.0,0.5790668857807921
633.0,0.6919099329340013
634.0,0.5571207585756726
635.0,0.5972743634339146
636.0,0.5368550360788504
637.0,0.508251116724365
638.0,0.5756752952843832
639.0,0.6999922258437451
640.0,0.7451523841842377
641.0,0.6991942254441733
642.0,0.6212740190993378
643.0,0.6542196586021256
644.0,0.6574948861320662
645.0,0.6457978904171953
646.0,0.7821592414525229
647.0,0.6081821349967373
648.0,0.7679759070354288
649.0,0.7507592798183632
650.0,0.684000643244685
651.0,0.7499998935464542
652.0,0.619118264191742
653.0,0.6632855794965271
654.0,0.649188863720545
655.0,0.6247996776939404
656.0,0.6683051788358803
657.0,0.775891298251026
658.0,0.7619547752878784
659.0,0.7625335778515995
660.0,0.6874280240592625
661.0,0.7247281670939147
662.0,0.8000376747103684
663.0,0.7730109007146931
664.0,0.6882237153476854
665.0,0.6430493798540071
666.0,0.6244013500092647
667.0,0.5388542002225906
668.0,0.4827222858757286
669.0,0.538087724112308
670.0,0.7919319000723557
671.0,0.5981405791188643
672.0,0.587156514178212
673.0,0.5989226617687237
674.0,0.7089571428692916
675.0,0.5911197702703458
676.0,0.6871779357188267
677.0,0.5614300189042247
678.0,0.7498649034207492
679.0,0.604998339004001
680.0,0.5486100625982845
681.0,0.5473807297857396
682.0,0.6160595012724187
683.0,0.5535618471028307
684.0,0.6293742838301716
685.0,0.6448540862921243
686.0,0.618289520336926
687.0,0.5752982770999573
688.0,0.6548988103628424
689.0,0.5997627121334104
690.0,0.6334834796639697
691.0,0.6088785935628045
692.0,0.7193578067836712
693.0,0.7027763594445775
694.0,0.7077058859619441
695.0,0.6398510530946442
696.0,0.6417159959540458
697.0,0.5909801562272603
698.0,0.7511418457282171
699.0,0.6854934110109474
700.0,0.5838124612230228
701.0,0.6003520266758693
702.0,0.6178134067552385
703.0,0.7692309451205916
704.0,0.6469852023443142
705.0,0.6076435264334302
706.0,0.5706521558420254
707.0,0.7189234575294791
708.0,0.5750434525157446
709.0,0.4852040055993715
710.0,0.4533100512785254
711.0,0.6149525749275409
712.0,0.5840901047141546
713.0,0.6134763720924202
714.0,0.5859477284764204
715.0,0.6232545181378029
716.0,0.656400677599688
717.0,0.7848531360407868
718.0,0.6829096237710056
719.0,0.689498680012323
720.0,0.620287402077971
721.0,0.6145396511096199
722.0,0.7258321418090791
723.0,0.7538557597296063
724.0,0.6516994399045102
725.0,0.5582408378021274
726.0,0.5580151568580897
727.0,0.4875960457496902
728.0,0.4875960457496902
729.0,0.4875960457496902
730.0,0.2792206216058905
731.0,0.29896436034374363
732.0,0.27302081221711827
733.0,0.3154256389230918
734.0,0.35994235489331283
735.0,0.3475525732781818
736.0,0.42085202092477225
737.0,0.3689629395305721
738.0,0.33315342957788857
739.0,0.34818699966764965
740.0,0.34575278298209033
741.0,0.3395263431132878
742.0,0.38396458212904755
743.0,0.3182430476281601
744.0,0.31840424010766755
745.0,0.4654001578692289
746.0,0.34457362054828045
747.0,0.325239852209754
748.0,0.3534321139628764
749.0,0.4456306370947445
750.0,0.4396341780427021
751.0,0.3699509596455365
752.0,0.31767694798796037
753.0,0.3474091037801613
754.0,0.33319842327769306
755.0,0.5318660119509534
756.0,0.3853119983323329
757.0,0.33060557193833373
758.0,0.3308037742035408
759.0,0.3452747248475834
760.0,0.320805969988942
761.0,0.35165422503992494
762.0,0.4528872522082036
763.0,0.6089992559345438
764.0,0.3811597252043824
765.0,0.37383632237720643
766.0,0.3895501315499704
767.0,0.38653191175993956
768.0,0.40173453781047713
769.0,0.4305545834340837
770.0,0.40770247892465783
771.0,0.3945928420847134
772.0,0.4277954961614915
773.0,0.4998750946131502
774.0,0.5158185876023743
775.0,0.43863571434289783
776.0,0.4199756108976235
777.0,0.3716322382411422
778.0,0.342390584038242
779.0,0.48441361781890874
780.0,0.485231563729651
781.0,0.4535191358737595
782.0,0.33038171216978107
783.0,0.32528825385950777
784.0,0.33321802595659844
785.0,0.5028811147799537
786.0,0.38254394338593445
787.0,0.35230530592625015
788.0,0.5182031493059652
789.0,0.6588704494249522
790.0,0.46962628089453967
791.0,0.5589960098931976
792.0,0.4127730275993926
793.0,0.3549617124697627
794.0,0.3941170136569284
795.0,0.35305653034147133
796.0,0.5794314826534512
797.0,0.4268195564421079
798.0,0.4461825997720383
799.0,0.5747522496579928
800.0,0.48511625687462506
801.0,0.5714604838778332
802.0,0.5308006056089691
803.0,0.3708752587318155
804.0,0.38939602692086817
805.0,0.4368593554703743
806.0,0.7133967825091718
807.0,0.3778149789650242
808.0,0.30354037388844063
809.0,0.35509448172245317
810.0,0.3655916093464119
811.0,0.5710800205703304
812.0,0.6109421925307397
813.0,0.41531919697038744
814.0,0.5422380973050291
815.0,0.4176353911672436
816.0,0.3370628705751163
817.0,0.44068816944800304
818.0,0.5028793743058033
819.0,0.70469702922814
820.0,0.5043050869120115
821.0,0.46593780875843016
822.0,0.3959172022065115
823.0,0.3979472898923051
824.0,0.5588931575791541
825.0,0.6679506029932407
826.0,0.7936586366886715
827.0,0.6475735254358107
828.0,0.599087534095716
829.0,0.5904664694786379
830.0,0.7930792163028324
831.0,0.624522910942211
832.0,0.6643959160164357
833.0,0.5480348520429701
834.0,0.7567392983933726
835.0,0.6468523115792463
836.0,0.6325830300332358
837.0,0.6223896879121662
838.0,0.5315324066932293
839.0,0.6011208600941215
840.0,0.505685867845223
841.0,0.588346932210145
842.0,0.5266702103153584
843.0,0.822129738553282
844.0,0.7184475623529132
845.0,0.7188729122483929
846.0,0.7560824506568743
847.0,0.599102658385653
848.0,0.6367208598303182
849.0,0.6508545223183062
850.0,0.6264748368117752
851.0,0.5991463071261052
852.0,0.5638737024490295
853.0,0.3766708368990415
854.0,0.3708480090562266
855.0,0.40403559789074495
856.0,0.78276865284357
857.0,0.5241771118690576
858.0,0.4613064994533268
859.0,0.49883979661744027
860.0,0.6155840645327897
861.0,0.6227630893886351
862.0,0.583522632025622
863.0,0.5581476947910076
864.0,0.6947661533709352
865.0,0.5313232484389563
866.0,0.44974682987762166
867.0,0.39467719441984694
868.0,0.46967042059906755
869.0,0.5577855783715524
870.0,0.5543900964567102
871.0,0.5394242127340323
872.0,0.5607604296519574
873.0,0.5429377551158341
874.0,0.5388780204193296
875.0,0.5757721507013862
876.0,0.499556816678662
877.0,0.6882879276890511
878.0,0.5422588018549033
879.0,0.5049259911491463
880.0,0.6463810576003705
881.0,0.7197518176438362
882.0,0.6018066420864681
883.0,0.4599414559951331
884.0,0.7102908304395144
885.0,0.5294144246046193
886.0,0.44137247938238067
887.0,0.5647403566096593
888.0,0.6596002473669464
889.0,0.6261996942797671
890.0,0.6745950628025998
891.0,0.5247070318806951
892.0,0.5814687095852078
893.0,0.5195417873575696
894.0,0.5032565120827532
895.0,0.38772924156446037
896.0,0.387508766957833
897.0,0.6106195253707499
898.0,0.5327553515540258
899.0,0.5518051729173806
900.0,0.5216010056490471
901.0,0.48250654973579266
902.0,0.5654229837494142
903.0,0.7284308290138539
904.0,0.5769650156156667
905.0,0.6782659859644022
906.0,0.5315256620667552
907.0,0.5486039516932333
908.0,0.573842222551802
909.0,0.6135165317328577
910.0,0.47667117271860066
911.0,0.38866567388332474
912.0,0.42340266332102905
913.0,0.4875960457496902
914.0,0.4875960457496902
915.0,0.4875960457496902
