time,prediction
440.0,0.6264766783965237
441.0,0.6590159843024671
442.0,0.5625553627262307
443.0,0.5612309666687239
444.0,0.5929855393781962
445.0,0.5693518898275963
446.0,0.5440791988027117
447.0,0.6043713633365868
448.0,0.5557917781164173
449.0,0.5796522119875138
450.0,0.6286067915506877
451.0,0.5843581663772199
452.0,0.5556543199320838
453.0,0.5689995200929812
454.0,0.6537166872932466
455.0,0.5997682991214374
456.0,0.5608670393600931
457.0,0.5516992224575437
458.0,0.5916911226653949
459.0,0.5877070368055197
460.0,0.6131455017976345
461.0,0.5544743757140134
462.0,0.5787594910691676
463.0,0.576477848518085
464.0,0.690944859291436
465.0,0.5869717427587717
466.0,0.657578924406675
467.0,0.5791728483049667
468.0,0.6476869909471287
469.0,0.6222854768009334
470.0,0.6017356251024142
471.0,0.6103002843911007
472.0,0.6353337395399181
473.0,0.6487387082220167
474.0,0.6194967179578428
475.0,0.6099834234617283
476.0,0.6258426124565106
477.0,0.6328729533519986
478.0,0.703442947702816
479.0,0.6990891928135035
480.0,0.6657704112690437
481.0,0.6490650061043122
482.0,0.6913696948744468
483.0,0.6665761105744525
484.0,0.660625827467109
485.0,0.648485963020549
486.0,0.6236246251719427
487.0,0.5871086592029792
488.0,0.6299741128664191
489.0,0.6484171838100152
490.0,0.5752478467144055
491.0,0.6079327730815759
492.0,0.6349861911531446
493.0,0.5896681396804893
494.0,0.6084144888738126
495.0,0.6327746895572279
496.0,0.5648776450304414
497.0,0.6831516743783844
498.0,0.5997343767043203
499.0,0.6237127536111253
500.0,0.5413079451446843
501.0,0.5899185460546043
502.0,0.5963779624529886
503.0,0.6030331711458798
504.0,0.6038202255654825
505.0,0.6026060305866997
506.0,0.6220159786305858
507.0,0.5940949640270479
508.0,0.5983803183126626
509.0,0.61355307533921
510.0,0.6657388578559698
511.0,0.6357735612019008
512.0,0.6559781604680885
513.0,0.6390524570339451
514.0,0.6119708796000211
515.0,0.6196894795640653
516.0,0.6214177701813821
517.0,0.578086360989609
518.0,0.613649019949067
519.0,0.6099387399229255
520.0,0.6298624134346247
521.0,0.6324597541260774
522.0,0.6259613518133631
523.0,0.622474731364668
524.0,0.6442745531717138
525.0,0.6499440895180632
526.0,0.6538175590167958
527.0,0.6457226486171583
528.0,0.6413936545896505
529.0,0.5498366248393338
530.0,0.5957604054222821
531.0,0.6146031493937001
532.0,0.6474833847813365
533.0,0.6146090864198639
534.0,0.5917204632423657
535.0,0.6453142775907915
536.0,0.6517981804761528
537.0,0.6507426330472009
538.0,0.6443125733904048
539.0,0.6415675477645474
540.0,0.6415732844510154
541.0,0.679738865625636
542.0,0.6501786333312064
543.0,0.7179593287340054
544.0,0.37996188606004705
545.0,0.36460404723448814
546.0,0.3945220722225605
547.0,0.3884422101967889
548.0,0.38133167827400394
549.0,0.39863306878317345
550.0,0.43645919195863814
551.0,0.520537858952303
552.0,0.4673188351727931
553.0,0.4490423325893579
554.0,0.41137133582238006
555.0,0.39310852960076803
556.0,0.3963849065434606
557.0,0.3890195930225428
558.0,0.43144502151259123
559.0,0.45743961166197045
560.0,0.38445613619695623
561.0,0.39156623167490007
562.0,0.3977083202935967
563.0,0.47632645585327715
564.0,0.4789825470044472
565.0,0.41458893021733945
566.0,0.3663617001534331
567.0,0.39954499075499267
568.0,0.46523829985864146
569.0,0.4947374785927906
570.0,0.43899378530010724
571.0,0.3769962464549817
572.0,0.39482867331668525
573.0,0.385141417646072
574.0,0.46526434830108643
575.0,0.47073375425639546
576.0,0.4475401848678862
577.0,0.541733133370078
578.0,0.45110808898796534
579.0,0.43822104521333866
580.0,0.41425166102331107
581.0,0.385138637946434
582.0,0.3876594886731263
583.0,0.3944364476697448
584.0,0.41595466911436335
585.0,0.4213435611218069
586.0,0.4326347532924196
587.0,0.48327675329909425
588.0,0.503919880814854
589.0,0.537723741466231
590.0,0.5425016393445032
591.0,0.521679062729848
592.0,0.4534711154816784
593.0,0.3870035461868765
594.0,0.4987738219022136
595.0,0.5021732752400676
596.0,0.45637695302989434
597.0,0.3809022853797989
598.0,0.4435073221729221
599.0,0.41645932670489944
600.0,0.588877710901335
601.0,0.5574632202680428
602.0,0.5106893193346477
603.0,0.5866754467016102
604.0,0.5923194839784096
605.0,0.6053806253815173
606.0,0.5481488520289002
607.0,0.4660096674632744
608.0,0.46709976866372716
609.0,0.45152351254430145
610.0,0.5126422104570392
611.0,0.564676573192674
612.0,0.541761447131508
613.0,0.6189917657707525
614.0,0.5354806137954999
615.0,0.5703990181081959
616.0,0.5465060888116582
617.0,0.5601298831094671
618.0,0.5311371179432545
619.0,0.5635426862507421
620.0,0.608061424587543
621.0,0.4005441499432035
622.0,0.40877604837957876
623.0,0.5338132131182548
624.0,0.5908513584394849
625.0,0.5441242822098421
626.0,0.6024819294895691
627.0,0.5272492538999315
628.0,0.5732387992818915
629.0,0.5837385024906974
630.0,0.5475756738873958
631.0,0.49427344169772064
632.0,0.5324560628439077
633.0,0.6285377628285619
634.0,0.5375811902229557
635.0,0.5698948934663078
636.0,0.5230689758823069
637.0,0.48732639688105517
638.0,0.541928170980173
639.0,0.6068363491364137
640.0,0.6510302962258556
641.0,0.6470965481255286
642.0,0.5816875385921882
643.0,0.5942724205003805
644.0,0.5921384959672642
645.0,0.5956893550793554
646.0,0.7049004419884138
647.0,0.5616636409003354
648.0,0.6799876922660683
649.0,0.6980755810771051
650.0,0.6211415486309194
651.0,0.6723014329192665
652.0,0.5736074907509089
653.0,0.5997036092959369
654.0,0.6021737032384449
655.0,0.5737195441853606
656.0,0.6120249379897131
657.0,0.6842768017149542
658.0,0.6832432531418897
659.0,0.6783849172251478
660.0,0.6312488074795768
661.0,0.6628730707083774
662.0,0.7177010317508049
663.0,0.6970356828693471
664.0,0.6409259090737653
665.0,0.6024178859480332
666.0,0.5913631738525998
667.0,0.5148749556365744
668.0,0.4777620628396505
669.0,0.5161081155337661
670.0,0.6883715613674688
671.0,0.5805042829640646
672.0,0.5615662251249213
673.0,0.5618763169655502
674.0,0.6593191704461259
675.0,0.5606929307500719
676.0,0.6440872372043964
677.0,0.5555057766285938
678.0,0.6725437985365916
679.0,0.5827747417511657
680.0,0.5466564981731123
681.0,0.5174902615878555
682.0,0.5612229208486834
683.0,0.5320015108614211
684.0,0.57462473566476
685.0,0.5808089271348352
686.0,0.5706062135111979
687.0,0.5461210296379547
688.0,0.5909916692204431
689.0,0.5663978330070245
690.0,0.5823850389083616
691.0,0.5662583425623742
692.0,0.6446787937355769
693.0,0.6455088658312953
694.0,0.6513600072332435
695.0,0.5906391921897458
696.0,0.6005351960614101
697.0,0.5555470742158669
698.0,0.6686905225555787
699.0,0.6275006506512076
700.0,0.5589510007868167
701.0,0.5638774740613284
702.0,0.5749959123870381
703.0,0.6877903734072005
704.0,0.6070429249721072
705.0,0.5675943303994913
706.0,0.5461657860338686
707.0,0.6602073091001458
708.0,0.5369855302407747
709.0,0.49091626996851784
710.0,0.46653673368735527
711.0,0.5864667825152597
712.0,0.5510887171652634
713.0,0.5761173089544523
714.0,0.5612086290910052
715.0,0.585248543354084
716.0,0.6092662189690241
717.0,0.6821338131270875
718.0,0.6143069189185749
719.0,0.6154250757790865
720.0,0.5867263042522739
721.0,0.5867681502224795
722.0,0.6589275190846575
723.0,0.6790875575054461
724.0,0.5964370746456823
725.0,0.5449759195501909
726.0,0.5416335989884107
727.0,0.46377307222321146
728.0,0.46377307222321146
729.0,0.46377307222321146
730.0,0.34156810295639367
731.0,0.3525547778497325
732.0,0.3379234610149625
733.0,0.3672576435606896
734.0,0.4024120638018232
735.0,0.37275262512587226
736.0,0.4368617975950862
737.0,0.39737470387408136
738.0,0.3719144403748134
739.0,0.38395322418223465
740.0,0.37896152000473043
741.0,0.3762256138327684
742.0,0.3948823668081574
743.0,0.35810482028909696
744.0,0.3558005143375894
745.0,0.47278299238579813
746.0,0.3814964640609474
747.0,0.3635575966742957
748.0,0.3846328083514169
749.0,0.4691952594279426
750.0,0.455211678314388
751.0,0.39111345256832764
752.0,0.3596416606405958
753.0,0.38572768436766014
754.0,0.37416990583103343
755.0,0.5185861280932065
756.0,0.40682566527338115
757.0,0.369720304970829
758.0,0.3744814876027422
759.0,0.38152179512690554
760.0,0.36443442231883794
761.0,0.38467110854771286
762.0,0.45938062538318747
763.0,0.5681675425118707
764.0,0.40717590566411743
765.0,0.3880259816621777
766.0,0.40149540037051834
767.0,0.4164430914586671
768.0,0.4258047214105353
769.0,0.4441761663889946
770.0,0.4113143076034021
771.0,0.3988579303908666
772.0,0.4342705737561846
773.0,0.46809917672350687
774.0,0.48308348599279893
775.0,0.42517896299986335
776.0,0.42927875508842234
777.0,0.3846056160828558
778.0,0.3663464543001486
779.0,0.4856751492795441
780.0,0.47843396521603865
781.0,0.43659622650579477
782.0,0.36675871925262465
783.0,0.36383639980851734
784.0,0.3666556564852449
785.0,0.5044807894425974
786.0,0.39251627017280555
787.0,0.375335061996614
788.0,0.4931204494701416
789.0,0.5884475953897843
790.0,0.45578063341892394
791.0,0.5134530334224383
792.0,0.42568180692894797
793.0,0.3923402348990056
794.0,0.42489626336004155
795.0,0.3867659028692498
796.0,0.5195368956627044
797.0,0.43671091546342
798.0,0.4552634787363018
799.0,0.5250676964373544
800.0,0.4706819622720295
801.0,0.5457989400904052
802.0,0.5032642749043673
803.0,0.40400828941590605
804.0,0.4236501093816735
805.0,0.450449997671604
806.0,0.6303848669128591
807.0,0.38754256706559137
808.0,0.35310490196804756
809.0,0.3868210748330675
810.0,0.39463176253657595
811.0,0.5312306154478679
812.0,0.5527740250895178
813.0,0.4415873978278043
814.0,0.5238690311747412
815.0,0.4413931049631302
816.0,0.38167458997389414
817.0,0.460011812311376
818.0,0.4724190152790742
819.0,0.6171500338520112
820.0,0.5068471395108066
821.0,0.47078363550831126
822.0,0.4192950490741515
823.0,0.4129266571961872
824.0,0.5232677459979154
825.0,0.5937392868669094
826.0,0.6795200506963748
827.0,0.5797725788940656
828.0,0.5709394841859596
829.0,0.5597234603864091
830.0,0.7045833019629331
831.0,0.5723320590968051
832.0,0.6263456166885953
833.0,0.5232145072594852
834.0,0.6700767289017457
835.0,0.5768732946917208
836.0,0.573970890276297
837.0,0.5731448030636759
838.0,0.527707662920902
839.0,0.5536824753066008
840.0,0.49619429962466144
841.0,0.5472207030306465
842.0,0.5105542421764115
843.0,0.7047776813921915
844.0,0.6346268902923796
845.0,0.6557923201786052
846.0,0.6668900906490709
847.0,0.5651952425345923
848.0,0.5785617274181626
849.0,0.580909853850405
850.0,0.5666925309969058
851.0,0.5604776006946837
852.0,0.5390311885471395
853.0,0.39795495356664257
854.0,0.39512556694744444
855.0,0.43737754081459707
856.0,0.6767803029731957
857.0,0.5245243619247268
858.0,0.4659779179132436
859.0,0.489797693048531
860.0,0.5742135982062615
861.0,0.5776748913612443
862.0,0.5542684752875925
863.0,0.541682523675988
864.0,0.6413114489046683
865.0,0.5287034625862936
866.0,0.45285773942684154
867.0,0.42346690294698713
868.0,0.4683882332641735
869.0,0.5297625834787856
870.0,0.5282859112062351
871.0,0.5266053455474167
872.0,0.5303856822748678
873.0,0.5210377674330009
874.0,0.5178926667153864
875.0,0.5392468190535106
876.0,0.488229787117079
877.0,0.6287077847740408
878.0,0.5285535492779202
879.0,0.49256246508696255
880.0,0.58878891886525
881.0,0.6574597466371338
882.0,0.5693417819401302
883.0,0.4743872574022072
884.0,0.6160867128731422
885.0,0.5128450454990887
886.0,0.45684272984934254
887.0,0.5430314608891204
888.0,0.605783311502672
889.0,0.6019102133803536
890.0,0.6270055335002741
891.0,0.5290282203044705
892.0,0.5428337623002303
893.0,0.5069508299053692
894.0,0.49135618868454306
895.0,0.4081192326354605
896.0,0.4172596121564934
897.0,0.5757719899441716
898.0,0.517739175208077
899.0,0.5224924259756807
900.0,0.5086009888235326
901.0,0.47845807296328324
902.0,0.5387852996630978
903.0,0.6641025122331043
904.0,0.5552352513763633
905.0,0.6317946665462094
906.0,0.5291031681079958
907.0,0.5285720777204845
908.0,0.5645616607006413
909.0,0.5884672877916678
910.0,0.48418275110686215
911.0,0.41956186080025154
912.0,0.4473058099890713
913.0,0.46377307222321146
914.0,0.46377307222321146
915.0,0.46377307222321146
