time,prediction
265,0.6063541401682817
266,0.6023463050973825
267,0.6264079182462137
268,0.6209543134702055
269,0.6244013954231875
270,0.579649202724688
271,0.604650319199185
272,0.617413193017281
273,0.7688533175544642
274,0.6146175372822109
275,0.6937096164545336
276,0.5999930926074428
277,0.680399053702791
278,0.6781865314208186
279,0.6503324917345727
280,0.6367412367088187
281,0.6991572921654013
282,0.6884152961771459
283,0.676355116486875
284,0.6412651952839038
285,0.6810541699856935
286,0.6772942423187781
287,0.7678795264309732
288,0.744336855627354
289,0.7360540408415127
290,0.6899460222091378
291,0.7514466682294858
292,0.6959417335523664
293,0.7334411734344105
294,0.7148617853080659
295,0.6760342022291674
296,0.5775948534688494
297,0.6763051506997457
298,0.6957332518495936
299,0.5738525699407788
300,0.6644938546228294
301,0.6869045362810525
302,0.6108969175349941
303,0.645063892495797
304,0.6819778384928984
305,0.588524338341937
306,0.7266971754810871
307,0.6015099097751742
308,0.6734905454197049
309,0.5534076743195375
310,0.6206689602439684
311,0.6378209016164683
312,0.6273228863980324
313,0.6450205605914766
314,0.6413718842019265
315,0.6582081410608076
316,0.6459887720881217
317,0.6467365242345586
318,0.6453725669836677
319,0.6955520114841506
320,0.6634957369901142
321,0.7049214730613702
322,0.6828756051097795
323,0.6444953554082433
324,0.6587790055279676
325,0.664114043337093
326,0.6251096186686449
327,0.6417798543281185
328,0.6476944338335358
329,0.7179343748468537
330,0.6456571139025354
331,0.6449254653312891
332,0.6736967245603654
333,0.694881715424404
334,0.69910686611166
335,0.7115398852326598
336,0.6624595773588642
337,0.6637817679383228
338,0.5630957459093551
339,0.6206993843229279
340,0.6296235511620935
341,0.7168503835498808
342,0.6592300658073217
343,0.6242892545740508
344,0.6946808050097802
345,0.697039891728109
346,0.705216825046325
347,0.7008554630439934
348,0.6996866760372293
349,0.6952669435017306
350,0.7191780033344891
351,0.7006739923583083
352,0.762913580866088
353,0.6803669006610218
354,0.6672818461332141
355,0.6361134883028846
356,0.6180305025481225
357,0.4946029097069281
358,0.4946029097069281
359,0.4946029097069281
360,0.4209259007042953
361,0.4164632103395064
362,0.3484996451759218
363,0.3330058086417682
364,0.3305853951762119
365,0.3614944208311798
366,0.3477141842846957
367,0.3470977690307041
368,0.3668220117500124
369,0.3815183958784713
370,0.4122654497969271
371,0.42346292971794774
372,0.43761223147468425
373,0.4394253780553389
374,0.3982590750678271
375,0.4165205679095002
376,0.489719263540293
377,0.36462379503567915
378,0.5212461958155399
379,0.5049763677421976
380,0.48841817309741253
381,0.41683343116357313
382,0.3897284498732648
383,0.3747967651241275
384,0.39463105753909933
385,0.4795918897327572
386,0.51526647529099
387,0.39257247430248743
388,0.37350895344590485
389,0.44224439856406966
390,0.49042452224776295
391,0.39741959940268634
392,0.39676169692434904
393,0.3966465534840488
394,0.36571089018305303
395,0.37333191842818414
396,0.4760210060358621
397,0.5683024724363108
398,0.6409178041240045
399,0.6735946523651279
400,0.5706714499997638
401,0.557042595845886
402,0.4577272107240372
403,0.49208605348264484
404,0.5661689288146936
405,0.5735343713666884
406,0.5487992733198632
407,0.542310162469405
408,0.6934226458987958
409,0.6854869573203581
410,0.592111227112321
411,0.6151132151599861
412,0.632714434314234
413,0.6321107446108238
414,0.5808880893563853
415,0.593985628380588
416,0.5919874873892403
417,0.5988089730409222
418,0.565853949507759
419,0.5143483233531041
420,0.5995148336700198
421,0.6028951383755521
422,0.5938163181269915
423,0.5775129606217915
424,0.6197273482738439
425,0.6744089889099993
426,0.5808471997383011
427,0.5985834595678565
428,0.5873479449540652
429,0.5469048423676428
430,0.5430153292257182
431,0.5489560689072535
432,0.6231214601280695
433,0.6150889855925707
434,0.5816359694916498
435,0.5487069857972011
436,0.6542190589471909
437,0.6744726657669922
438,0.6076673986027592
439,0.6631624760743271
440,0.7013576311539242
441,0.687628883439031
442,0.6072895105200743
443,0.6074170812779851
444,0.6421879261566468
445,0.6303158180408988
446,0.5519573814597273
447,0.6531952525416238
448,0.5529330189386061
449,0.6319517091354229
450,0.6474359083694119
451,0.6183466361732142
452,0.5855763340628597
453,0.6130195681817056
454,0.6805821915928084
455,0.6038252037747961
456,0.6063541401682817
457,0.6023463050973825
458,0.6264079182462137
459,0.6209543134702055
460,0.6244013954231875
461,0.579649202724688
462,0.604650319199185
463,0.617413193017281
464,0.7688533175544642
465,0.6146175372822109
466,0.6937096164545336
467,0.5999930926074428
468,0.680399053702791
469,0.6781865314208186
470,0.6503324917345727
471,0.6367412367088187
472,0.6991572921654013
473,0.6884152961771459
474,0.676355116486875
475,0.6412651952839038
476,0.6810541699856935
477,0.6772942423187781
478,0.7678795264309732
479,0.744336855627354
480,0.7360540408415127
481,0.6899460222091378
482,0.7514466682294858
483,0.6959417335523664
484,0.7334411734344105
485,0.7148617853080659
486,0.6760342022291674
487,0.5775948534688494
488,0.6763051506997457
489,0.6957332518495936
490,0.5738525699407788
491,0.6644938546228294
492,0.6869045362810525
493,0.6108969175349941
494,0.645063892495797
495,0.6819778384928984
496,0.588524338341937
497,0.7266971754810871
498,0.6015099097751742
499,0.6734905454197049
500,0.5534076743195375
501,0.6206689602439684
502,0.6378209016164683
503,0.6273228863980324
504,0.6450205605914766
505,0.6413718842019265
506,0.6582081410608076
507,0.6459887720881217
508,0.6467365242345586
509,0.6453725669836677
510,0.6955520114841506
511,0.6634957369901142
512,0.7049214730613702
513,0.6828756051097795
514,0.6444953554082433
515,0.6587790055279676
516,0.664114043337093
517,0.6251096186686449
518,0.6417798543281185
519,0.6476944338335358
520,0.7179343748468537
521,0.6456571139025354
522,0.6449254653312891
523,0.6736967245603654
524,0.694881715424404
525,0.69910686611166
526,0.7115398852326598
527,0.6624595773588642
528,0.6637817679383228
529,0.5630957459093551
530,0.6206993843229279
531,0.6296235511620935
532,0.7168503835498808
533,0.6592300658073217
534,0.6242892545740508
535,0.6946808050097802
536,0.697039891728109
537,0.705216825046325
538,0.7008554630439934
539,0.6996866760372293
540,0.6952669435017306
541,0.7191780033344891
542,0.7006739923583083
543,0.762913580866088
544,0.33137740581272523
545,0.3529738181328269
546,0.35963863705704224
547,0.35688834368276046
548,0.36934462051300077
549,0.3784572717934673
550,0.42428842743534245
551,0.5395621359573681
552,0.5129972661217248
553,0.43191008931732683
554,0.38919363718208205
555,0.36903803737632934
556,0.3687827691533658
557,0.3586907015482416
558,0.44436067812724794
559,0.46542932371364404
560,0.3628799795031578
561,0.37459059233291886
562,0.3942936968281076
563,0.4604359268796182
564,0.47818804375880547
565,0.40866091966063206
566,0.36279527909430154
567,0.37180108220421443
568,0.4584969460669394
569,0.48655358048307634
570,0.41128361372869104
571,0.3569767146029811
572,0.38472141777401625
573,0.35582939807446223
574,0.4431172019052318
575,0.4965812110312637
576,0.41644922372051346
577,0.5955745377512651
578,0.4710227677798612
579,0.4596113520329541
580,0.41633199538325955
581,0.38066980232430797
582,0.37730021972139727
583,0.3558242073797713
584,0.4030443545932679
585,0.4302685234622613
586,0.40464517432761166
587,0.46398955538459774
588,0.5304471099448278
589,0.5794674321182249
590,0.5699735958343608
591,0.5390055916026061
592,0.45623836041571575
593,0.38161463794727224
594,0.4803023733372512
595,0.49878134577249195
596,0.48897347772545763
597,0.351831685505925
598,0.46486280691827375
599,0.37792908600319003
600,0.6083377592989269
601,0.6017933604438014
602,0.5174815187769134
603,0.635864166607116
604,0.6189500165797236
605,0.648751753786966
606,0.5902933611500387
607,0.47147478718202984
608,0.47033436748319807
609,0.47625436405233523
610,0.5312545247801441
611,0.618724324800202
612,0.6046941538408428
613,0.6488150751437621
614,0.5355942035495833
615,0.61290063633959
616,0.5906336932538153
617,0.6040768307946056
618,0.6094635907539375
619,0.623064587586917
620,0.6527763714492633
621,0.3981608982589669
622,0.4125732734095857
623,0.5392667801169153
624,0.644271971985712
625,0.5943912184636699
626,0.6863636232725006
627,0.5376089275713303
628,0.6162344532169658
629,0.6136625081451944
630,0.5511874845815017
631,0.5242995115133754
632,0.5493746827577713
633,0.6592228974047638
634,0.5820606659081753
635,0.5893392040754858
636,0.5190625904130461
637,0.5018397400275497
638,0.5754490213615415
639,0.666058891276518
640,0.7440724913438022
641,0.6684104225611263
642,0.6206598574569188
643,0.652724524967249
644,0.6281071606955656
645,0.6572691251590742
646,0.7261803300784172
647,0.5685349662235364
648,0.7487902102151722
649,0.7208946575785216
650,0.6689593904701349
651,0.7271977713118114
652,0.6421930129986528
653,0.6710670480760585
654,0.6317692354113673
655,0.5867759894812155
656,0.6601784259133721
657,0.7290909211538572
658,0.7587427396692104
659,0.7717786649782699
660,0.7010529095453117
661,0.7231850978540053
662,0.7509080635626627
663,0.7368099902112792
664,0.6966702089898213
665,0.6340006042246461
666,0.6058991650970311
667,0.5433012410165368
668,0.46184289283812197
669,0.514713272605791
670,0.7634844120574013
671,0.5638122447319664
672,0.5415466260055475
673,0.6053413445838771
674,0.709158051854301
675,0.575519015422975
676,0.6978707550924129
677,0.5277442447820524
678,0.7590601362055803
679,0.5982870346987212
680,0.541760509735567
681,0.537844070943375
682,0.6189191188404657
683,0.5575827122471655
684,0.6463048734651787
685,0.62288841709834
686,0.5935582782697291
687,0.5606183744250594
688,0.6449192446272324
689,0.588322684844984
690,0.618450231314016
691,0.6008739521876553
692,0.7144238480052655
693,0.6655610977856214
694,0.7208010742224302
695,0.6186890210243976
696,0.6262164912259631
697,0.5701321676535273
698,0.7169825172435792
699,0.6672250708913177
700,0.6010710725211513
701,0.5597433136897979
702,0.6196789435035147
703,0.7436598020800045
704,0.6577635373977968
705,0.5780206939836163
706,0.6129785590996336
707,0.7273736340739337
708,0.5898516677027459
709,0.4650764002670097
710,0.4292166687916204
711,0.6134966913300846
712,0.5483552333311057
713,0.5693807064209488
714,0.5663370687554858
715,0.6140675286025652
716,0.670504533557702
717,0.7524640989692142
718,0.649428128506593
719,0.690069806112082
720,0.5863526001974193
721,0.5768685904342485
722,0.7219936744143856
723,0.7536088589038978
724,0.6045016326083428
725,0.5498593122074105
726,0.5416809614115957
727,0.4946029097069281
728,0.4946029097069281
729,0.4946029097069281
730,0.3057758726289709
731,0.3175018344152192
732,0.31224723083244454
733,0.3445814515338428
734,0.3697040047483372
735,0.3630291056534388
736,0.42521276214250464
737,0.3732855490482082
738,0.3328312332592806
739,0.3439362444820883
740,0.3413568117492875
741,0.34677634031411303
742,0.3669333631572145
743,0.3255722848791443
744,0.33276962570004714
745,0.4551854883668428
746,0.34000737956460036
747,0.32569495547901195
748,0.3675968471002086
749,0.42886547970673616
750,0.4442510100918128
751,0.3604840809800476
752,0.31826944268312224
753,0.3540493731471571
754,0.3537247539662179
755,0.5122174895710423
756,0.3991638371631155
757,0.3441999636091875
758,0.35695430496105407
759,0.3615291620334336
760,0.3305507498861521
761,0.3593734172664796
762,0.47650517432113126
763,0.5474859985049025
764,0.39295836393250755
765,0.36634072998321254
766,0.38345403486313
767,0.3994939231523623
768,0.3910345356070442
769,0.4521339109455177
770,0.40354992587240224
771,0.3942796855759326
772,0.403368693224824
773,0.46913807917490014
774,0.47163774534871655
775,0.4143727241067282
776,0.41264246672851906
777,0.3709817187472215
778,0.3608800264806912
779,0.48619903860899927
780,0.44121691953089054
781,0.4150577211975011
782,0.35800737357576734
783,0.3537581895354894
784,0.3404778976794297
785,0.5114673391635829
786,0.35618000860240134
787,0.3760500154930097
788,0.5201245106510017
789,0.6331910159675724
790,0.4500813350439376
791,0.5368861803889696
792,0.41945627485840137
793,0.3761694571013281
794,0.3778532510994855
795,0.3540312226797807
796,0.5539409703237934
797,0.42311198164970765
798,0.4653012415625858
799,0.5354018667917362
800,0.4845823373438446
801,0.517179749262341
802,0.5127318736745116
803,0.38499140035987195
804,0.3891426635297777
805,0.46818456261381386
806,0.6624542237859524
807,0.34929896198950594
808,0.3278486803732342
809,0.3753286845940794
810,0.35771813973382055
811,0.5818665977301086
812,0.5933803977479869
813,0.44724160920471884
814,0.5218316342698178
815,0.3956361253777747
816,0.35582866098756505
817,0.41158778924002737
818,0.4746765213645892
819,0.6797501449801857
820,0.5089000247658995
821,0.47306981116806784
822,0.3952943165610689
823,0.3945691928729265
824,0.5448894924458793
825,0.6868826984373102
826,0.7695844138522517
827,0.6170911693754135
828,0.5575503476997955
829,0.5431438971242335
830,0.737653357854809
831,0.5922180927937328
832,0.651005673820258
833,0.5459145005945414
834,0.7023944484399569
835,0.6182115196085827
836,0.5923180975263328
837,0.5870986077535243
838,0.5232446112219522
839,0.5738540631007287
840,0.4839432249990142
841,0.5711177346225844
842,0.525975971551013
843,0.7797726281839525
844,0.6816927152778941
845,0.6860872950426484
846,0.7413531773192313
847,0.568658137927685
848,0.6272063727092487
849,0.5930653240110338
850,0.6012251382334368
851,0.5701969949117869
852,0.5648544085202845
853,0.38789423360283537
854,0.3753450243760571
855,0.4561315236694615
856,0.7303465442285033
857,0.5062126478504363
858,0.47148424996690047
859,0.47445752887197745
860,0.5818281804362653
861,0.6074919637684146
862,0.5735344205135766
863,0.5714934045688718
864,0.6804255114670941
865,0.52441189045822
866,0.4565692682598944
867,0.4227811773804051
868,0.4777175570445552
869,0.5450527296276149
870,0.5587945514774872
871,0.5159350415759837
872,0.5435130161082353
873,0.5173258920910868
874,0.5196224340575808
875,0.5288805640827411
876,0.45696890799278717
877,0.6708692651987377
878,0.549470816361104
879,0.5009172477764864
880,0.6270729048627026
881,0.668734846163512
882,0.5735127976725037
883,0.4751041792842746
884,0.6906013680662764
885,0.5385060407983937
886,0.49537116351921495
887,0.5386114762054366
888,0.6187128641214318
889,0.6116011714916808
890,0.6457154567236429
891,0.5484720511906156
892,0.5633275169444131
893,0.5407317794300376
894,0.49267150211956157
895,0.389230046170794
896,0.40143848241248675
897,0.6330131610426054
898,0.5451940778555147
899,0.5471452912907188
900,0.5019163862865069
901,0.4931341186874659
902,0.5222916115209834
903,0.727446983669712
904,0.5541764851862834
905,0.6525120725842019
906,0.5218491681078988
907,0.5038566864998013
908,0.5880217824997975
909,0.6068351625709196
910,0.4892709581182464
911,0.40010696841868826
912,0.4251058710817106
913,0.4946029097069281
914,0.4946029097069281
915,0.4946029097069281
