time,prediction
538,0.7023672161754804
539,0.7038562067002525
540,0.7258514763201732
541,0.7370293629189544
542,0.6943162397799434
543,0.7768000907282632
544,0.34583343429485336
545,0.35457298160358247
546,0.36023249968110566
547,0.34514877040352243
548,0.3652807832840291
549,0.36155839506584325
550,0.43160251594706683
551,0.5709716553454014
552,0.5172869377584326
553,0.4399902184784003
554,0.40043045178621534
555,0.3972579487494504
556,0.388860911266996
557,0.36756018765037096
558,0.4205341405263766
559,0.4443540127006213
560,0.3675397472042727
561,0.3785223283717327
562,0.38010196903558907
563,0.45444080161323896
564,0.46975262933407747
565,0.4128423656352215
566,0.3551088465236198
567,0.3656245968251963
568,0.42306810240859116
569,0.4481865659989544
570,0.4053578859643264
571,0.34561061529239945
572,0.365823378088999
573,0.3619247186182279
574,0.42959442092892947
575,0.44962252590566737
576,0.42996356938831803
577,0.5999002703992339
578,0.464021353588665
579,0.4585773284244728
580,0.42049155406346167
581,0.3839035316601816
582,0.36564378755816923
583,0.3534398213017587
584,0.43258822508147776
585,0.4479165548552001
586,0.44049721375583617
587,0.4906334123212158
588,0.5160583339129261
589,0.5861958142114753
590,0.5616891403993601
591,0.5964620846385058
592,0.48544802961499506
593,0.3749616316008619
594,0.5212404223754843
595,0.5080894605364048
596,0.4730463784096358
597,0.3704663945973169
598,0.4499160280813806
599,0.3986338782784973
600,0.6430557346687669
601,0.6067353363776697
602,0.5687128568234352
603,0.646858571969136
604,0.6369054922417611
605,0.6737379911997778
606,0.5813494148777064
607,0.46952123314673433
608,0.48864264952885816
609,0.45940069246465765
610,0.5418100317647837
611,0.6016404152981945
612,0.5684405453061239
613,0.6992853003677074
614,0.5709271035402139
615,0.5911324096819401
616,0.6118762619931587
617,0.5967166246649415
618,0.6084907362453952
619,0.6032351832028136
620,0.6804321466826428
621,0.3979950811486651
622,0.40532915355889887
623,0.558391044237562
624,0.6381093292374515
625,0.5687951987559327
626,0.6871684215304205
627,0.5949344522195859
628,0.6108098971321649
629,0.634206832101748
630,0.5710076689673516
631,0.514218970855487
632,0.5569182232771049
633,0.7023406974390436
634,0.5755521325874509
635,0.634664762736918
636,0.5562057966450366
637,0.5032732300743692
638,0.583409065022088
639,0.718290522355227
640,0.7698603794497891
641,0.6848711412185475
642,0.6617557026917054
643,0.6766793972633983
644,0.6683465380806897
645,0.6640259641788224
646,0.7523810325985184
647,0.6198870417586883
648,0.7927359109130016
649,0.749599339651433
650,0.7030628866931667
651,0.7759950308232042
652,0.6334404815968442
653,0.6726335726482602
654,0.6484281574469034
655,0.6288695405848364
656,0.6761153019325216
657,0.7441359916766458
658,0.7709704527865398
659,0.7870273060755534
660,0.6984133160743566
661,0.742931175122246
662,0.7836682981279702
663,0.7702911400026231
664,0.6907184406532482
665,0.6628767513715386
666,0.62248909832524
667,0.5542824091257477
668,0.5030531392937057
669,0.5531213145813819
670,0.7947456810346335
671,0.5993718728211913
672,0.6101736409618469
673,0.6113285819650695
674,0.7450260937425749
675,0.6080742525219103
676,0.6892779435146789
677,0.5802543856364545
678,0.7724164820081791
679,0.6168972199036751
680,0.5778958647727899
681,0.5617096377767103
682,0.6194236848898402
683,0.567197582837563
684,0.6307235024317299
685,0.6347404214137645
686,0.616053162295402
687,0.5702109671010113
688,0.6607217734181237
689,0.6150990724212589
690,0.6322565323844459
691,0.6252491094194236
692,0.7173876689361554
693,0.6937994322750731
694,0.7410098379699248
695,0.6713513000069796
696,0.6338967261464444
697,0.6151117577960202
698,0.7439529969510508
699,0.6750492531192047
700,0.5792138944988494
701,0.6071619799777139
702,0.6203870062753638
703,0.7730403194609575
704,0.676795456523374
705,0.621671297557086
706,0.5909656408486713
707,0.7577901021654415
708,0.6021697186574412
709,0.4720337921685395
710,0.47544943508927495
711,0.640864847832152
712,0.6147725799967553
713,0.6016278659243957
714,0.5918975898947192
715,0.619154205687971
716,0.6559191221158314
717,0.776062136614615
718,0.6829991457374722
719,0.7003249481993118
720,0.6342850867421705
721,0.5996715023706708
722,0.7438619762207285
723,0.7542299120996375
724,0.6543162890260337
725,0.560473124262294
726,0.571285663806255
727,0.5199783565573626
728,0.5199783565573626
729,0.5199783565573626
730,0.29293128633530785
731,0.3019848767734722
732,0.2960599557261544
733,0.31081271445920866
734,0.3570908099085731
735,0.35806318396251313
736,0.42839246320731855
737,0.3828187683194759
738,0.34079034532369323
739,0.34642958707170723
740,0.33664890076515136
741,0.33767189374424533
742,0.3738378425343489
743,0.3221331815788614
744,0.326542583868775
745,0.45235472131827514
746,0.3333501085281175
747,0.3034058258789084
748,0.3459850443744102
749,0.41595253557868367
750,0.4420163623093072
751,0.366193663631035
752,0.3014203313973543
753,0.3388164659204561
754,0.3548849985386794
755,0.5022838219211705
756,0.3939701247988944
757,0.3107270371443036
758,0.3323544798479499
759,0.34511237954587404
760,0.3248710865235348
761,0.3594869578728939
762,0.44813691649263465
763,0.57962351879865
764,0.40461072802121045
765,0.3829936328284427
766,0.36321092937597893
767,0.3985844827989113
768,0.38905848268831483
769,0.44067789981707506
770,0.4510046279905981
771,0.3906805307478116
772,0.442095558251735
773,0.4845679289361322
774,0.49351278253843595
775,0.45264523561349945
776,0.4286234148435475
777,0.3725588326903405
778,0.3592109381012839
779,0.49924408720285324
780,0.47277922761657365
781,0.4491507979075127
782,0.35435475046253395
783,0.3450622980611472
784,0.3568311124867557
785,0.5184511688191669
786,0.3605925841375939
787,0.37629437434354546
788,0.5298565389388223
789,0.6466876512419026
790,0.47312647410217956
791,0.5573235396855083
792,0.4318834458879759
793,0.36725097482693736
794,0.39386463707474934
795,0.387299665998394
796,0.5425439565429144
797,0.4191152388006385
798,0.4662979192882991
799,0.5741502770740181
800,0.5301418812285973
801,0.5250785795080617
802,0.5199588799804336
803,0.4054278193642098
804,0.3986043250623113
805,0.43628629653393014
806,0.6767027574821407
807,0.395710758776614
808,0.3217900827871474
809,0.34596572089429517
810,0.352861552002899
811,0.5900100464620114
812,0.6318625024570651
813,0.4416079622997907
814,0.5463606978329457
815,0.41144595464429184
816,0.35953390484791276
817,0.44445852244462236
818,0.49855035492668714
819,0.6773248431136357
820,0.5178087566040737
821,0.47731156216274967
822,0.39677427176471525
823,0.39395472576729296
824,0.5550406433184019
825,0.6845030868386853
826,0.8106772277885257
827,0.6588016420640586
828,0.6315448183053455
829,0.630683975886816
830,0.7829505416944058
831,0.6409247530060795
832,0.6494936435702156
833,0.5765837675329369
834,0.7470980323402345
835,0.6524998146175272
836,0.6591680975771383
837,0.6338118283317893
838,0.5543226119673768
839,0.6021734420302719
840,0.4931434695900129
841,0.5693912550276761
842,0.5408238062274073
843,0.8032652939590879
844,0.7251541562282356
845,0.7370120336074173
846,0.7481172297481711
847,0.6200835715698848
848,0.6549922856363655
849,0.6393755499275335
850,0.6326953201206124
851,0.6050811131307487
852,0.5697443474434403
853,0.386948756420198
854,0.37962576611455573
855,0.42278955916841116
856,0.7661999435236485
857,0.5286115320845702
858,0.4913548548180239
859,0.5269709442563579
860,0.6325556033102675
861,0.6470137754518189
862,0.6147951447164228
863,0.5589896680099922
864,0.7010150021582915
865,0.5457678913133768
866,0.48699635954003045
867,0.4109073898592365
868,0.4935716758497303
869,0.562185414910269
870,0.5689206282366625
871,0.5382294338589966
872,0.5749785191509459
873,0.520232926581714
874,0.5582028229514083
875,0.5810041045807928
876,0.47301874290124185
877,0.6699740779932962
878,0.5545161447865196
879,0.48409097078659585
880,0.6518230419292996
881,0.7122272032780294
882,0.6212680794328835
883,0.4680856112904757
884,0.7184513420136116
885,0.5518551187050031
886,0.4560477019928726
887,0.5479214330703275
888,0.651904338596804
889,0.6401384451285168
890,0.7044732776315497
891,0.560339062005533
892,0.6090357507472467
893,0.527025939802279
894,0.5005006804384674
895,0.4010358599230132
896,0.39193218566236654
897,0.6036617240558843
898,0.5613462332562481
899,0.5830859163878153
900,0.5677238368401097
901,0.5200909516936464
902,0.5636983681659451
903,0.746549364322376
904,0.5946683868477405
905,0.6743093984747774
906,0.5627551914998752
907,0.5413050922727451
908,0.5805159214291742
909,0.6028757876222739
910,0.48702568460022555
911,0.3916835761326221
912,0.3981240264486519
913,0.5199783565573626
914,0.5199783565573626
915,0.5199783565573626
