time,prediction
367,0.426757439097448
368,0.43525887586529527
369,0.43515828041021143
370,0.44960043734828997
371,0.4564099127915224
372,0.4571108837536283
373,0.4513126663306026
374,0.44677874014233526
375,0.4371102061409247
376,0.48953786277182215
377,0.4228068278740217
378,0.4906648028575595
379,0.4862306202357846
380,0.4540025467801139
381,0.4510966848879142
382,0.42370008302977996
383,0.43508276632601905
384,0.4386568515849295
385,0.4722434371807484
386,0.5224191646117646
387,0.439510258235935
388,0.43430110790418636
389,0.46238027421061095
390,0.47508209215788144
391,0.4456238355100206
392,0.4350735682911349
393,0.44247260913196407
394,0.4227101395805695
395,0.4379491776109322
396,0.4754724799250079
397,0.4980299661506817
398,0.5446954406639389
399,0.5403666653006861
400,0.4907111638635251
401,0.4946925050494408
402,0.46637074388064476
403,0.4808833006830815
404,0.5022136042974714
405,0.5031493836134955
406,0.49654307061625697
407,0.5030560210465008
408,0.5667414337171668
409,0.5521307588306457
410,0.5171613417631725
411,0.5095520585558246
412,0.5247213815243674
413,0.5155276014487382
414,0.49909134798395255
415,0.5097826074175292
416,0.50364982803779
417,0.5088417958312056
418,0.49419667341949225
419,0.4844730349758679
420,0.5191441080108314
421,0.5273581871374071
422,0.5110295789456483
423,0.5054929084509557
424,0.5223367877497627
425,0.5209329414801407
426,0.5088677671518493
427,0.5130458851188157
428,0.5038483383518328
429,0.5033983831705454
430,0.5029039332445603
431,0.4965250251087525
432,0.5195409858294238
433,0.5155265319495761
434,0.5164392035267346
435,0.5097347447916027
436,0.5219684628035277
437,0.5360258945414146
438,0.5037109113788829
439,0.5236824008663798
440,0.5252408578137155
441,0.5659689577666484
442,0.49849594315104523
443,0.5039472273725997
444,0.5211145865564568
445,0.5134068667160425
446,0.5048429337949897
447,0.5278263444839457
448,0.496686104059333
449,0.5178601891907217
450,0.5546505076646123
451,0.5169539388171509
452,0.5059437853820152
453,0.5130697807006307
454,0.5413159460894783
455,0.513221445574832
456,0.5180690285611828
457,0.5126798267173928
458,0.520884292498377
459,0.5167168499678698
460,0.5237494798308393
461,0.5106295411494493
462,0.5112835868918338
463,0.5160105556314405
464,0.5731113528190365
465,0.5067267941654499
466,0.5437108107662831
467,0.5167471395405767
468,0.5412317172849006
469,0.5282075593307041
470,0.5076803277692166
471,0.5262622322130378
472,0.5498339794860235
473,0.5470497487052847
474,0.5287190862014308
475,0.523067254851189
476,0.5271581639440235
477,0.5263800994810296
478,0.5726390121916617
479,0.5736900412780399
480,0.556076294951624
481,0.5459734513019037
482,0.5784974890025837
483,0.5496991703847047
484,0.5550636854490424
485,0.5483744079827401
486,0.5341244930709645
487,0.5112127596422104
488,0.5295534854204338
489,0.5253926837675881
490,0.5092775632519162
491,0.5260781956205107
492,0.5426489924597295
493,0.5189634098403204
494,0.5235334565109954
495,0.5354498925559609
496,0.5119489993809794
497,0.5640097260639034
498,0.5213053312198699
499,0.5290143399476128
500,0.49998048614998936
501,0.5129022029864102
502,0.5164353838814691
503,0.5192810974303376
504,0.5244194968257424
505,0.5231640427822057
506,0.5273395566226744
507,0.5259393719688803
508,0.5252252672512284
509,0.5248014532992903
510,0.5467917391632731
511,0.5423319375155508
512,0.5482359812175882
513,0.5390758882759705
514,0.5230029073410529
515,0.5186413754821169
516,0.5261126513647655
517,0.5197231432073223
518,0.5359562297096592
519,0.521750617700323
520,0.5567897147734204
521,0.5364579595304848
522,0.5245815894624425
523,0.5389930995792598
524,0.5483940822732113
525,0.5463805122312196
526,0.5598312433200333
527,0.5363668563858319
528,0.5491277872836269
529,0.505692166996287
530,0.5201156009321861
531,0.5238494702521406
532,0.5592547770963691
533,0.5379055432431048
534,0.5131359603481611
535,0.5533566028047547
536,0.549322027936796
537,0.548045242469019
538,0.5541277175070306
539,0.5525909178368364
540,0.5276695144213186
541,0.5729082084247182
542,0.5472452559403801
543,0.5794324152517449
544,0.4185630278274865
545,0.4198488915528872
546,0.4286948202852451
547,0.4207504303647835
548,0.42492892281078853
549,0.4259689906330757
550,0.45275753259408225
551,0.5049166887536506
552,0.48188197952203116
553,0.4584318578812313
554,0.44324739629085863
555,0.44305122032213884
556,0.4381764289461786
557,0.42340450426595283
558,0.451704121589365
559,0.4698069683403915
560,0.4273110198543481
561,0.43505045292690003
562,0.43116114803402505
563,0.4698244728071739
564,0.4716843418306289
565,0.4424299424485086
566,0.42111149552684574
567,0.43208677402898765
568,0.45925321169772015
569,0.4657267259115101
570,0.44453892620793384
571,0.41980040822151443
572,0.4315681966571339
573,0.4230772540183173
574,0.4595838344824855
575,0.4716877990574864
576,0.4626760492960825
577,0.5136017269669827
578,0.4660344750634233
579,0.46509175520435375
580,0.4415915682563967
581,0.4296972417129935
582,0.4310877221443833
583,0.42735360539615624
584,0.4569894222305927
585,0.45316447210857264
586,0.4526812216652424
587,0.480134057132552
588,0.4801385074444191
589,0.5041095667103894
590,0.48600566381287325
591,0.49590323641668643
592,0.4645726214107249
593,0.4341888663728932
594,0.4793078136902282
595,0.4573697266835753
596,0.4697643631970184
597,0.4275652476237033
598,0.45503883814179324
599,0.4354565759886363
600,0.5117944260302641
601,0.5048427134121652
602,0.48212499583673074
603,0.5169037417675975
604,0.5180482615131885
605,0.5327075509108875
606,0.5016671860839212
607,0.4807970080805964
608,0.472443894452686
609,0.4647840397276905
610,0.49111528178053276
611,0.5065330001075368
612,0.5104866050333587
613,0.5428399587308277
614,0.4970840999399894
615,0.507161137654881
616,0.4974183323858606
617,0.5057936251065744
618,0.49867215306353196
619,0.49493276428313226
620,0.5138245025770792
621,0.43423916340690294
622,0.4482032593184105
623,0.4978435335177352
624,0.505836170819729
625,0.513293698226702
626,0.5374388230496474
627,0.49734011808881506
628,0.511589956926106
629,0.5097751206404658
630,0.5116341225013687
631,0.48328193002857855
632,0.49696964756807355
633,0.5461958572938825
634,0.49521474902766316
635,0.5146957359070478
636,0.4973003626666583
637,0.4701952391255384
638,0.5068877892109817
639,0.5513108640275498
640,0.5614470332701404
641,0.5393809831594443
642,0.5166404277173225
643,0.5163683212456077
644,0.5089335096843568
645,0.5221578219637922
646,0.5660447781677008
647,0.509112756391109
648,0.5628319641982464
649,0.5624241461477257
650,0.5325570618818958
651,0.5590584293789055
652,0.5003202456001363
653,0.5196914797278587
654,0.5185875537978153
655,0.5110622673469988
656,0.5306544741345078
657,0.560586249745716
658,0.5779603436358102
659,0.5720363726937563
660,0.5494593499812044
661,0.5532414571260995
662,0.5753980914979937
663,0.5664450284998017
664,0.5410443846856812
665,0.5184580798947475
666,0.5137443552068224
667,0.4884998044233012
668,0.48329800312641646
669,0.4793389071030053
670,0.5679282053198265
671,0.500270144341483
672,0.504109023375521
673,0.5070728097184196
674,0.5640575410460167
675,0.5066685715018603
676,0.5417681231805581
677,0.49827151323793945
678,0.5736176118132473
679,0.513230077791673
680,0.5053506280191379
681,0.4899085071264856
682,0.5019421720244127
683,0.4942587079853376
684,0.5062725295142758
685,0.5128647080077279
686,0.5137300654143991
687,0.5092124569270449
688,0.5209880116276142
689,0.5032067501875417
690,0.5047003738738668
691,0.5006643301656077
692,0.5475975457874773
693,0.5325541081414661
694,0.5508025731021442
695,0.5154723515643839
696,0.5257770535884113
697,0.49539142677947356
698,0.5623266578464459
699,0.5390596576107244
700,0.5010311877729828
701,0.5007534788728151
702,0.5027728391483854
703,0.5721754133506426
704,0.5389908763318086
705,0.4935781971212922
706,0.5093114228559459
707,0.5660396150508278
708,0.49586334275820343
709,0.47480247789709445
710,0.4569526787055988
711,0.5294690710918564
712,0.49165629999852545
713,0.49484264972315045
714,0.4941466637118806
715,0.4993884626975415
716,0.527897963062493
717,0.5769266588870835
718,0.537656863178966
719,0.550391109575833
720,0.5155260534255028
721,0.5041483400525215
722,0.5637047237450717
723,0.5666998196775859
724,0.5361435762260969
725,0.4992065232525814
726,0.49433623198444376
727,0.4899645625722947
728,0.4899645625722947
729,0.4899645625722947
730,0.40238326904525346
731,0.4098352796511618
732,0.4056576677330783
733,0.40836089712012413
734,0.41617916762241797
735,0.4304691968861733
736,0.46437777059366103
737,0.43171867858538604
738,0.4114067424841667
739,0.4161880193384584
740,0.4174403913106689
741,0.4188383890734945
742,0.42204140365695375
743,0.41255475461790514
744,0.4124161623530628
745,0.4589949126402811
746,0.4171509805571332
747,0.41115675290564313
748,0.4184252437158188
749,0.45754626168188856
750,0.4585059420906229
751,0.4358668439773991
752,0.41102404423477934
753,0.42414080613538463
754,0.4177203879018238
755,0.4834327378073155
756,0.43128372755964123
757,0.4165124376023284
758,0.42155366748973605
759,0.42730085880179497
760,0.41306168792410275
761,0.4334205704012845
762,0.4664944733541193
763,0.5166710995511268
764,0.44246570910450644
765,0.43015637933694134
766,0.43351171511749287
767,0.4480080994323766
768,0.44228041107736865
769,0.4602655886166878
770,0.45886420367881914
771,0.4400632986510885
772,0.4516796116737437
773,0.46230445695470557
774,0.4650238442299268
775,0.44819527752724075
776,0.4412373714121289
777,0.42829502815824805
778,0.4247139901287175
779,0.4826777973645548
780,0.45918502828555174
781,0.44463790114725993
782,0.42383295336575594
783,0.4338778313945042
784,0.41764762331287003
785,0.4864685098430151
786,0.42469626805331995
787,0.43151010123885414
788,0.48118731318334174
789,0.5173490088614818
790,0.4529914437960464
791,0.4875958468361109
792,0.44260683137411155
793,0.435289291992201
794,0.4394493311386543
795,0.4296531695055744
796,0.47881831578621065
797,0.4539012694354486
798,0.4684292066543591
799,0.499401063929946
800,0.4790145216660574
801,0.48969509418571117
802,0.4703040861335065
803,0.44391957192663706
804,0.4465224756211724
805,0.46062190830765515
806,0.5325414523341345
807,0.42191402028745645
808,0.4250198778653328
809,0.4274184951180226
810,0.4358902800470176
811,0.4973872240422822
812,0.5165287225658821
813,0.45451540473200003
814,0.49612765190776775
815,0.44979825150266955
816,0.4319481619442989
817,0.4562354670577625
818,0.4611822752730597
819,0.524551257563292
820,0.4990219214489756
821,0.4767045065000463
822,0.4402193470452994
823,0.4344425434956699
824,0.4900379201676516
825,0.5382503735526425
826,0.5682781008146647
827,0.5085602738635888
828,0.517159241360241
829,0.5113291799827884
830,0.5621676973035215
831,0.5047226471482962
832,0.5358837968986521
833,0.49382367122061666
834,0.5434771410509281
835,0.5094068662255778
836,0.5089357753347935
837,0.5088855201181931
838,0.5015550842655419
839,0.5015216903091224
840,0.47900024061164415
841,0.5031402624581977
842,0.4846255479579649
843,0.5805503670041414
844,0.5417378719298458
845,0.5569412706653429
846,0.5570820942478574
847,0.5059035624071683
848,0.5061176684396207
849,0.5124132952503943
850,0.5130118504699297
851,0.504130661826756
852,0.49767389353544156
853,0.4318044971576816
854,0.4338268161041265
855,0.4563810672984795
856,0.5419701420526696
857,0.49273305028561165
858,0.48053691227233425
859,0.48273927215141577
860,0.5120100320413059
861,0.5184524110480153
862,0.4997150072961495
863,0.5080489231915869
864,0.5235070842310043
865,0.5010430344156039
866,0.4657262556795659
867,0.44350845693579305
868,0.4665258180947271
869,0.49462760678703377
870,0.4926174374485416
871,0.488900600613322
872,0.49031468371967757
873,0.47495523323006017
874,0.48788585803208145
875,0.5001295552668292
876,0.4629587771446194
877,0.5377228451298022
878,0.4982061419090617
879,0.46911694765622325
880,0.5095101234030699
881,0.538395582837762
882,0.5048123004169223
883,0.4612067512554061
884,0.5471589255475036
885,0.4982895738856179
886,0.46123115731167486
887,0.4993337510742534
888,0.5186395684903764
889,0.5319194546030956
890,0.5465610954277809
891,0.4938886406804528
892,0.5049009936380514
893,0.49352468518318793
894,0.4909441868006372
895,0.4396826941924966
896,0.4372089428776434
897,0.5172074117977057
898,0.48868765310937834
899,0.49080227413680955
900,0.4815116601328683
901,0.4769218037103684
902,0.49810101271826107
903,0.5456819242191326
904,0.5016735107810312
905,0.5406270324838022
906,0.49497930996614914
907,0.481308445914369
908,0.5162920481716323
909,0.5014942878286013
910,0.4801080474690217
911,0.43591766210973326
912,0.4375941358428291
913,0.4899645625722947
914,0.4899645625722947
915,0.4899645625722947
