time,prediction
193,0.384804942373312
194,0.4696881228753422
195,0.5575053047805795
196,0.38481882727123484
197,0.37109284950070376
198,0.4513481224969314
199,0.48353018916084284
200,0.419362191231027
201,0.39348805401962267
202,0.41776934398385085
203,0.34353610829792725
204,0.3769427265460035
205,0.4915488008495467
206,0.5593342342166249
207,0.6697343015238817
208,0.6646417719585248
209,0.5459697438169753
210,0.5463443804386576
211,0.4468703206094878
212,0.49022087038297146
213,0.5538731302385363
214,0.5810141254313163
215,0.544153344276568
216,0.5672221107470892
217,0.7285503442174661
218,0.6821914403759537
219,0.5880720889841239
220,0.6013411385930596
221,0.6383862652091464
222,0.6135233631425832
223,0.5491176768700613
224,0.5830241045569661
225,0.5567773968741693
226,0.5851852783860869
227,0.5459589838392198
228,0.518949848215374
229,0.6306430955380369
230,0.6257999002909109
231,0.5720187708613095
232,0.5710985396121397
233,0.6387559657752916
234,0.6620704977885211
235,0.5832964250261204
236,0.6027221447971993
237,0.5572715649457217
238,0.5284523840067593
239,0.5430838552369692
240,0.5422379187011707
241,0.6238560280177446
242,0.5906808384562405
243,0.6000908526373138
244,0.5538889603914303
245,0.6575811228036195
246,0.625410183121427
247,0.6047738545060373
248,0.6579607978481758
249,0.6749517337110783
250,0.7062046583063573
251,0.5961162282213092
252,0.5950851391654843
253,0.6410555370684026
254,0.6166939931034079
255,0.5544891743909168
256,0.6510501470341662
257,0.5811653277362413
258,0.6262704520194352
259,0.6793879151417115
260,0.6310668350274107
261,0.5714544963020974
262,0.6212750480292548
263,0.6836399465324233
264,0.6293702387179072
265,0.6021148493554207
266,0.587075802540288
267,0.640268371699055
268,0.6327907187510549
269,0.655773332064208
270,0.5918551073500233
271,0.6209212236144375
272,0.6193146785474628
273,0.7640920757988022
274,0.6339198399566659
275,0.7037534458340285
276,0.6066119170273696
277,0.6821121655232778
278,0.6757153893359821
279,0.6415028258039653
280,0.663014718813433
281,0.6734095985759948
282,0.7022590355408016
283,0.6852943864420756
284,0.6723980125844162
285,0.6834681115526997
286,0.6791461450612991
287,0.7699750454881235
288,0.7810605882536759
289,0.7384549001009023
290,0.6901237276964093
291,0.7829721370554216
292,0.6811082135663981
293,0.710632438868734
294,0.7007139880306416
295,0.644636202973929
296,0.6051249406180534
297,0.6760521683352387
298,0.6903381073349196
299,0.6020201325558224
300,0.6483604673480443
301,0.6824106771056078
302,0.6171691976801064
303,0.657304206256797
304,0.6927881089128629
305,0.5947185604250416
306,0.7350890098639595
307,0.6422605582878514
308,0.6763065915844743
309,0.5683867857945334
310,0.6174135580544021
311,0.6274173595142998
312,0.6385214319633373
313,0.6460963129699115
314,0.6449494831472828
315,0.6679052671071146
316,0.6513169979742168
317,0.6652218218556613
318,0.6657983624200975
319,0.7022231376926859
320,0.6456317023920551
321,0.7041871229829508
322,0.6996428376134298
323,0.6555838548799857
324,0.6575497539326152
325,0.6694499763322461
326,0.6068287456067001
327,0.6379640986318773
328,0.6590309803750319
329,0.7160647975221195
330,0.6444720245995329
331,0.6546197808303278
332,0.6647468156385755
333,0.677771053105429
334,0.6817929798440994
335,0.7053137743640031
336,0.6694711831311777
337,0.6719663333436316
338,0.5679013281033815
339,0.6181274706091818
340,0.6475819508547235
341,0.7315857740596625
342,0.6293378009992996
343,0.6241643947185305
344,0.6953454000418906
345,0.6952295691275002
346,0.6923034060968396
347,0.6911836769036143
348,0.7010819557359225
349,0.7029689964687978
350,0.7375409808348703
351,0.6844194842513446
352,0.7764182449008052
353,0.69354236631661
354,0.6774563623024713
355,0.6275446260429763
356,0.6143652178805732
357,0.5338354910093484
358,0.5338354910093484
359,0.5338354910093484
360,0.41884013006769705
361,0.40773502419047836
362,0.3517168448978133
363,0.3382103148531168
364,0.3274404137196664
365,0.36503024233011716
366,0.3529294075237112
367,0.34353133858520263
368,0.37361951372938673
369,0.38285001917555067
370,0.4210244779840032
371,0.43855328608594785
372,0.4527556181744853
373,0.44248152702876853
374,0.40376219446190326
375,0.4200917921614774
376,0.5145150203658665
377,0.3623618629744141
378,0.5181733723037851
379,0.5162272441768716
380,0.4685657626705718
381,0.4118163586051078
382,0.3768385876071439
383,0.3736154743312867
384,0.384804942373312
385,0.4696881228753422
386,0.5575053047805795
387,0.38481882727123484
388,0.37109284950070376
389,0.4513481224969314
390,0.48353018916084284
391,0.419362191231027
392,0.39348805401962267
393,0.41776934398385085
394,0.34353610829792725
395,0.3769427265460035
396,0.4915488008495467
397,0.5593342342166249
398,0.6697343015238817
399,0.6646417719585248
400,0.5459697438169753
401,0.5463443804386576
402,0.4468703206094878
403,0.49022087038297146
404,0.5538731302385363
405,0.5810141254313163
406,0.544153344276568
407,0.5672221107470892
408,0.7285503442174661
409,0.6821914403759537
410,0.5880720889841239
411,0.6013411385930596
412,0.6383862652091464
413,0.6135233631425832
414,0.5491176768700613
415,0.5830241045569661
416,0.5567773968741693
417,0.5851852783860869
418,0.5459589838392198
419,0.518949848215374
420,0.6306430955380369
421,0.6257999002909109
422,0.5720187708613095
423,0.5710985396121397
424,0.6387559657752916
425,0.6620704977885211
426,0.5832964250261204
427,0.6027221447971993
428,0.5572715649457217
429,0.5284523840067593
430,0.5430838552369692
431,0.5422379187011707
432,0.6238560280177446
433,0.5906808384562405
434,0.6000908526373138
435,0.5538889603914303
436,0.6575811228036195
437,0.625410183121427
438,0.6047738545060373
439,0.6579607978481758
440,0.6749517337110783
441,0.7062046583063573
442,0.5961162282213092
443,0.5950851391654843
444,0.6410555370684026
445,0.6166939931034079
446,0.5544891743909168
447,0.6510501470341662
448,0.5811653277362413
449,0.6262704520194352
450,0.6793879151417115
451,0.6310668350274107
452,0.5714544963020974
453,0.6212750480292548
454,0.6836399465324233
455,0.6293702387179072
456,0.6021148493554207
457,0.587075802540288
458,0.640268371699055
459,0.6327907187510549
460,0.655773332064208
461,0.5918551073500233
462,0.6209212236144375
463,0.6193146785474628
464,0.7640920757988022
465,0.6339198399566659
466,0.7037534458340285
467,0.6066119170273696
468,0.6821121655232778
469,0.6757153893359821
470,0.6415028258039653
471,0.663014718813433
472,0.6734095985759948
473,0.7022590355408016
474,0.6852943864420756
475,0.6723980125844162
476,0.6834681115526997
477,0.6791461450612991
478,0.7699750454881235
479,0.7810605882536759
480,0.7384549001009023
481,0.6901237276964093
482,0.7829721370554216
483,0.6811082135663981
484,0.710632438868734
485,0.7007139880306416
486,0.644636202973929
487,0.6051249406180534
488,0.6760521683352387
489,0.6903381073349196
490,0.6020201325558224
491,0.6483604673480443
492,0.6824106771056078
493,0.6171691976801064
494,0.657304206256797
495,0.6927881089128629
496,0.5947185604250416
497,0.7350890098639595
498,0.6422605582878514
499,0.6763065915844743
500,0.5683867857945334
501,0.6174135580544021
502,0.6274173595142998
503,0.6385214319633373
504,0.6460963129699115
505,0.6449494831472828
506,0.6679052671071146
507,0.6513169979742168
508,0.6652218218556613
509,0.6657983624200975
510,0.7022231376926859
511,0.6456317023920551
512,0.7041871229829508
513,0.6996428376134298
514,0.6555838548799857
515,0.6575497539326152
516,0.6694499763322461
517,0.6068287456067001
518,0.6379640986318773
519,0.6590309803750319
520,0.7160647975221195
521,0.6444720245995329
522,0.6546197808303278
523,0.6647468156385755
524,0.677771053105429
525,0.6817929798440994
526,0.7053137743640031
527,0.6694711831311777
528,0.6719663333436316
529,0.5679013281033815
530,0.6181274706091818
531,0.6475819508547235
532,0.7315857740596625
533,0.6293378009992996
534,0.6241643947185305
535,0.6953454000418906
536,0.6952295691275002
537,0.6923034060968396
538,0.6911836769036143
539,0.7010819557359225
540,0.7029689964687978
541,0.7375409808348703
542,0.6844194842513446
543,0.7764182449008052
544,0.35401764204454045
545,0.3492621174556684
546,0.37312758077900027
547,0.3503137230501391
548,0.35992669435307045
549,0.36385394891787415
550,0.4192723481246311
551,0.5613696038720993
552,0.5139826293003117
553,0.4470717955344251
554,0.39899628086459915
555,0.3826876218531411
556,0.38265708915725505
557,0.35916412404670994
558,0.4231109597303077
559,0.45689553396857036
560,0.35272197149947127
561,0.37385388126878843
562,0.3860171134597962
563,0.469258978263945
564,0.47539326431250223
565,0.39958751757339334
566,0.34647329300992846
567,0.3724017789914501
568,0.4589242541180118
569,0.4775684546459177
570,0.4193188387687804
571,0.35527833642245793
572,0.3805260307747224
573,0.3591614777751039
574,0.4621650635866045
575,0.5061542924468961
576,0.43512454177487364
577,0.6208953450495607
578,0.4559570590957905
579,0.4632849483865324
580,0.42344292407027667
581,0.36744017638889354
582,0.3713844107885459
583,0.36357989779330746
584,0.4148508049689289
585,0.42087273436682543
586,0.41576074649435923
587,0.487230601685142
588,0.506680724832308
589,0.579674829165214
590,0.5611374198016537
591,0.5715695632387255
592,0.4754909423206268
593,0.3731886726223692
594,0.49590931670278
595,0.49840164757334515
596,0.46952651275628127
597,0.36581391950262915
598,0.4373444812933857
599,0.3927244955532737
600,0.6250664641349705
601,0.5815091206082142
602,0.5235595031377891
603,0.634189126107877
604,0.615174957096239
605,0.6477903939057889
606,0.5766955068055472
607,0.4747378523333336
608,0.48155535093772867
609,0.4632737698974168
610,0.5593341999646574
611,0.5883916333589487
612,0.5677047106354203
613,0.6863026452111978
614,0.541887708631538
615,0.6051800257690677
616,0.6001464113815764
617,0.5934918145836321
618,0.5895823977303893
619,0.5828888932420327
620,0.6723701482412181
621,0.39126034985655556
622,0.4109372107936576
623,0.5723923353969012
624,0.6275149932205183
625,0.5819908614243134
626,0.6645960554087766
627,0.5570681653456196
628,0.5996718549066836
629,0.6076935182195347
630,0.5775465537168505
631,0.5172258757773275
632,0.5628317757464991
633,0.6892762677075656
634,0.5558153356421116
635,0.6034193845953097
636,0.5484151272372315
637,0.49633758369742653
638,0.5768285289650917
639,0.7102721786932825
640,0.7395169722229031
641,0.6612350035947322
642,0.6395293796341992
643,0.6459395690334919
644,0.6261060151471958
645,0.6483344580447314
646,0.7277435710021167
647,0.5853690476086351
648,0.7632305097483278
649,0.7320179011602259
650,0.6617231592125355
651,0.74289686749968
652,0.6193310788234888
653,0.6494584040882899
654,0.6317661191382415
655,0.5970408898210893
656,0.6382541602841632
657,0.7257139992004165
658,0.7733390800291073
659,0.7889546034298112
660,0.6819300699155671
661,0.7172099596623036
662,0.7790956665309514
663,0.7399641359862081
664,0.6702748028443906
665,0.6277007805125856
666,0.6101063396071321
667,0.550089467358009
668,0.49598960099985356
669,0.5349257575405904
670,0.7632554337048716
671,0.5840451633020279
672,0.5798799321130341
673,0.5969671265053191
674,0.71512126365442
675,0.5808211995837061
676,0.6837228819692136
677,0.5597772290698215
678,0.7494601753593455
679,0.6271120801846827
680,0.5653713553345515
681,0.5499085544978801
682,0.5976917427908301
683,0.5589353627776055
684,0.6160244490284572
685,0.6205035311471321
686,0.5991365087455133
687,0.5697441860914836
688,0.6470751860168219
689,0.5952522754674819
690,0.6171958710834229
691,0.5997150785312615
692,0.6889437219010102
693,0.6725100860044383
694,0.7033613722965004
695,0.6414085835376225
696,0.609038999262348
697,0.5892440126618842
698,0.7320336821051034
699,0.66215129519634
700,0.5624283555610794
701,0.5885075015847986
702,0.6076279275194862
703,0.7561756235297378
704,0.6586091240911102
705,0.5863650818286382
706,0.5858101152027962
707,0.7388853526101812
708,0.5591508302012264
709,0.4757729100827509
710,0.4590965365253477
711,0.6203925609055683
712,0.5674861839732384
713,0.5835414392642818
714,0.5801530727660487
715,0.6088122709646192
716,0.6270300399266364
717,0.7560071611395734
718,0.6632735810870352
719,0.7003013325731268
720,0.5957302003561107
721,0.5995887971053039
722,0.7306367464149425
723,0.753169248323775
724,0.6389754476697642
725,0.5612715276231028
726,0.5553358557803192
727,0.5338354910093484
728,0.5338354910093484
729,0.5338354910093484
730,0.29964601453234607
731,0.3180622335641921
732,0.30784512630961947
733,0.31344433890135076
734,0.35278567309449294
735,0.35075046045284436
736,0.4303290731676957
737,0.37480658853571297
738,0.3275126695159608
739,0.3400268174116125
740,0.34805709742967855
741,0.3415393916512147
742,0.3691320152404184
743,0.32964033244581425
744,0.32656297797988804
745,0.45545741235499176
746,0.33534217876868305
747,0.30687374117763955
748,0.34595870051410554
749,0.42366384303701565
750,0.4330163972510933
751,0.3629810246664683
752,0.3069362624762319
753,0.35735070484778114
754,0.3515602140262498
755,0.5293180023994127
756,0.40355886565569066
757,0.3334269630817445
758,0.3496300303002936
759,0.35162430475614853
760,0.3302016349472653
761,0.3629812978704144
762,0.4572993827524381
763,0.5921270331421975
764,0.3934983930547863
765,0.378642918079127
766,0.38416884801107215
767,0.40438971355678877
768,0.3912403504768404
769,0.44934006044763636
770,0.4199769081932253
771,0.39639293833381367
772,0.43485604919429904
773,0.4530607457760675
774,0.4670194889593368
775,0.4130475521014366
776,0.4115101689143302
777,0.37091398874937137
778,0.3602456875020567
779,0.5152929871458234
780,0.4559871696791772
781,0.42767078203830566
782,0.3550517497639922
783,0.3545872259655437
784,0.34664201211545675
785,0.5343468057777108
786,0.3591890166914413
787,0.3896809974634029
788,0.5363339216105134
789,0.6416191095920853
790,0.45247946450153265
791,0.5302569013843181
792,0.4227240444771526
793,0.3729080127598724
794,0.38293547917099835
795,0.37726748061400245
796,0.5414583641120015
797,0.4292580034489947
798,0.46299681926699554
799,0.5592123065068308
800,0.5051639756126012
801,0.5292049765146307
802,0.4975063281134178
803,0.40475342560864364
804,0.3983735498936468
805,0.4472905956328175
806,0.6872572815171815
807,0.3763430775143658
808,0.33348158546064255
809,0.36141013582935766
810,0.36905223860341674
811,0.5917704523752312
812,0.6231105099465465
813,0.4414858499956442
814,0.5286637259231266
815,0.41709561436151743
816,0.362665767109717
817,0.45118843596118874
818,0.4779736256700211
819,0.6823546511688197
820,0.5133130445673935
821,0.47478235301682553
822,0.39364353825965565
823,0.4120499979724688
824,0.5541881280117311
825,0.6978491290977121
826,0.7981805068252392
827,0.621991214693271
828,0.6106638664828818
829,0.6055053112745437
830,0.7662871208922752
831,0.6220267139094797
832,0.6428351779905155
833,0.5606911345888493
834,0.7306473726073064
835,0.6308089042845018
836,0.6139683042659296
837,0.6140906156482194
838,0.5518153639204926
839,0.589976596298875
840,0.48936931886575613
841,0.5699295856030748
842,0.5207385125272675
843,0.796258882475586
844,0.7211949529871805
845,0.7369930318804815
846,0.7569371822990301
847,0.6004994875295528
848,0.6321978837184428
849,0.6126823949776806
850,0.6197012898705293
851,0.5926847196578108
852,0.5586938558819805
853,0.38177846256750847
854,0.3735887239773345
855,0.4374256158215769
856,0.7406581944074121
857,0.524802247943682
858,0.487228288853628
859,0.5200269634019922
860,0.6098810518465023
861,0.6221735044230484
862,0.5951008466191989
863,0.5609812980612761
864,0.6771605950876605
865,0.551136333971673
866,0.4705620755944115
867,0.4175063626852212
868,0.47465228077396926
869,0.5586844899298604
870,0.5568575362054665
871,0.5294011954314934
872,0.5593415488835873
873,0.5096208024894583
874,0.5439876754767136
875,0.5579100982310997
876,0.466373181245776
877,0.692166703614187
878,0.5561165151857932
879,0.47357727124580984
880,0.6448950015949687
881,0.6972580550228911
882,0.6003188406701614
883,0.46288744731669274
884,0.7153734055975851
885,0.5485431125190808
886,0.46770809220338094
887,0.5440325350617956
888,0.6592445525170502
889,0.6296405589721376
890,0.6975998801582687
891,0.5479437685505478
892,0.5787422722307032
893,0.520262862466528
894,0.5010878134112253
895,0.3919566903803785
896,0.3915532427103933
897,0.6255674954670271
898,0.5516171169394163
899,0.550940903308894
900,0.5373505192278456
901,0.49786071157248185
902,0.5470626117557178
903,0.7162951128623024
904,0.5791045049006602
905,0.6672772983151624
906,0.5510538886571819
907,0.5363292388361196
908,0.58489925959668
909,0.6150169183789235
910,0.49394702566614257
911,0.3948061208618074
912,0.4136756974452556
913,0.5338354910093484
914,0.5338354910093484
915,0.5338354910093484
