time,prediction
169,0.6466456654990455
170,0.6492534151019009
171,0.700924484028038
172,0.6709355274081368
173,0.6747171223038027
174,0.3579355482520856
175,0.3449494889668961
176,0.3488134034052098
177,0.36488957522984167
178,0.3760229440464222
179,0.4018817377515944
180,0.41209002065728617
181,0.43850433913381914
182,0.4317620461188881
183,0.38380647331379203
184,0.4079735416872202
185,0.48926403628654586
186,0.3745725235737487
187,0.4973246040177116
188,0.5098935854191978
189,0.4558307672505971
190,0.41113479880581477
191,0.36356669559721294
192,0.3836475000124234
193,0.4055900767882748
194,0.46523881134540596
195,0.5180608927503828
196,0.36731013750619734
197,0.3809513899492718
198,0.4760597816363644
199,0.46215114628507603
200,0.4053170652964894
201,0.36077088822308045
202,0.39747666270723275
203,0.38569965518860116
204,0.4140790397004128
205,0.4987760879380162
206,0.5460260075656912
207,0.695092299978283
208,0.665003668600597
209,0.5309054396799071
210,0.5222451345348277
211,0.4657405198513718
212,0.4926140475740997
213,0.5598723286094105
214,0.5754781834789283
215,0.5569292074629927
216,0.586279888225581
217,0.7462353745791637
218,0.6789763777083926
219,0.5782351337518536
220,0.591605423634077
221,0.6338669717755703
222,0.5872919685490762
223,0.5811266501096141
224,0.6182124501619026
225,0.572286710377065
226,0.593251106769251
227,0.5564152803322834
228,0.5505524355254208
229,0.6499138665420832
230,0.6093849019992795
231,0.582542491072905
232,0.5935297993899621
233,0.6499600868903781
234,0.6612108000850014
235,0.5971411300504341
236,0.6299519207033311
237,0.5620882611862976
238,0.5413253684811905
239,0.5529737956667222
240,0.5453949247479823
241,0.6353537647164439
242,0.6025708597969135
243,0.6317515857287249
244,0.5863391195086848
245,0.6706719894082933
246,0.6968014771108879
247,0.6055791666387997
248,0.6693183989191156
249,0.6836895630164312
250,0.7408378352592507
251,0.606123689982759
252,0.5943228896085067
253,0.6593523806064088
254,0.6239398975175936
255,0.5629464077276516
256,0.687758209974932
257,0.5952018634869811
258,0.6499545361900863
259,0.6928897913032841
260,0.6409467825595191
261,0.6016312087046276
262,0.6317807243324153
263,0.7492059179478374
264,0.6605437993576391
265,0.622028984812324
266,0.6366633944434812
267,0.6556770788149787
268,0.6627001189239138
269,0.679897586120709
270,0.6314949182729469
271,0.6280727893584315
272,0.6376683027305307
273,0.7792645557812727
274,0.6538637681521248
275,0.727029934116233
276,0.6406993822411915
277,0.7160968247543262
278,0.6864553582295332
279,0.6592472357076937
280,0.6949082385417041
281,0.6997751743938695
282,0.7310478523202132
283,0.69703637801738
284,0.6731128981755777
285,0.6977338843705321
286,0.6916929209626105
287,0.7891094277139594
288,0.7988212601007216
289,0.7878865156770497
290,0.712333527134101
291,0.7844041364444952
292,0.7090916318854364
293,0.7280433614049546
294,0.7257487652386201
295,0.6870691972698877
296,0.6239159505093662
297,0.67762830117328
298,0.6962682153698138
299,0.6256620561821478
300,0.65771481533209
301,0.7047457645288329
302,0.6327536167914722
303,0.6663307540415688
304,0.7113669770601405
305,0.6192345656997457
306,0.7627358920712146
307,0.6418991178511836
308,0.688265289287193
309,0.5745850494098063
310,0.6449105013464285
311,0.6313121296421536
312,0.6365816300391536
313,0.6466456654990455
314,0.6492534151019009
315,0.700924484028038
316,0.6709355274081368
317,0.6747171223038027
318,0.6837664926403767
319,0.7267572290122312
320,0.7014160524813947
321,0.7265500308161329
322,0.6858715078468157
323,0.6760970323047968
324,0.6669972261987878
325,0.6835426099525178
326,0.6177155622598729
327,0.6834077607656317
328,0.662881380957978
329,0.7202671772246259
330,0.6892480718412982
331,0.6546711859594796
332,0.6852725451339141
333,0.679588126145271
334,0.685773827206279
335,0.7014257323568314
336,0.6979765159648038
337,0.6990815954152666
338,0.5771719396757894
339,0.6235751435928112
340,0.6384255361385074
341,0.7342384217869571
342,0.6685195158332984
343,0.6356142594488257
344,0.7106596936987077
345,0.7044728889441996
346,0.7030546429096167
347,0.7114847203412605
348,0.7071038846738483
349,0.718769097192703
350,0.7554789686663048
351,0.6945343740774106
352,0.765734673824534
353,0.7002444382891991
354,0.6833400625705878
355,0.6609589068469874
356,0.6324276907492792
357,0.4785108005895042
358,0.4785108005895042
359,0.4785108005895042
360,0.41345602577235996
361,0.40347758251844096
362,0.36179293817474645
363,0.33751204011338026
364,0.3173235568540744
365,0.3579355482520856
366,0.3449494889668961
367,0.3488134034052098
368,0.36488957522984167
369,0.3760229440464222
370,0.4018817377515944
371,0.41209002065728617
372,0.43850433913381914
373,0.4317620461188881
374,0.38380647331379203
375,0.4079735416872202
376,0.48926403628654586
377,0.3745725235737487
378,0.4973246040177116
379,0.5098935854191978
380,0.4558307672505971
381,0.41113479880581477
382,0.36356669559721294
383,0.3836475000124234
384,0.4055900767882748
385,0.46523881134540596
386,0.5180608927503828
387,0.36731013750619734
388,0.3809513899492718
389,0.4760597816363644
390,0.46215114628507603
391,0.4053170652964894
392,0.36077088822308045
393,0.39747666270723275
394,0.38569965518860116
395,0.4140790397004128
396,0.4987760879380162
397,0.5460260075656912
398,0.695092299978283
399,0.665003668600597
400,0.5309054396799071
401,0.5222451345348277
402,0.4657405198513718
403,0.4926140475740997
404,0.5598723286094105
405,0.5754781834789283
406,0.5569292074629927
407,0.586279888225581
408,0.7462353745791637
409,0.6789763777083926
410,0.5782351337518536
411,0.591605423634077
412,0.6338669717755703
413,0.5872919685490762
414,0.5811266501096141
415,0.6182124501619026
416,0.572286710377065
417,0.593251106769251
418,0.5564152803322834
419,0.5505524355254208
420,0.6499138665420832
421,0.6093849019992795
422,0.582542491072905
423,0.5935297993899621
424,0.6499600868903781
425,0.6612108000850014
426,0.5971411300504341
427,0.6299519207033311
428,0.5620882611862976
429,0.5413253684811905
430,0.5529737956667222
431,0.5453949247479823
432,0.6353537647164439
433,0.6025708597969135
434,0.6317515857287249
435,0.5863391195086848
436,0.6706719894082933
437,0.6968014771108879
438,0.6055791666387997
439,0.6693183989191156
440,0.6836895630164312
441,0.7408378352592507
442,0.606123689982759
443,0.5943228896085067
444,0.6593523806064088
445,0.6239398975175936
446,0.5629464077276516
447,0.687758209974932
448,0.5952018634869811
449,0.6499545361900863
450,0.6928897913032841
451,0.6409467825595191
452,0.6016312087046276
453,0.6317807243324153
454,0.7492059179478374
455,0.6605437993576391
456,0.622028984812324
457,0.6366633944434812
458,0.6556770788149787
459,0.6627001189239138
460,0.679897586120709
461,0.6314949182729469
462,0.6280727893584315
463,0.6376683027305307
464,0.7792645557812727
465,0.6538637681521248
466,0.727029934116233
467,0.6406993822411915
468,0.7160968247543262
469,0.6864553582295332
470,0.6592472357076937
471,0.6949082385417041
472,0.6997751743938695
473,0.7310478523202132
474,0.69703637801738
475,0.6731128981755777
476,0.6977338843705321
477,0.6916929209626105
478,0.7891094277139594
479,0.7988212601007216
480,0.7878865156770497
481,0.712333527134101
482,0.7844041364444952
483,0.7090916318854364
484,0.7280433614049546
485,0.7257487652386201
486,0.6870691972698877
487,0.6239159505093662
488,0.67762830117328
489,0.6962682153698138
490,0.6256620561821478
491,0.65771481533209
492,0.7047457645288329
493,0.6327536167914722
494,0.6663307540415688
495,0.7113669770601405
496,0.6192345656997457
497,0.7627358920712146
498,0.6418991178511836
499,0.688265289287193
500,0.5745850494098063
501,0.6449105013464285
502,0.6313121296421536
503,0.6365816300391536
504,0.6466456654990455
505,0.6492534151019009
506,0.700924484028038
507,0.6709355274081368
508,0.6747171223038027
509,0.6837664926403767
510,0.7267572290122312
511,0.7014160524813947
512,0.7265500308161329
513,0.6858715078468157
514,0.6760970323047968
515,0.6669972261987878
516,0.6835426099525178
517,0.6177155622598729
518,0.6834077607656317
519,0.662881380957978
520,0.7202671772246259
521,0.6892480718412982
522,0.6546711859594796
523,0.6852725451339141
524,0.679588126145271
525,0.685773827206279
526,0.7014257323568314
527,0.6979765159648038
528,0.6990815954152666
529,0.5771719396757894
530,0.6235751435928112
531,0.6384255361385074
532,0.7342384217869571
533,0.6685195158332984
534,0.6356142594488257
535,0.7106596936987077
536,0.7044728889441996
537,0.7030546429096167
538,0.7114847203412605
539,0.7071038846738483
540,0.718769097192703
541,0.7554789686663048
542,0.6945343740774106
543,0.765734673824534
544,0.34583861459524956
545,0.35817814810042176
546,0.3704093866432907
547,0.34551819848755827
548,0.35176150794175853
549,0.3752887979643226
550,0.4303375326586226
551,0.5285756208286324
552,0.4792473309774367
553,0.41336937834921805
554,0.3822633643354565
555,0.3896591027844372
556,0.3814347140167692
557,0.3711820443765528
558,0.42148911040119696
559,0.4634128245078175
560,0.3868157415095434
561,0.3930340214340998
562,0.3767001924440497
563,0.4606404579014973
564,0.46574152371068617
565,0.41971900480511326
566,0.3706721570953222
567,0.36945128639090374
568,0.401339336981941
569,0.4083159726007598
570,0.4042969799256936
571,0.35239478759935805
572,0.38179737220165294
573,0.35995930063630843
574,0.40324861366715314
575,0.421058811718593
576,0.44036594403766793
577,0.5740737184134359
578,0.4519891194867987
579,0.42150076789423546
580,0.3890945680293914
581,0.38970635977471435
582,0.36379300090417904
583,0.3831560659087572
584,0.4290580603648073
585,0.4369182471041116
586,0.45376261760701453
587,0.49260286689007565
588,0.5058400466374939
589,0.5881186780014749
590,0.5700954020302271
591,0.57980646620194
592,0.4734505761159431
593,0.3992979114855486
594,0.5068048849999072
595,0.5120860179140251
596,0.46043953785539593
597,0.3929003081926422
598,0.444000525942564
599,0.43589255680643485
600,0.6155787041738778
601,0.6216430269766182
602,0.5654695313328381
603,0.6276087241799688
604,0.6395144185416309
605,0.6582645148664124
606,0.5882426813639211
607,0.49301443258611133
608,0.48125812411671703
609,0.4646239654056078
610,0.5442219677296556
611,0.5988534916170958
612,0.5765531128084518
613,0.6794468499662295
614,0.5797052675328703
615,0.58503045544118
616,0.5892109777873602
617,0.598142536123266
618,0.5944275011185125
619,0.5994387785443572
620,0.6239735993587029
621,0.42377407674468737
622,0.41688512255750465
623,0.5680302089816178
624,0.640129330219225
625,0.5572745660294122
626,0.6775970119042432
627,0.5976464285755977
628,0.6171229161895074
629,0.6646685401059421
630,0.5671502490313218
631,0.5256185451751568
632,0.5633730754079517
633,0.6804429346363943
634,0.5750553682690661
635,0.6360526946609963
636,0.5544895806206521
637,0.5051028576431771
638,0.5868285344390932
639,0.6772076019288906
640,0.7806352018434891
641,0.6833093157575376
642,0.6508338771974679
643,0.6596465075074935
644,0.6430847770675882
645,0.6589392213761418
646,0.75394714674064
647,0.6203129475690148
648,0.7758163997525522
649,0.7608159818334127
650,0.709562871871888
651,0.7715908992372797
652,0.6212875820851962
653,0.6633604012634104
654,0.6561197230605884
655,0.6281545167250647
656,0.6925882583440901
657,0.7530158835863521
658,0.7588541701991998
659,0.7560261712554259
660,0.6961030964895059
661,0.7472767131776387
662,0.7617641463488123
663,0.7776182615032873
664,0.7194680707379643
665,0.667785737135072
666,0.6109938860773158
667,0.5550978546571868
668,0.5164812693677322
669,0.5524922691518819
670,0.776324546719567
671,0.6074810045439291
672,0.6047470557732926
673,0.6160497553258053
674,0.7742604461087869
675,0.6037080223704743
676,0.6871670015953633
677,0.5888748062072556
678,0.7884623469250064
679,0.6102068935887088
680,0.5833336640235103
681,0.5687779460268325
682,0.6092025309093068
683,0.5678311049524896
684,0.6091567007526419
685,0.6369570663210575
686,0.6077425522577784
687,0.5810639372545311
688,0.6554718263411855
689,0.6165884917070072
690,0.6392525127446407
691,0.635596683567078
692,0.7166174016660245
693,0.7112258369783969
694,0.7520141556971831
695,0.6535903562265227
696,0.6643809104752918
697,0.6210615164463873
698,0.7394127477381757
699,0.6968193261578269
700,0.5976258540872925
701,0.6010205982612219
702,0.61119257846094
703,0.7687446711999673
704,0.6851856047450429
705,0.6297731123765189
706,0.599061366926597
707,0.7589348759863415
708,0.6130446432380405
709,0.49116628957359953
710,0.49114210177025386
711,0.6396092874949606
712,0.6194442401876958
713,0.6009817631952183
714,0.6100794580538784
715,0.6174869924169191
716,0.6722400356372883
717,0.7672449140869748
718,0.6858424942004768
719,0.7112035961313465
720,0.6574096791781319
721,0.6169290578321404
722,0.766838235056011
723,0.764996449225265
724,0.6680256925033139
725,0.5840162485831468
726,0.5843833265495251
727,0.4785108005895042
728,0.4785108005895042
729,0.4785108005895042
730,0.30552682048785706
731,0.3301480034919362
732,0.31982113885707253
733,0.3334421030838698
734,0.36566936039243936
735,0.37293035279306164
736,0.41872721344733177
737,0.3857489114541379
738,0.34769619869802737
739,0.35534303071487383
740,0.3403107583690238
741,0.34687020375657796
742,0.37808988359524176
743,0.34315600694882403
744,0.3458029539379964
745,0.448269195698081
746,0.3485992937923772
747,0.321261306883555
748,0.3558041836936049
749,0.41882372830451386
750,0.44923776034944823
751,0.38586809881120504
752,0.31433275739576233
753,0.3517275598410486
754,0.3713267721476437
755,0.45753262763410163
756,0.3822369759291196
757,0.3256919886793931
758,0.333608686265825
759,0.3474673128038986
760,0.3392748101429669
761,0.38819297876304626
762,0.4333081660176211
763,0.5382062853107078
764,0.39758685282950956
765,0.3734759522574607
766,0.3730851338015434
767,0.39815410943968643
768,0.378847431467203
769,0.42265894408009774
770,0.46576800980313865
771,0.41987027091152196
772,0.4587799768456601
773,0.473722468862506
774,0.4676993024445861
775,0.4361889837779732
776,0.41797707163233716
777,0.3907976104952069
778,0.3785763121325906
779,0.5134203591473524
780,0.4620021957114709
781,0.4297200258074983
782,0.37332766011278895
783,0.3938299832709873
784,0.408506062771409
785,0.5190200963637212
786,0.3816873111277913
787,0.3844241936615174
788,0.513131959984961
789,0.630222393198327
790,0.48496556485671205
791,0.5438025405679212
792,0.4299637724428986
793,0.39481399956401136
794,0.40243819582893375
795,0.42851746521705103
796,0.536137563629595
797,0.4429823151913574
798,0.47343237004692307
799,0.5674295257125317
800,0.5519148632744157
801,0.5341559167803867
802,0.5237729944806689
803,0.4217880179170318
804,0.4245154072822041
805,0.4383699665536426
806,0.6457950671846034
807,0.41813557808084045
808,0.36976820391732845
809,0.38936189459935544
810,0.37442186122403365
811,0.6001139151050738
812,0.6165420865581893
813,0.45384292865430653
814,0.573151959578802
815,0.41779049647438316
816,0.37273270786843327
817,0.4560286809044314
818,0.5119861420304035
819,0.6459559796289402
820,0.5289056058376732
821,0.4879979542749179
822,0.41164604559399687
823,0.4024530088883518
824,0.5750839741035472
825,0.6415157493969608
826,0.7977165557246974
827,0.6340570154114051
828,0.634483524666828
829,0.6307578925765236
830,0.7447188160848418
831,0.6287724768879989
832,0.6608856106618868
833,0.5869857468338254
834,0.7114914092340622
835,0.6386482221071441
836,0.6456927941487731
837,0.6230935973318482
838,0.5603418571177317
839,0.6029613910669791
840,0.5054012921891213
841,0.5743505601804525
842,0.5541967015850771
843,0.7881368114772785
844,0.7015702851657982
845,0.69946550534204
846,0.7197092620880919
847,0.6222217801134147
848,0.6409745559742686
849,0.6319686413117983
850,0.6287683910401063
851,0.6040894983318186
852,0.548320176364486
853,0.40244233431712323
854,0.4067474046931118
855,0.4302099037991997
856,0.7394222707566473
857,0.5433663552654192
858,0.5049358642637749
859,0.5411881116975443
860,0.6097091683062208
861,0.652212431730925
862,0.6009772281483515
863,0.5667052258981512
864,0.6689892373175244
865,0.5580222369011922
866,0.5048507940505141
867,0.4323974484994621
868,0.5239645971037271
869,0.5638130490214527
870,0.5595133409695828
871,0.5414606282635517
872,0.5789770874796801
873,0.515315015707051
874,0.5703967674174668
875,0.5787483584506317
876,0.4719978253250061
877,0.6613381851615407
878,0.5623402602349241
879,0.4792024005122199
880,0.64370531200846
881,0.7061748067318999
882,0.6332541478137457
883,0.4797098635406726
884,0.6901995860310749
885,0.5674019538193831
886,0.44901448606458716
887,0.5511202307071176
888,0.6430270408869468
889,0.6290868504737753
890,0.6861661113035379
891,0.5789758501401507
892,0.6233929080536855
893,0.5379004877875737
894,0.5067264526925678
895,0.4181221870060652
896,0.41152694715217075
897,0.5953984201679098
898,0.5851577434966977
899,0.5732024036648707
900,0.5801447787696111
901,0.525364912729224
902,0.5735285578969185
903,0.7293388436506335
904,0.5891319454578134
905,0.6654251951703665
906,0.5892573004948934
907,0.5534805349573231
908,0.5702118060288658
909,0.5900688702771867
910,0.5073329276434416
911,0.413893560517525
912,0.39884423774981254
913,0.4785108005895042
914,0.4785108005895042
915,0.4785108005895042
