time,prediction
417,0.5892426263975388
418,0.5532086149866522
419,0.5544137347876779
420,0.6505661335483321
421,0.6104371102059977
422,0.5775954488942311
423,0.5929761257441648
424,0.650950385839072
425,0.6580934446614772
426,0.5896292546661897
427,0.6314724880236101
428,0.566111430916622
429,0.5418604928872934
430,0.5495107606593042
431,0.5451441715322684
432,0.6394880459816384
433,0.6011826393804486
434,0.6298212055797774
435,0.5859603556830946
436,0.6686598451168311
437,0.6891315806235401
438,0.6043647833229584
439,0.6675062594138218
440,0.6831357414140534
441,0.7367874059934391
442,0.6049240977130071
443,0.5909310004081455
444,0.6581865436833174
445,0.6229344735572726
446,0.565960741844705
447,0.6858697536215029
448,0.598556768524344
449,0.666348482029023
450,0.6970956539529085
451,0.6313479413713224
452,0.5957018990765186
453,0.6305749252188868
454,0.7480299356178266
455,0.6573866346716097
456,0.6213861613419454
457,0.6326642785960032
458,0.652546476057285
459,0.663791754501337
460,0.6810660992375082
461,0.6290011935381
462,0.6229953902845201
463,0.6338056024011546
464,0.7797745316891302
465,0.6502408707968969
466,0.7208167672363501
467,0.6399861516266085
468,0.7112523356024385
469,0.6860583652858366
470,0.654431604548586
471,0.6905818093718801
472,0.6897673335638143
473,0.7222661102698285
474,0.691145275109303
475,0.6690936930080648
476,0.6953005088373325
477,0.6894022772046396
478,0.7857218700404995
479,0.7904367857880599
480,0.7819180615351311
481,0.7069210093869898
482,0.7748199061019065
483,0.6951931310425303
484,0.7207233999235599
485,0.7227941654493024
486,0.6802990575288211
487,0.629156725842422
488,0.6784200921555632
489,0.6943023346148458
490,0.6254750194348209
491,0.657242915303139
492,0.7030995484426323
493,0.6263016957290846
494,0.6670302186245292
495,0.7095859902627046
496,0.6188748544096414
497,0.7535588287492101
498,0.6376342238200952
499,0.6915398026424706
500,0.5769731391774083
501,0.6416039738401931
502,0.630063332783954
503,0.6368425510012704
504,0.6463108783533051
505,0.6520905128253272
506,0.7002681314444391
507,0.6729990538845018
508,0.6751856543976015
509,0.6831854792989137
510,0.7207626447012279
511,0.6992919839714686
512,0.7183200573280171
513,0.6830936952734474
514,0.6767293387415957
515,0.6599120690434571
516,0.6799964675304808
517,0.6066488232482351
518,0.6854683874029394
519,0.6625644108545183
520,0.7199305740489523
521,0.6849104141687541
522,0.6577895438420518
523,0.684406202901077
524,0.6810276067484065
525,0.6814479379004771
526,0.6983735826715933
527,0.6947905696668112
528,0.7034020007674681
529,0.576397537289116
530,0.6277996327575891
531,0.6409845517844754
532,0.7368434259332972
533,0.6617080668800646
534,0.634413372407102
535,0.7065008929490777
536,0.7067088404775337
537,0.7049961868324786
538,0.710824695460291
539,0.7060406450010805
540,0.7299293975147518
541,0.7547428364297069
542,0.6929765517367518
543,0.7630754813529135
544,0.34150295719109963
545,0.3541690956751118
546,0.37059269410853946
547,0.34551611841357294
548,0.36102900547101135
549,0.3796992861145204
550,0.4313168815917569
551,0.5319591636176842
552,0.48537693416322086
553,0.40811949031506867
554,0.39016942577523583
555,0.3904968856653417
556,0.38236984692119663
557,0.3744111594345011
558,0.42268404778990554
559,0.4578678791865928
560,0.3848790007283069
561,0.39636973566690586
562,0.37506971136482586
563,0.4635896710389879
564,0.4652267699905893
565,0.4221898978710155
566,0.3678446008968491
567,0.3685600414854488
568,0.4025819902119999
569,0.40383853809902714
570,0.4031517650915303
571,0.35303512641295914
572,0.380092101418951
573,0.3574721272719489
574,0.40777166900751116
575,0.4245324305162651
576,0.4421803367546051
577,0.5552446617076217
578,0.4481934119891469
579,0.4218767227614846
580,0.38423551846983883
581,0.38737540525574876
582,0.3614742086660264
583,0.38299622227390107
584,0.4346783517912658
585,0.43988884431852215
586,0.45134248171851243
587,0.4940653355233581
588,0.5059863475165682
589,0.5885606446229131
590,0.5767684552687905
591,0.5809059371576154
592,0.480111063111068
593,0.40185878157385446
594,0.5060783235221794
595,0.5174800642469658
596,0.4700587768169884
597,0.3982775829401673
598,0.432391740628746
599,0.43006529112978625
600,0.6175396231160726
601,0.6205157421926764
602,0.5654656603969487
603,0.631108218731305
604,0.6387274128875167
605,0.6600803824409743
606,0.587773026354451
607,0.5004477412606452
608,0.4756642531917123
609,0.4707349352861473
610,0.5407071458042478
611,0.5990277446430666
612,0.574291168810589
613,0.67853403310859
614,0.5841048035561869
615,0.5864680395208787
616,0.5892024939150237
617,0.595482117177576
618,0.5933087839915225
619,0.6012173545508106
620,0.6218830030647771
621,0.4209713297045269
622,0.4111952722503265
623,0.5610709632521175
624,0.6478969837104909
625,0.5539211952303719
626,0.6740129560826481
627,0.5990271895915504
628,0.6186788895207633
629,0.6653472478104466
630,0.5651723738919826
631,0.5236609211660983
632,0.5650769845653223
633,0.6760399300047969
634,0.5686582404962671
635,0.638868417857214
636,0.5593846413887521
637,0.504569304888963
638,0.5908554270565425
639,0.6760751559372371
640,0.7754803502289302
641,0.6883685371537243
642,0.6485779052971783
643,0.6583694757450029
644,0.6412928917359823
645,0.6568569218001079
646,0.7409588152332127
647,0.6188791371081948
648,0.7709998347043208
649,0.7577743304283573
650,0.7100897975581059
651,0.7644305871677156
652,0.6192958083070372
653,0.6631282171471136
654,0.6586218365664831
655,0.6296398320660375
656,0.6924569500290545
657,0.7548595242986603
658,0.7587955625487808
659,0.7562716863688566
660,0.6899888983768825
661,0.7527531566183463
662,0.7626143367449156
663,0.7730782047315111
664,0.7209443505056474
665,0.6702512937706055
666,0.6157701455018477
667,0.5546457697840002
668,0.5167785740691538
669,0.553166738607348
670,0.7814231511485414
671,0.6014982962482711
672,0.6072673598004086
673,0.6135943350300146
674,0.765572951536345
675,0.6066420923264366
676,0.6834243270438523
677,0.5963794386945791
678,0.7778700219386712
679,0.6130174104737497
680,0.5881538969528319
681,0.566573951251111
682,0.6096802511255884
683,0.5700195647202689
684,0.6097859622581361
685,0.629211507329856
686,0.6078889843890265
687,0.5813581913589331
688,0.6528060187496277
689,0.613241805385119
690,0.6403940040841363
691,0.6312489902875397
692,0.714504683281806
693,0.7054512334523866
694,0.7557192378023813
695,0.6569470771764618
696,0.6613708849426901
697,0.6224551029922787
698,0.7333943329542454
699,0.6926296400395902
700,0.5975567660684363
701,0.5964889982355585
702,0.6119690178047836
703,0.7675235739088746
704,0.6812760204628906
705,0.6287321463001534
706,0.5977809044285964
707,0.762094852721648
708,0.6061442454549865
709,0.48770901739427475
710,0.48973118481962163
711,0.6443930967996361
712,0.6203316546837654
713,0.5986287994880561
714,0.6102522132251555
715,0.6190203388314868
716,0.668955922307451
717,0.7646415376322458
718,0.6848124605869835
719,0.7119817763045463
720,0.6588153372032612
721,0.6149348199598064
722,0.7598126549488964
723,0.7587131840671029
724,0.6681977630099689
725,0.5848914070049565
726,0.5856589579470011
727,0.5066022853537595
728,0.5066022853537595
729,0.5066022853537595
730,0.30654028367015895
731,0.3261588396466747
732,0.3142551432552061
733,0.33161266467906253
734,0.3642179035949839
735,0.3755462276971478
736,0.4183003334475952
737,0.3864413398594043
738,0.3482699824188228
739,0.35596121856717855
740,0.34062258839466086
741,0.3535426554465604
742,0.3802831176881965
743,0.33614373946164944
744,0.3452716366358176
745,0.4432243912333534
746,0.3462351452143332
747,0.3364908719952629
748,0.36028141291415733
749,0.41774053997315413
750,0.4510976897059143
751,0.38306753324708376
752,0.3200170539745694
753,0.35607566162002224
754,0.3745355490466338
755,0.4552311498904431
756,0.3767562985337146
757,0.3250038724520775
758,0.3323749293491777
759,0.34926320089194046
760,0.3380307122744377
761,0.3875551883876508
762,0.4320565120047634
763,0.5405169644959514
764,0.39915201939005907
765,0.3782278149714059
766,0.36890990972763527
767,0.39513599363953694
768,0.3716062867418165
769,0.4191069476798668
770,0.46495745995066473
771,0.42016731731132195
772,0.452678400162459
773,0.4728351637570335
774,0.46481640457603557
775,0.43203639956694706
776,0.4180306246333316
777,0.3944977057943732
778,0.3775917996431058
779,0.5151640505927431
780,0.46451207782412307
781,0.420710367051173
782,0.3785051139108536
783,0.39466984271564415
784,0.4007218768999484
785,0.524056285896352
786,0.3831735293728826
787,0.36464887211859615
788,0.5083152219723778
789,0.6308878758978349
790,0.4885172696026353
791,0.5455580064507954
792,0.42066286979579975
793,0.39923746046287695
794,0.4023190634476115
795,0.42387721082870344
796,0.541102442038571
797,0.4467167212717779
798,0.4715634235460227
799,0.5656991192766353
800,0.5526709636360849
801,0.537746039822475
802,0.5211631377606334
803,0.4214046795451182
804,0.42272854579665753
805,0.43257227148187616
806,0.6438658637646824
807,0.41258853544792873
808,0.3696213533017395
809,0.39740852624702466
810,0.3826601359415144
811,0.5951401515864776
812,0.6148973301039031
813,0.45875790304002306
814,0.571820267848349
815,0.4188836523316935
816,0.37715423595919234
817,0.4574825794624874
818,0.5095740216321146
819,0.6466783567117658
820,0.5326622592359603
821,0.49125749980354716
822,0.41857028444454575
823,0.40884890324672896
824,0.5690402321944801
825,0.6372859373212784
826,0.796484006307342
827,0.6354529007378783
828,0.6352434239471751
829,0.6370666347874657
830,0.7392362840384302
831,0.6274725349454273
832,0.6659003673361188
833,0.5895180581273334
834,0.7119059795027894
835,0.6396483215782819
836,0.6455437983550508
837,0.6208242392483231
838,0.5635568588626445
839,0.5998013229630932
840,0.5092525147904465
841,0.5686486538341148
842,0.5523807535999282
843,0.7924895888802921
844,0.7040776360175414
845,0.7103192946013912
846,0.7223505044548525
847,0.6245817484932562
848,0.6444205865455622
849,0.6333688390270616
850,0.6357959301506109
851,0.6033082418171565
852,0.5516823063455494
853,0.4038135417686156
854,0.4128639157389177
855,0.4295964131562283
856,0.7452351090873506
857,0.5444201141373368
858,0.5087615874159782
859,0.5359431353460435
860,0.6164267339721505
861,0.6558667368466315
862,0.6078363748530753
863,0.5686774397550473
864,0.6793297963486746
865,0.5614422162822733
866,0.5088079188791899
867,0.43681710761273596
868,0.522937586111696
869,0.5676202513662714
870,0.5591220210314498
871,0.5440657016406936
872,0.5818513148044672
873,0.5203359893449117
874,0.5710092782487136
875,0.582454444574467
876,0.4792390089535005
877,0.6605349857738432
878,0.562096485165599
879,0.4812033141268678
880,0.6492861222346156
881,0.7021446059401316
882,0.6342654205392262
883,0.48301493235950643
884,0.6912492469995425
885,0.5626810118631889
886,0.44214300148433133
887,0.5535364515670982
888,0.6405437933397505
889,0.6213711004721968
890,0.6882457920116434
891,0.5808011971536684
892,0.6197350347249703
893,0.5367722269033005
894,0.5087230922827662
895,0.4184956954072237
896,0.4149661054089589
897,0.598935201742137
898,0.5800898942359491
899,0.5759436277238101
900,0.5801974974609123
901,0.5246876679792185
902,0.5728493240537315
903,0.7412554671346567
904,0.5969206799509801
905,0.668568498669212
906,0.5865089650239386
907,0.5609461960841375
908,0.5697739387424138
909,0.5915264261733508
910,0.5048737026748747
911,0.41156664327017234
912,0.3944684221456943
913,0.5066022853537595
914,0.5066022853537595
915,0.5066022853537595
