time,prediction
127,0.5328890159973726
128,0.5359398816609773
129,0.6148334594743791
130,0.5254895905786061
131,0.5781523207623865
132,0.5297804051317818
133,0.5769747453409664
134,0.5619421284607486
135,0.5458715818212434
136,0.5559326325285259
137,0.5826077458813109
138,0.5866944870712766
139,0.5585248729223662
140,0.5478151197942119
141,0.5709878311802644
142,0.5666967667053131
143,0.6093818050443772
144,0.6070768047053935
145,0.5999781404188005
146,0.5849294209921468
147,0.6099186943874211
148,0.5803607519359676
149,0.5977347749944979
150,0.5944102349422148
151,0.5653640797157066
152,0.5276887621307526
153,0.5711814564013663
154,0.573381983855612
155,0.5221104217937597
156,0.5636318440672095
157,0.5781220153639749
158,0.5333642007027699
159,0.5612455423160502
160,0.5791062622159621
161,0.5283208714641688
162,0.5977249870311041
163,0.5381167520377234
164,0.5684680438398807
165,0.5236039347005633
166,0.5422902839528052
167,0.5465029379852749
168,0.5488111068645296
169,0.5554718599068521
170,0.5505330863343084
171,0.5610657704629214
172,0.5502696513804689
173,0.5566357505235697
174,0.4126363164623128
175,0.40536346231515596
176,0.4107143110654571
177,0.4199953862849296
178,0.4288777467626133
179,0.4461726371642222
180,0.4440453473441461
181,0.4549531932733564
182,0.4573825829247619
183,0.4336235047097614
184,0.4290131621128775
185,0.4853614105986992
186,0.4159562987563519
187,0.4899953498153587
188,0.4854692006949611
189,0.4603197707797911
190,0.44059318665119074
191,0.4121095997864427
192,0.42196859936092157
193,0.4307576042855647
194,0.47716601108437606
195,0.5314543068368156
196,0.43157096499616304
197,0.41447010771927034
198,0.4540446125681695
199,0.4815030513913209
200,0.43199376182041826
201,0.4199875701336147
202,0.4274180272370315
203,0.4051662420380011
204,0.41929196837157195
205,0.47255222188038815
206,0.5144174709540038
207,0.5656505612254168
208,0.570944655211408
209,0.5152473765267318
210,0.5066572520542787
211,0.4551862650970998
212,0.47461417885259943
213,0.5118455169814516
214,0.5168759548671059
215,0.4959449682115883
216,0.5097605386155042
217,0.5818481790682677
218,0.5823867556707439
219,0.5343823349161025
220,0.5332004478350604
221,0.5510741280301664
222,0.5409247325704423
223,0.5145199235368351
224,0.5318625124224893
225,0.5259486766532773
226,0.5226898020430195
227,0.5261506434818095
228,0.48150618041865006
229,0.541386603064694
230,0.5622479104018685
231,0.5232504218265279
232,0.5210865380838425
233,0.5483136224111156
234,0.5519612930215715
235,0.5369055105051511
236,0.5357353328883484
237,0.5209265948963996
238,0.51316643735017
239,0.5026591702632361
240,0.5122638929329126
241,0.5424618184482014
242,0.5344611969922969
243,0.5264714074641823
244,0.5096463855254857
245,0.5517275855078955
246,0.5618371977533284
247,0.5191406860118907
248,0.5603749816778738
249,0.5694295403913279
250,0.587539531942079
251,0.5259373055522694
252,0.5316621966342806
253,0.5439950455671368
254,0.5413749742006114
255,0.5196531277243097
256,0.549086725705715
257,0.5131210619796921
258,0.5452211949586495
259,0.5778701993188079
260,0.5459722181407892
261,0.5137725099426423
262,0.5424544550745279
263,0.5674114025232585
264,0.5396408907919215
265,0.5285385065099011
266,0.5328788457132222
267,0.5479583994740483
268,0.5381492247595667
269,0.5532699548984913
270,0.5199831160406373
271,0.5328890159973726
272,0.5359398816609773
273,0.6148334594743791
274,0.5254895905786061
275,0.5781523207623865
276,0.5297804051317818
277,0.5769747453409664
278,0.5619421284607486
279,0.5458715818212434
280,0.5559326325285259
281,0.5826077458813109
282,0.5866944870712766
283,0.5585248729223662
284,0.5478151197942119
285,0.5709878311802644
286,0.5666967667053131
287,0.6093818050443772
288,0.6070768047053935
289,0.5999781404188005
290,0.5849294209921468
291,0.6099186943874211
292,0.5803607519359676
293,0.5977347749944979
294,0.5944102349422148
295,0.5653640797157066
296,0.5276887621307526
297,0.5711814564013663
298,0.573381983855612
299,0.5221104217937597
300,0.5636318440672095
301,0.5781220153639749
302,0.5333642007027699
303,0.5612455423160502
304,0.5791062622159621
305,0.5283208714641688
306,0.5977249870311041
307,0.5381167520377234
308,0.5684680438398807
309,0.5236039347005633
310,0.5422902839528052
311,0.5465029379852749
312,0.5488111068645296
313,0.5554718599068521
314,0.5505330863343084
315,0.5610657704629214
316,0.5502696513804689
317,0.5566357505235697
318,0.5533461568962534
319,0.5766190028101968
320,0.5750544248056568
321,0.5816168779437054
322,0.5702081399185004
323,0.5517137515869857
324,0.5598078855919578
325,0.5585749999099112
326,0.5355578252860583
327,0.560956822943548
328,0.5534506058428732
329,0.5860913355411485
330,0.5714199510351465
331,0.5603506332609557
332,0.5750296688595491
333,0.5867988842255851
334,0.5864390297423254
335,0.5950080997812238
336,0.5696230933619246
337,0.5690834778475333
338,0.5414346871666573
339,0.5443188780430178
340,0.5477399118154611
341,0.5823674335551366
342,0.5656097361620408
343,0.5321198222110365
344,0.5910163454897922
345,0.5849879073885831
346,0.58528120324402
347,0.5949760143500921
348,0.5944144213487708
349,0.557415738858323
350,0.6022129036938748
351,0.5865337828036814
352,0.6203863337363748
353,0.5703737766717144
354,0.584302305125844
355,0.5519106106574906
356,0.5384147963943888
357,0.48663332502859796
358,0.48663332502859796
359,0.48663332502859796
360,0.4447406621515772
361,0.4312729559992648
362,0.4012249634193603
363,0.39275458106352157
364,0.39131640849425087
365,0.4126363164623128
366,0.40536346231515596
367,0.4107143110654571
368,0.4199953862849296
369,0.4288777467626133
370,0.4461726371642222
371,0.4440453473441461
372,0.4549531932733564
373,0.4573825829247619
374,0.4336235047097614
375,0.4290131621128775
376,0.4853614105986992
377,0.4159562987563519
378,0.4899953498153587
379,0.4854692006949611
380,0.4603197707797911
381,0.44059318665119074
382,0.4121095997864427
383,0.42196859936092157
384,0.4307576042855647
385,0.47716601108437606
386,0.5314543068368156
387,0.43157096499616304
388,0.41447010771927034
389,0.4540446125681695
390,0.4815030513913209
391,0.43199376182041826
392,0.4199875701336147
393,0.4274180272370315
394,0.4051662420380011
395,0.41929196837157195
396,0.47255222188038815
397,0.5144174709540038
398,0.5656505612254168
399,0.570944655211408
400,0.5152473765267318
401,0.5066572520542787
402,0.4551862650970998
403,0.47461417885259943
404,0.5118455169814516
405,0.5168759548671059
406,0.4959449682115883
407,0.5097605386155042
408,0.5818481790682677
409,0.5823867556707439
410,0.5343823349161025
411,0.5332004478350604
412,0.5510741280301664
413,0.5409247325704423
414,0.5145199235368351
415,0.5318625124224893
416,0.5259486766532773
417,0.5226898020430195
418,0.5261506434818095
419,0.48150618041865006
420,0.541386603064694
421,0.5622479104018685
422,0.5232504218265279
423,0.5210865380838425
424,0.5483136224111156
425,0.5519612930215715
426,0.5369055105051511
427,0.5357353328883484
428,0.5209265948963996
429,0.51316643735017
430,0.5026591702632361
431,0.5122638929329126
432,0.5424618184482014
433,0.5344611969922969
434,0.5264714074641823
435,0.5096463855254857
436,0.5517275855078955
437,0.5618371977533284
438,0.5191406860118907
439,0.5603749816778738
440,0.5694295403913279
441,0.587539531942079
442,0.5259373055522694
443,0.5316621966342806
444,0.5439950455671368
445,0.5413749742006114
446,0.5196531277243097
447,0.549086725705715
448,0.5131210619796921
449,0.5452211949586495
450,0.5778701993188079
451,0.5459722181407892
452,0.5137725099426423
453,0.5424544550745279
454,0.5674114025232585
455,0.5396408907919215
456,0.5285385065099011
457,0.5328788457132222
458,0.5479583994740483
459,0.5381492247595667
460,0.5532699548984913
461,0.5199831160406373
462,0.5328890159973726
463,0.5359398816609773
464,0.6148334594743791
465,0.5254895905786061
466,0.5781523207623865
467,0.5297804051317818
468,0.5769747453409664
469,0.5619421284607486
470,0.5458715818212434
471,0.5559326325285259
472,0.5826077458813109
473,0.5866944870712766
474,0.5585248729223662
475,0.5478151197942119
476,0.5709878311802644
477,0.5666967667053131
478,0.6093818050443772
479,0.6070768047053935
480,0.5999781404188005
481,0.5849294209921468
482,0.6099186943874211
483,0.5803607519359676
484,0.5977347749944979
485,0.5944102349422148
486,0.5653640797157066
487,0.5276887621307526
488,0.5711814564013663
489,0.573381983855612
490,0.5221104217937597
491,0.5636318440672095
492,0.5781220153639749
493,0.5333642007027699
494,0.5612455423160502
495,0.5791062622159621
496,0.5283208714641688
497,0.5977249870311041
498,0.5381167520377234
499,0.5684680438398807
500,0.5236039347005633
501,0.5422902839528052
502,0.5465029379852749
503,0.5488111068645296
504,0.5554718599068521
505,0.5505330863343084
506,0.5610657704629214
507,0.5502696513804689
508,0.5566357505235697
509,0.5533461568962534
510,0.5766190028101968
511,0.5750544248056568
512,0.5816168779437054
513,0.5702081399185004
514,0.5517137515869857
515,0.5598078855919578
516,0.5585749999099112
517,0.5355578252860583
518,0.560956822943548
519,0.5534506058428732
520,0.5860913355411485
521,0.5714199510351465
522,0.5603506332609557
523,0.5750296688595491
524,0.5867988842255851
525,0.5864390297423254
526,0.5950080997812238
527,0.5696230933619246
528,0.5690834778475333
529,0.5414346871666573
530,0.5443188780430178
531,0.5477399118154611
532,0.5823674335551366
533,0.5656097361620408
534,0.5321198222110365
535,0.5910163454897922
536,0.5849879073885831
537,0.58528120324402
538,0.5949760143500921
539,0.5944144213487708
540,0.557415738858323
541,0.6022129036938748
542,0.5865337828036814
543,0.6203863337363748
544,0.40461346667960285
545,0.40680449905727445
546,0.41143612848595357
547,0.41541318212578443
548,0.41856394929974866
549,0.41956706824987516
550,0.4564727166512431
551,0.5198006069176192
552,0.4969178292643367
553,0.452403844475094
554,0.4419416345335003
555,0.42737443124438024
556,0.42153288845068565
557,0.4165185692843454
558,0.45482602619892176
559,0.47323792709776474
560,0.4147802836469207
561,0.42810766616507534
562,0.42483819235618503
563,0.4704450103935723
564,0.48331308132479067
565,0.4419970545926146
566,0.4178973099709255
567,0.41907196847383466
568,0.4498683573238672
569,0.4613657579800415
570,0.44507897217122194
571,0.4061380426606139
572,0.42450966860426
573,0.40790180434584533
574,0.4482829170192318
575,0.478606417895793
576,0.4667787568295168
577,0.5304516931729916
578,0.46820726401760815
579,0.464895607835477
580,0.44512462007563186
581,0.41901252975398345
582,0.4157830671588262
583,0.4121230648110214
584,0.456415257680738
585,0.4451934577239382
586,0.43283453367557917
587,0.48881423160730025
588,0.4931239146467048
589,0.5096178262027153
590,0.4908176774843442
591,0.5012753108256087
592,0.4665808798889989
593,0.4244062691141681
594,0.4912834760316914
595,0.4646939033491851
596,0.4826410327515931
597,0.4135822544825947
598,0.4512633955177937
599,0.41778799253937865
600,0.5381429899821717
601,0.5347243384038457
602,0.49276746953066136
603,0.5447344299445838
604,0.5479078123659702
605,0.5633459359845794
606,0.5147408927030906
607,0.47252472984789706
608,0.47289939316508567
609,0.46581118856419784
610,0.49818716123869267
611,0.5300614935714708
612,0.5309851645614037
613,0.5693422552289721
614,0.496135287725744
615,0.5361137247491807
616,0.5292675221172901
617,0.5273526263077261
618,0.511596490906481
619,0.5223679092411831
620,0.5404119441548076
621,0.4285256710695264
622,0.45051354393367493
623,0.5091002451187837
624,0.5246181728192931
625,0.5326611402068432
626,0.5574419867417885
627,0.5049079372021865
628,0.5358638938267127
629,0.5267129742213287
630,0.5182271841930833
631,0.4940589492387186
632,0.5238976384852574
633,0.5660027390577829
634,0.5157023531284304
635,0.531939939229549
636,0.49470920574000116
637,0.4631204485791933
638,0.531498434323922
639,0.5801324471276607
640,0.595018834710282
641,0.5638691523355107
642,0.5375545425762331
643,0.5388998367939667
644,0.5335165069423857
645,0.5525795425335399
646,0.5997595344595965
647,0.526791360148753
648,0.5996812686927033
649,0.594724721557281
650,0.5588040274426828
651,0.6028240732909247
652,0.5415404472272648
653,0.5589248661084836
654,0.5474644982866733
655,0.5359841963059353
656,0.5485706071329817
657,0.5967192597566303
658,0.616175182006934
659,0.6138534634104276
660,0.5816661030106534
661,0.5910734638854973
662,0.6103803156922567
663,0.5979086482742766
664,0.5596064513825083
665,0.5502347305681659
666,0.5396441172255935
667,0.5021483909624351
668,0.47648049345720134
669,0.48368332004710257
670,0.6063083075785202
671,0.5125274640654935
672,0.5161294215098253
673,0.5340857564988144
674,0.5883348686217984
675,0.5250670344370583
676,0.5789984893215863
677,0.4967561549033073
678,0.6136508680873705
679,0.5262579267031879
680,0.5141699084614904
681,0.48333168398773674
682,0.5240067634586997
683,0.5099731078197208
684,0.543642124985705
685,0.5410999574762754
686,0.5332681800203029
687,0.5266724192704713
688,0.5430047055041409
689,0.5280145084472977
690,0.5301069485510579
691,0.5246026800128395
692,0.5835806619675399
693,0.5663756119225198
694,0.5809197950342545
695,0.5517514621925222
696,0.5460969955708486
697,0.5213294493100721
698,0.5817947518670465
699,0.5688555699107931
700,0.5244559604520372
701,0.49486280882721506
702,0.5238978557182288
703,0.6113359366507408
704,0.5701659500794218
705,0.51573868445899
706,0.5354084181957985
707,0.5963475274815843
708,0.5161579933041862
709,0.4701029750857658
710,0.44682459871069274
711,0.5532072998748746
712,0.4989623938235983
713,0.5203366066425371
714,0.5111628185979922
715,0.5356828335587315
716,0.5593447034940421
717,0.6050838508174289
718,0.5612871529458825
719,0.5735946419035735
720,0.5250549842812384
721,0.5167256502991402
722,0.5972977586362427
723,0.6024825342434339
724,0.5454837232889189
725,0.5166051995621637
726,0.5064537324402079
727,0.48663332502859796
728,0.48663332502859796
729,0.48663332502859796
730,0.3896167667208886
731,0.39266514816162706
732,0.38956188617517895
733,0.3984986299292572
734,0.41308926886283787
735,0.4209107006554387
736,0.46166474961656834
737,0.4157054819274311
738,0.39717615336869816
739,0.4055903833672255
740,0.3999747131836531
741,0.4065299682682408
742,0.41398477637553893
743,0.3934642689031074
744,0.39974073028431856
745,0.4615500144427176
746,0.39944971235793225
747,0.396533935339879
748,0.4118124415846289
749,0.46313514400509337
750,0.4516405705856477
751,0.42365122548674145
752,0.3947389656297007
753,0.4113697813854487
754,0.40154226960099904
755,0.5005497423451287
756,0.4182214284755129
757,0.40099138854915034
758,0.4076988086357119
759,0.41936087056934357
760,0.40007122025442465
761,0.42000977196052836
762,0.48080742923955244
763,0.5258633601445214
764,0.44293407789333605
765,0.4183919082236359
766,0.4280136072856237
767,0.4358329959869184
768,0.4296279642156072
769,0.46278988236591106
770,0.4467928118045431
771,0.42763514843616635
772,0.44217220004558067
773,0.4676746813385474
774,0.479958368634452
775,0.4370677311242911
776,0.4335246328201177
777,0.41401512744812674
778,0.408215014809472
779,0.4742091757969491
780,0.4512896438051396
781,0.4395820555589477
782,0.4120154960960905
783,0.413698273508804
784,0.3987532510564451
785,0.4892944104203079
786,0.414395135493277
787,0.41505359903883043
788,0.4965741491796301
789,0.5382875482417422
790,0.45775459478340624
791,0.5078944886612471
792,0.43402113761825545
793,0.4203620222803652
794,0.4232548175916716
795,0.4110374448106534
796,0.4906076270741481
797,0.4506525951977821
798,0.4756922880718465
799,0.5000853653016901
800,0.46514653764083036
801,0.4941902824500759
802,0.48573645741992844
803,0.4294927864147694
804,0.4367848058334092
805,0.47518174241821143
806,0.5569174759810278
807,0.4078678493656171
808,0.4050308011440961
809,0.41298883154632204
810,0.4199711382613386
811,0.5225194013372481
812,0.5320268893164709
813,0.45166854157150604
814,0.5068593324118448
815,0.43195073512296256
816,0.41410543410524586
817,0.4438480826834178
818,0.4737497542259808
819,0.5636391826227054
820,0.488166008873116
821,0.4611038613897668
822,0.4288919577843016
823,0.42479114831839804
824,0.5141536758115157
825,0.5732816801978154
826,0.6147288050611074
827,0.5357033912435947
828,0.5324178372091608
829,0.5240703602075562
830,0.5958210500326753
831,0.5301476529611165
832,0.5645622503271508
833,0.517129535916562
834,0.5795381137066383
835,0.5443953845780941
836,0.5437712941458943
837,0.5348754589419006
838,0.49980642409730497
839,0.5167613620826363
840,0.47396995547691567
841,0.5209603346083524
842,0.49494228678880337
843,0.6144565964560513
844,0.5830616204353578
845,0.5813932521993495
846,0.5936131435366419
847,0.5242153555878648
848,0.5329314772064647
849,0.5413673720816587
850,0.5394738905276535
851,0.5208161168582988
852,0.5136721252866788
853,0.42314489599419575
854,0.4189741170916526
855,0.4485396357758714
856,0.5874847672402113
857,0.49453848519809984
858,0.4675984207164882
859,0.478696778928287
860,0.5275794727529921
861,0.5461097417011321
862,0.5173174436670817
863,0.5261270136599339
864,0.5554715755279912
865,0.4978618380912584
866,0.4617865175638099
867,0.4272453347089617
868,0.46324609754145707
869,0.507261015101571
870,0.5005718758010085
871,0.49194798788912264
872,0.5028602829636978
873,0.48981661374225655
874,0.5004254309606526
875,0.5012100601700935
876,0.4627164076044782
877,0.5562061428158499
878,0.5084783817858949
879,0.4667385449880109
880,0.530542946258837
881,0.5681350314514166
882,0.5310628046087237
883,0.4707760373988341
884,0.5816890906778427
885,0.5122460371511414
886,0.4703002082740918
887,0.5184814698675024
888,0.5408292722087589
889,0.5543433705768899
890,0.5811637159988924
891,0.5076587403520637
892,0.5249113082395196
893,0.49471754329036377
894,0.4806351600708581
895,0.4285365178663952
896,0.42680586802346954
897,0.5402339656959928
898,0.4979221270439681
899,0.5035818908201865
900,0.4816684648152563
901,0.4696088868578867
902,0.49980927707623807
903,0.5853593753895676
904,0.5188753397175059
905,0.573960812617984
906,0.49703438257294164
907,0.4854310103293475
908,0.5476986852127591
909,0.5265412180663888
910,0.4824836583246671
911,0.4275859204325293
912,0.42644735906185594
913,0.48663332502859796
914,0.48663332502859796
915,0.48663332502859796
