time,prediction
499,0.5137927191753661
500,0.49672819436710436
501,0.5122387414388258
502,0.5137927191753661
503,0.5137927191753661
504,0.5137927191753661
505,0.5146922596427351
506,0.5137927191753661
507,0.5137927191753661
508,0.5137927191753661
509,0.5137927191753661
510,0.5184114233382114
511,0.5118812959560974
512,0.5182098482824906
513,0.5131382819061949
514,0.5137927191753661
515,0.5111565769412743
516,0.5133398569619158
517,0.5042182263897332
518,0.5114961485133198
519,0.5137927191753661
520,0.5247902344330238
521,0.5135347413481239
522,0.5135924470873022
523,0.5190713811595901
524,0.5173116107827787
525,0.5186375304763632
526,0.5173116107827787
527,0.5181475161460782
528,0.5186027458083733
529,0.5028414662964226
530,0.511138928883393
531,0.5126929066199332
532,0.5227425172956572
533,0.5077463902744699
534,0.5116107421223817
535,0.5186375304763632
536,0.5173116107827787
537,0.5173116107827787
538,0.5173116107827787
539,0.5187634811190842
540,0.5102756856270605
541,0.5407653283746792
542,0.5173116107827787
543,0.543077951736047
544,0.443084971717175
545,0.44174190920262746
546,0.44513314009244953
547,0.44207552464203337
548,0.441381979664476
549,0.4436724421602481
550,0.45184944717077347
551,0.47136471356767623
552,0.46130137346917904
553,0.4518969924065138
554,0.4447939442160046
555,0.44430725613430366
556,0.44463558973357403
557,0.4442947489014809
558,0.449559598366884
559,0.4624866620413658
560,0.44283604498570206
561,0.44531272269041206
562,0.44616030487698816
563,0.4657590910083683
564,0.4607417966857333
565,0.4440211271471372
566,0.44616030487698816
567,0.45026482557219155
568,0.4564566785634546
569,0.45733038663196
570,0.4556091417015747
571,0.4440176836472466
572,0.4476413623415779
573,0.4478429373972988
574,0.4572156749507187
575,0.4606992395876118
576,0.46041277690314486
577,0.49825848175826265
578,0.45702185388793665
579,0.4516267893661655
580,0.44984897043525673
581,0.44616030487698816
582,0.44816963344748395
583,0.4491186098683868
584,0.4524086729771035
585,0.4525161110303732
586,0.467725962185081
587,0.4738005128272128
588,0.47848055856392746
589,0.498245698033288
590,0.4895816027087073
591,0.48022691752679336
592,0.45614993309653523
593,0.4507483573276792
594,0.4709203279515422
595,0.47335270304043836
596,0.45831627935377905
597,0.4511767952650789
598,0.4739520258046503
599,0.461459652451333
600,0.49842840468314104
601,0.5005304796787506
602,0.47981688855805915
603,0.5008032439747888
604,0.5061683598267244
605,0.5013127865710143
606,0.4960595710785394
607,0.47263580656560517
608,0.4663231955640782
609,0.4629115340688902
610,0.4869520069131176
611,0.49966012119775327
612,0.4998616962534742
613,0.528199155472174
614,0.4956972580723975
615,0.5027225902304538
616,0.4994480151820692
617,0.5045179096130907
618,0.4995956727717822
619,0.4996677166670743
620,0.5126495418164945
621,0.4483664440576258
622,0.4550039624911008
623,0.48749283395131576
624,0.505024241755548
625,0.4879201843830939
626,0.5217613662042273
627,0.4979989043330363
628,0.5041266773632148
629,0.5109486258599111
630,0.49640739358066527
631,0.48197584023019313
632,0.48933790905624075
633,0.5300853717755792
634,0.49594649174525
635,0.5122387414388258
636,0.4943835282449622
637,0.47947259952979565
638,0.49087026702321757
639,0.5269225357751548
640,0.5424580113546927
641,0.5146811549474275
642,0.5122387414388258
643,0.5137927191753661
644,0.513265279841611
645,0.5127287557691107
646,0.5386237558514214
647,0.5059101891124327
648,0.5451538832335354
649,0.5449523081778145
650,0.5209454581720685
651,0.5432782238241108
652,0.5060718873496309
653,0.5137927191753661
654,0.5137927191753661
655,0.5059101891124327
656,0.5170869151297347
657,0.5389046589050931
658,0.5427975746545892
659,0.5439750105677703
660,0.5179864555971038
661,0.5430562892360016
662,0.5439750105677703
663,0.5449523081778145
664,0.5381581447815708
665,0.5122387414388258
666,0.5122387414388258
667,0.5028994834505794
668,0.48801764636081035
669,0.4962961705763167
670,0.5443336707641173
671,0.5122387414388258
672,0.5102935314524096
673,0.49998941313931045
674,0.5424329629531961
675,0.5059101891124327
676,0.5174964412668188
677,0.5122387414388258
678,0.5432782238241108
679,0.5103619033614125
680,0.5103619033614125
681,0.4975096477238397
682,0.5044534611871196
683,0.49651543756063055
684,0.5060718873496309
685,0.5060718873496309
686,0.5014297201469897
687,0.49424360841187004
688,0.5060718873496309
689,0.5104586115296261
690,0.5118110142104454
691,0.5054824618840523
692,0.5205201262385482
693,0.5186753139325838
694,0.5421712373832924
695,0.5054974701930635
696,0.5126352008807549
697,0.5023754693374592
698,0.5402114274002361
699,0.512650209189766
700,0.5037677488368011
701,0.503454547068843
702,0.5118110142104454
703,0.5444419343151411
704,0.5121398353270926
705,0.5098947261074734
706,0.5040203389621876
707,0.5430766487683899
708,0.5058536381652665
709,0.4771788935008973
710,0.47029098616011406
711,0.521697387330909
712,0.508380198396492
713,0.5107112016550126
714,0.5091572239184725
715,0.5107112016550126
716,0.5098819429332956
717,0.5440540706781025
718,0.5115503966343332
719,0.5187781215803554
720,0.5138436428519905
721,0.5107112016550126
722,0.5397047534072333
723,0.5440540706781025
724,0.5096735585569199
725,0.5091572239184725
726,0.5091572239184725
727,0.47324661543220065
728,0.47324661543220065
729,0.47324661543220065
730,0.4332323393990064
731,0.4359319019007867
732,0.4346816620247845
733,0.4354610381966279
734,0.44101384788518255
735,0.4438124669709274
736,0.4543063611462698
737,0.4428560028917161
738,0.43442032970220285
739,0.4369670325810813
740,0.43291924551678457
741,0.4328647624302121
742,0.44021950842290075
743,0.43629736307009354
744,0.4355499617049114
745,0.4594076648597296
746,0.43616217216675707
747,0.42752810450254336
748,0.43625516456422886
749,0.45259800411694096
750,0.45973081548544903
751,0.4389397775732797
752,0.42752810450254336
753,0.43829750649771027
754,0.4467083375975644
755,0.46558635369733875
756,0.4474362689441122
757,0.4386242482547734
758,0.4386242482547734
759,0.4398515416958874
760,0.4420445340169053
761,0.446266735508674
762,0.4553457487771883
763,0.48440013756210343
764,0.4425301899962757
765,0.4466123871471585
766,0.44187785832387155
767,0.45241030235712215
768,0.44768056311700405
769,0.4589431981355368
770,0.4640431717872621
771,0.4552182221617545
772,0.46196411153202044
773,0.45642179819487466
774,0.4573807719632634
775,0.454527674072809
776,0.4540492202266031
777,0.44625412951873383
778,0.44710419282094344
779,0.4841144516778274
780,0.4647003770212688
781,0.44954663147934826
782,0.44517368906930166
783,0.45166875463612444
784,0.4496975438315386
785,0.48673041650682175
786,0.44294323272537106
787,0.44644051510101745
788,0.46833800613061116
789,0.5041350167361535
790,0.45368272094273454
791,0.4791298465226258
792,0.457690965100368
793,0.455348399806019
794,0.46207510294149917
795,0.45850993181597943
796,0.4737949920452187
797,0.45843524444555583
798,0.4693830856117695
799,0.4918941157202973
800,0.4837781077943185
801,0.484878938509679
802,0.4827328996202371
803,0.45908672564649705
804,0.4628989847384529
805,0.4695965730572973
806,0.5194332569486171
807,0.44715821909659487
808,0.44808642656930686
809,0.45282153681843057
810,0.45101727343518316
811,0.49023197665713464
812,0.5097522050154943
813,0.4690023951590204
814,0.4887110182037383
815,0.4626098139039435
816,0.4529175615319243
817,0.4696506257685581
818,0.46958681302641103
819,0.5143357678557571
820,0.4953349477059657
821,0.48360996961289987
822,0.4534577616042168
823,0.4512375508553359
824,0.4863623408567267
825,0.5224617920142022
826,0.5454367146779762
827,0.5097326010773113
828,0.5101031887800002
829,0.5101031887800002
830,0.540462565429037
831,0.5097326010773113
832,0.5091199257203263
833,0.5020516460700988
834,0.5349009435785599
835,0.5034190570599293
836,0.5104586115296261
837,0.5030567466934975
838,0.49729502203601006
839,0.5039934742164969
840,0.4838318341098898
841,0.4978956132090045
842,0.49710176674761264
843,0.544047159880322
844,0.5362111703782627
845,0.5324930939577339
846,0.5380030726276017
847,0.5031603424785169
848,0.5097326010773113
849,0.5034190570599293
850,0.5097326010773113
851,0.4970496607532168
852,0.49311737993191074
853,0.4522276431697234
854,0.45249263643307813
855,0.46474853064777444
856,0.5349009435785599
857,0.4910512262754631
858,0.4833512550314875
859,0.48543237416187657
860,0.5034190570599293
861,0.5103619033614125
862,0.5097326010773113
863,0.4954735846488303
864,0.5263848577822744
865,0.5038822742972233
866,0.47850196090200015
867,0.45890645797129137
868,0.4826183569623669
869,0.5016494588851445
870,0.5020117692515763
871,0.49776491300452125
872,0.501753054670164
873,0.4805532367658175
874,0.5002970562043252
875,0.49970424889872833
876,0.4724068863668135
877,0.5278465618924801
878,0.49740260263808944
879,0.47615850862941844
880,0.5210280038944142
881,0.5355678944811268
882,0.5102570364739052
883,0.4705354691221709
884,0.5311819354156416
885,0.48703969872366315
886,0.46377378005037795
887,0.4958100274442657
888,0.5225361102472713
889,0.5244884092465751
890,0.5337525985028946
891,0.5081214838150796
892,0.5060101802268502
893,0.48839210140448247
894,0.48376863969798134
895,0.45157965242431575
896,0.45381902462382806
897,0.5131586919893317
898,0.49615379574228957
899,0.4957190858159538
900,0.5025362046481703
901,0.4916478413805301
902,0.49470027955189516
903,0.5387428124922499
904,0.5024610100022703
905,0.530772595957542
906,0.5039434924565234
907,0.4932460099979422
908,0.5005047347225636
909,0.5222565101612566
910,0.4909443637373033
911,0.4569301563942096
912,0.44712823431665194
913,0.47324661543220065
914,0.47324661543220065
915,0.47324661543220065
