time,prediction
137,0.7028583789999769
138,0.73103615845398
139,0.6953129818620998
140,0.670350870961714
141,0.7014695381449654
142,0.6933545611319744
143,0.7919151318098205
144,0.7999967149289834
145,0.7908555231452943
146,0.7114348610169303
147,0.7864567079149187
148,0.7083247373481985
149,0.7321238146978225
150,0.731319291133406
151,0.6910222254806434
152,0.6246309724543379
153,0.6795692714714787
154,0.6974446774099553
155,0.6219389814190379
156,0.6554787478283064
157,0.7024536530086685
158,0.6281198370615545
159,0.6637151982011661
160,0.711221159833139
161,0.6182715351873285
162,0.7638187876988951
163,0.6409705240380824
164,0.692776847941078
165,0.5763901192379424
166,0.6439471493640773
167,0.6313566654465401
168,0.6378726400044945
169,0.6456030998250969
170,0.6493096005839846
171,0.7018967303765102
172,0.6718282921575713
173,0.675960237405092
174,0.35407630681279484
175,0.3467628709594098
176,0.34562643755700195
177,0.3654806461229677
178,0.3756340273628954
179,0.40247074119424375
180,0.41157047360633614
181,0.4379332067802054
182,0.43172247540319236
183,0.3761500948229007
184,0.4028374065904221
185,0.4890647975456813
186,0.3715787184243514
187,0.49369327778859146
188,0.5071208529429442
189,0.4532119233791866
190,0.41013676812580746
191,0.3612099292637011
192,0.38334479266169375
193,0.4133515099165098
194,0.46550974886899005
195,0.5197724316001006
196,0.36460244985023615
197,0.3805954699562197
198,0.4742920759274397
199,0.46305413283914454
200,0.4111878101840508
201,0.3496269276624491
202,0.3967483057541107
203,0.38109804947728715
204,0.4152024456048703
205,0.5020196844992737
206,0.5501588598001568
207,0.6976524326469071
208,0.6576310587704209
209,0.5333511338963077
210,0.5231141787364583
211,0.4659836160573406
212,0.49326045878537156
213,0.5594850178549033
214,0.5795040727955423
215,0.557483339740994
216,0.5873863815353619
217,0.7475039451405124
218,0.6848863816818513
219,0.5761506160506616
220,0.5901313469465179
221,0.6381700931991656
222,0.5884837362260966
223,0.5779808079934591
224,0.6179512661848228
225,0.5742607707915601
226,0.5906571834303199
227,0.5559413053395623
228,0.5516764501345021
229,0.6504173278536749
230,0.6082798975060517
231,0.5828009309328063
232,0.5929435575676589
233,0.655668096399892
234,0.6576090813867363
235,0.5922269473960148
236,0.6323694052658506
237,0.5671427829629665
238,0.5431445878935837
239,0.5484228011429589
240,0.5434690430160232
241,0.638971119339137
242,0.6042711195878121
243,0.6353151190147436
244,0.5864123431156443
245,0.6708433223180016
246,0.7011808921295206
247,0.6062294918462781
248,0.6708846187177722
249,0.6895989120717531
250,0.7370585952420514
251,0.6069462037607318
252,0.5937256255883614
253,0.6612148751495394
254,0.6280131557995645
255,0.5651421523123176
256,0.6895850611168649
257,0.5966657002523863
258,0.6583333671941479
259,0.698240002964927
260,0.6512942748446484
261,0.611138775541297
262,0.6334823462698589
263,0.7527221642313843
264,0.6592815267342494
265,0.6230223131929452
266,0.6368080796800799
267,0.6548402383294982
268,0.66224591320105
269,0.675273164605621
270,0.6304475952539093
271,0.6264122025453611
272,0.6358435538996201
273,0.7858329942990773
274,0.653462947268145
275,0.7281616553566015
276,0.6440253243420633
277,0.7213709774514323
278,0.6863223693539873
279,0.6568777112548853
280,0.6906525784419826
281,0.7028583789999769
282,0.73103615845398
283,0.6953129818620998
284,0.670350870961714
285,0.7014695381449654
286,0.6933545611319744
287,0.7919151318098205
288,0.7999967149289834
289,0.7908555231452943
290,0.7114348610169303
291,0.7864567079149187
292,0.7083247373481985
293,0.7321238146978225
294,0.731319291133406
295,0.6910222254806434
296,0.6246309724543379
297,0.6795692714714787
298,0.6974446774099553
299,0.6219389814190379
300,0.6554787478283064
301,0.7024536530086685
302,0.6281198370615545
303,0.6637151982011661
304,0.711221159833139
305,0.6182715351873285
306,0.7638187876988951
307,0.6409705240380824
308,0.692776847941078
309,0.5763901192379424
310,0.6439471493640773
311,0.6313566654465401
312,0.6378726400044945
313,0.6456030998250969
314,0.6493096005839846
315,0.7018967303765102
316,0.6718282921575713
317,0.675960237405092
318,0.6865970495515162
319,0.7279746330171168
320,0.7031210768916832
321,0.7331008544661174
322,0.6870415219046271
323,0.6768499156881764
324,0.665002078172399
325,0.6826498539949876
326,0.6147936952339235
327,0.6851366964502339
328,0.6639434626036472
329,0.719021070276348
330,0.6903640442516842
331,0.6599960350868785
332,0.6846515621346944
333,0.6756507045620539
334,0.6811572726935029
335,0.7031440730593338
336,0.7004894363835802
337,0.7047617039140334
338,0.5779632510913246
339,0.6268445076295868
340,0.6433935825148878
341,0.7391019261239965
342,0.6678140295218993
343,0.6374492631502932
344,0.7130790063320523
345,0.7096200721173354
346,0.7071639619108637
347,0.7143930591546489
348,0.7092825494928933
349,0.7322250823882991
350,0.7563373692276251
351,0.6928684832096488
352,0.7674002316199681
353,0.6987388091476221
354,0.6794113093891041
355,0.6673856570706306
356,0.634531589768523
357,0.4877303386797611
358,0.4877303386797611
359,0.4877303386797611
360,0.41295396452523103
361,0.404803202060194
362,0.36016574381616645
363,0.33499635704229774
364,0.311802956004946
365,0.35407630681279484
366,0.3467628709594098
367,0.34562643755700195
368,0.3654806461229677
369,0.3756340273628954
370,0.40247074119424375
371,0.41157047360633614
372,0.4379332067802054
373,0.43172247540319236
374,0.3761500948229007
375,0.4028374065904221
376,0.4890647975456813
377,0.3715787184243514
378,0.49369327778859146
379,0.5071208529429442
380,0.4532119233791866
381,0.41013676812580746
382,0.3612099292637011
383,0.38334479266169375
384,0.4133515099165098
385,0.46550974886899005
386,0.5197724316001006
387,0.36460244985023615
388,0.3805954699562197
389,0.4742920759274397
390,0.46305413283914454
391,0.4111878101840508
392,0.3496269276624491
393,0.3967483057541107
394,0.38109804947728715
395,0.4152024456048703
396,0.5020196844992737
397,0.5501588598001568
398,0.6976524326469071
399,0.6576310587704209
400,0.5333511338963077
401,0.5231141787364583
402,0.4659836160573406
403,0.49326045878537156
404,0.5594850178549033
405,0.5795040727955423
406,0.557483339740994
407,0.5873863815353619
408,0.7475039451405124
409,0.6848863816818513
410,0.5761506160506616
411,0.5901313469465179
412,0.6381700931991656
413,0.5884837362260966
414,0.5779808079934591
415,0.6179512661848228
416,0.5742607707915601
417,0.5906571834303199
418,0.5559413053395623
419,0.5516764501345021
420,0.6504173278536749
421,0.6082798975060517
422,0.5828009309328063
423,0.5929435575676589
424,0.655668096399892
425,0.6576090813867363
426,0.5922269473960148
427,0.6323694052658506
428,0.5671427829629665
429,0.5431445878935837
430,0.5484228011429589
431,0.5434690430160232
432,0.638971119339137
433,0.6042711195878121
434,0.6353151190147436
435,0.5864123431156443
436,0.6708433223180016
437,0.7011808921295206
438,0.6062294918462781
439,0.6708846187177722
440,0.6895989120717531
441,0.7370585952420514
442,0.6069462037607318
443,0.5937256255883614
444,0.6612148751495394
445,0.6280131557995645
446,0.5651421523123176
447,0.6895850611168649
448,0.5966657002523863
449,0.6583333671941479
450,0.698240002964927
451,0.6512942748446484
452,0.611138775541297
453,0.6334823462698589
454,0.7527221642313843
455,0.6592815267342494
456,0.6230223131929452
457,0.6368080796800799
458,0.6548402383294982
459,0.66224591320105
460,0.675273164605621
461,0.6304475952539093
462,0.6264122025453611
463,0.6358435538996201
464,0.7858329942990773
465,0.653462947268145
466,0.7281616553566015
467,0.6440253243420633
468,0.7213709774514323
469,0.6863223693539873
470,0.6568777112548853
471,0.6906525784419826
472,0.7028583789999769
473,0.73103615845398
474,0.6953129818620998
475,0.670350870961714
476,0.7014695381449654
477,0.6933545611319744
478,0.7919151318098205
479,0.7999967149289834
480,0.7908555231452943
481,0.7114348610169303
482,0.7864567079149187
483,0.7083247373481985
484,0.7321238146978225
485,0.731319291133406
486,0.6910222254806434
487,0.6246309724543379
488,0.6795692714714787
489,0.6974446774099553
490,0.6219389814190379
491,0.6554787478283064
492,0.7024536530086685
493,0.6281198370615545
494,0.6637151982011661
495,0.711221159833139
496,0.6182715351873285
497,0.7638187876988951
498,0.6409705240380824
499,0.692776847941078
500,0.5763901192379424
501,0.6439471493640773
502,0.6313566654465401
503,0.6378726400044945
504,0.6456030998250969
505,0.6493096005839846
506,0.7018967303765102
507,0.6718282921575713
508,0.675960237405092
509,0.6865970495515162
510,0.7279746330171168
511,0.7031210768916832
512,0.7331008544661174
513,0.6870415219046271
514,0.6768499156881764
515,0.665002078172399
516,0.6826498539949876
517,0.6147936952339235
518,0.6851366964502339
519,0.6639434626036472
520,0.719021070276348
521,0.6903640442516842
522,0.6599960350868785
523,0.6846515621346944
524,0.6756507045620539
525,0.6811572726935029
526,0.7031440730593338
527,0.7004894363835802
528,0.7047617039140334
529,0.5779632510913246
530,0.6268445076295868
531,0.6433935825148878
532,0.7391019261239965
533,0.6678140295218993
534,0.6374492631502932
535,0.7130790063320523
536,0.7096200721173354
537,0.7071639619108637
538,0.7143930591546489
539,0.7092825494928933
540,0.7322250823882991
541,0.7563373692276251
542,0.6928684832096488
543,0.7674002316199681
544,0.34138049928284614
545,0.3570211257666348
546,0.3647786651587532
547,0.34584691928886707
548,0.35196307384102415
549,0.3789049545223998
550,0.42841676802887896
551,0.5319739342760402
552,0.48147023665865857
553,0.41086018948879366
554,0.3855817487522232
555,0.38971382917915803
556,0.37676826473788494
557,0.3709913640558652
558,0.42435207932241176
559,0.45764179231729357
560,0.38585561129886387
561,0.39085172317499345
562,0.37534572922967585
563,0.461220390755187
564,0.46617629032013613
565,0.42034707558336304
566,0.3711254797670067
567,0.37002696592386985
568,0.3993945722954494
569,0.40681212181297255
570,0.40163220307285946
571,0.34550074828683375
572,0.37892566113115256
573,0.36049930729828106
574,0.40622349954320464
575,0.4176431113679423
576,0.4412402653948341
577,0.5690091358724526
578,0.44786194612296065
579,0.4238640994857076
580,0.38418723166517155
581,0.3980820297481973
582,0.3600955510753577
583,0.383023777998043
584,0.4319548495369697
585,0.4358886388622782
586,0.45654300327411124
587,0.49563405893955376
588,0.5073799307866583
589,0.5878582399537462
590,0.5738454521079903
591,0.5831740628500538
592,0.4746727420262545
593,0.3991490237423649
594,0.5068939597945152
595,0.5103472410916888
596,0.4615506206361653
597,0.3901317604137321
598,0.44331704084279977
599,0.43392561950390096
600,0.6161230504431832
601,0.623250428025092
602,0.5676372626468417
603,0.6311934821632785
604,0.6377492040039474
605,0.6588896192259355
606,0.5904263351297683
607,0.49309241940943666
608,0.4805757659055632
609,0.46289968081978083
610,0.5449232577642198
611,0.6018160594951458
612,0.5739079977146763
613,0.6801148733046034
614,0.5783292436583286
615,0.5856357553360866
616,0.588886063538805
617,0.5934859798344734
618,0.5944010210816443
619,0.6033719733643043
620,0.6237467129783559
621,0.42091215805538884
622,0.41279985586230356
623,0.569122278127496
624,0.6483769392239478
625,0.5542785426817021
626,0.6789744470723049
627,0.597507722975856
628,0.6221995703828891
629,0.6651554958943038
630,0.5661825393409377
631,0.5274250978314009
632,0.5639376397599205
633,0.6767604699902062
634,0.5765458447182498
635,0.6381826431338105
636,0.5566836012892006
637,0.5024580659432116
638,0.5933300915949956
639,0.6775465211138687
640,0.7802138196982324
641,0.6874075437078069
642,0.6527355470885747
643,0.6595549637492223
644,0.64031406801229
645,0.6562032042752308
646,0.7566775722176574
647,0.6210502228542751
648,0.7732565772967858
649,0.7644079276507992
650,0.7137383117541818
651,0.771977510034492
652,0.6193548774332366
653,0.6678303161526198
654,0.65855383398073
655,0.6273882248134597
656,0.6937994350942831
657,0.7556076719151268
658,0.7651845227766816
659,0.7540658830909172
660,0.6967371220931862
661,0.7517093992638597
662,0.7662212372854365
663,0.7793270570540708
664,0.7240157239349132
665,0.6706655295011396
666,0.6140134966260258
667,0.5524973323808748
668,0.5147330855659936
669,0.5502539563910227
670,0.7840776075332764
671,0.6024049428548631
672,0.6024303612523673
673,0.615862810220727
674,0.7726621567247985
675,0.602730065778063
676,0.6871828763360133
677,0.5869619336424949
678,0.7888826979823412
679,0.6103615738153215
680,0.5838911273292754
681,0.5691605028795386
682,0.6109447244181487
683,0.5696775319061201
684,0.6100874731726722
685,0.6364914397119013
686,0.6077805440489653
687,0.5827431777574066
688,0.6552321412346808
689,0.6117794623741836
690,0.6422328678475597
691,0.6324397351525859
692,0.7172661845461007
693,0.7106586309893774
694,0.7552668232547746
695,0.6545152448901407
696,0.6686783254989687
697,0.6214407197157205
698,0.7374496671563728
699,0.6957583104442653
700,0.5939714284587477
701,0.5995390624417778
702,0.609956043268243
703,0.771151335545275
704,0.6846102880604363
705,0.6278372006835939
706,0.6035397050954001
707,0.7625251527953496
708,0.6123173545250615
709,0.48731971856090794
710,0.4861644701325291
711,0.6354612213951427
712,0.6185384521194173
713,0.6011270179546928
714,0.6103127565244637
715,0.6221622779591367
716,0.6751826988728047
717,0.7699650575129192
718,0.6899509043151304
719,0.7092135372783217
720,0.6637997713985044
721,0.620217736319879
722,0.7635271005954577
723,0.7597563387536456
724,0.6727141673067776
725,0.5798129142331246
726,0.5836621188954488
727,0.4877303386797611
728,0.4877303386797611
729,0.4877303386797611
730,0.30312229595496704
731,0.32237959351411405
732,0.3155441841728099
733,0.33209343219247545
734,0.3639828180647853
735,0.3764520808825086
736,0.4225353616032711
737,0.3858495121768013
738,0.3430538207863026
739,0.35393940983660555
740,0.3380106547024383
741,0.34788022623097925
742,0.3818733054152115
743,0.33614450125449274
744,0.3412159592599647
745,0.4420684957398905
746,0.3438028833424806
747,0.3169850763113016
748,0.358990872744989
749,0.41892104631507043
750,0.4509278033956782
751,0.3826542253283359
752,0.3120112887817731
753,0.34698039129377894
754,0.36956033036116553
755,0.457414724305855
756,0.3764467784287307
757,0.3221255130803689
758,0.330256795439811
759,0.34687288058656507
760,0.33770326761774594
761,0.3877927762538975
762,0.43473645024668456
763,0.5385383742606878
764,0.39675324862590816
765,0.3729258549469101
766,0.3681424336713252
767,0.3960318791044458
768,0.3775517113688684
769,0.4218296642311284
770,0.4656993428171921
771,0.41376983378715126
772,0.4503111022145648
773,0.4738533203193612
774,0.46659136807146195
775,0.4316092889702098
776,0.4156424842188152
777,0.3846728530862218
778,0.37601790718861383
779,0.5096325645678718
780,0.4614410408457207
781,0.42279513076621766
782,0.37044508726296155
783,0.38829416370974285
784,0.4091091316445369
785,0.5215664086984397
786,0.37996679914234605
787,0.3791754090616414
788,0.5092019584935856
789,0.6325605320841046
790,0.48714674204517133
791,0.5457669457015295
792,0.42778252914208464
793,0.39224735450817416
794,0.4035311722969812
795,0.42898129157681986
796,0.5413050762761766
797,0.446128750290653
798,0.4743581640499084
799,0.567536474001832
800,0.5518347027049492
801,0.540525531701306
802,0.5224680049205576
803,0.41743004492430746
804,0.4223300300074566
805,0.4385282848521201
806,0.6468465335180175
807,0.4165930942631836
808,0.3695605022091887
809,0.38764346071518874
810,0.37759366102200737
811,0.6041105621702442
812,0.6179227715955149
813,0.4535561788797213
814,0.5736924479179744
815,0.41292510843223135
816,0.3712662786860942
817,0.4534167500180454
818,0.5106653887577504
819,0.647054746689489
820,0.5293881623399306
821,0.4898241495964874
822,0.41160977253073544
823,0.40653120509868457
824,0.5738787170405419
825,0.6409008718890223
826,0.7974566956138182
827,0.6334473828433527
828,0.6369262635395857
829,0.631249157146439
830,0.7431678851557046
831,0.6272211223600388
832,0.6683094275962398
833,0.5844300479183943
834,0.7100438903669504
835,0.6377791163643056
836,0.6429273512534432
837,0.6205038471503536
838,0.5626675845131809
839,0.6028775029181385
840,0.5074230272822058
841,0.5739852884384703
842,0.5530363977974806
843,0.7929982240882796
844,0.6993520889338463
845,0.6991824643823212
846,0.7210342665284499
847,0.6256942644854456
848,0.6406180594147876
849,0.6302781861410537
850,0.6289516420078203
851,0.6069509286236386
852,0.5522332506012926
853,0.4038816508528046
854,0.4099624145678196
855,0.4286465777514212
856,0.7413322836720381
857,0.5428576149231658
858,0.5064807126210613
859,0.5383510524435433
860,0.6119649456480774
861,0.6523338393056586
862,0.6028629781456349
863,0.5717120722262825
864,0.6730314407222722
865,0.5589030173937075
866,0.5079578539389475
867,0.4328199588400401
868,0.5200739478248397
869,0.5649502978271699
870,0.559356477975326
871,0.5417100565538756
872,0.5812021689629407
873,0.5179155426662916
874,0.56781880529111
875,0.5799650459275166
876,0.4763770244058013
877,0.6600096613666592
878,0.5622361014150441
879,0.4820667548771128
880,0.6457524460669
881,0.7027759684697058
882,0.6341787557854384
883,0.4835392603393034
884,0.6923637402799925
885,0.5629549364036952
886,0.4434424746754447
887,0.5538746145805131
888,0.6432926875514487
889,0.6289687342245954
890,0.6877408710793013
891,0.5779254609655026
892,0.6210195954248057
893,0.5391104948555232
894,0.5078172866395868
895,0.4188810171643751
896,0.4119220987026745
897,0.5968696934236144
898,0.5793022488080464
899,0.5734113270819465
900,0.5770975996669249
901,0.5221081230055913
902,0.5714668743536535
903,0.7333355240967998
904,0.5900701309958579
905,0.6692986056580532
906,0.5842969913364415
907,0.5518358406902518
908,0.569601263257398
909,0.5881095403286152
910,0.5018496059690063
911,0.4043287989330457
912,0.39266748486186553
913,0.4877303386797611
914,0.4877303386797611
915,0.4877303386797611
