time,prediction
115,0.6807574071859223
116,0.627537577939321
117,0.5874981307919136
118,0.6369055513818023
119,0.7413337746746598
120,0.664207184971738
121,0.6182004423153058
122,0.6435698717310121
123,0.6646839609984937
124,0.6584580567280236
125,0.6895878883428905
126,0.6325766572403583
127,0.6284184463118025
128,0.6453694355768893
129,0.7846510825810303
130,0.660471302630625
131,0.7287499532726357
132,0.6436397041393915
133,0.7227551726902158
134,0.6934971875470856
135,0.6631406963392393
136,0.6982763091600102
137,0.7102786628827108
138,0.7346474017291953
139,0.7103480386864349
140,0.6816929573580004
141,0.7089813003127995
142,0.7038349779428398
143,0.799403290983336
144,0.8168942092717864
145,0.8143080384500786
146,0.7206263657951946
147,0.8030342755070088
148,0.7230443699833915
149,0.7362854766046347
150,0.728083390970256
151,0.6936224703587962
152,0.6372813456644819
153,0.6881093363072607
154,0.7083778993986817
155,0.6357328759456811
156,0.666907617357882
157,0.7104056458924448
158,0.6354581464860751
159,0.6718451533876136
160,0.7124657625128823
161,0.623557282895012
162,0.7679751992174632
163,0.6409357291499032
164,0.6975352825285077
165,0.5772656156251068
166,0.6434512345929269
167,0.6375782504717612
168,0.6444058103459094
169,0.6577937414169877
170,0.6619886503566914
171,0.7086947538467896
172,0.678075541902911
173,0.6826811338998197
174,0.3587054741783689
175,0.34558175061692636
176,0.34069670137820457
177,0.36534740388382353
178,0.37278113758616577
179,0.406609313746535
180,0.41299646257983086
181,0.4431806988579904
182,0.43570844543960785
183,0.384946301486614
184,0.4120549438086799
185,0.49130570211452085
186,0.37207208736279623
187,0.49988891586766104
188,0.5075948961644848
189,0.45682995923873193
190,0.404318693795538
191,0.358064291117684
192,0.3870154507924851
193,0.398085084845091
194,0.46764741438691715
195,0.5164848589613298
196,0.3639133479260892
197,0.3814087358135654
198,0.47600044051695833
199,0.4643999282608391
200,0.41168600407085065
201,0.3465382542507286
202,0.4048367069763731
203,0.38160028348091496
204,0.41231252556257614
205,0.49680989585340524
206,0.553703035593991
207,0.6910242645574534
208,0.6500211581138882
209,0.5283510571586686
210,0.5185410304959707
211,0.46446292761915114
212,0.4949477011315899
213,0.5613918839757199
214,0.5857363214368704
215,0.5552228086760718
216,0.5907906686330111
217,0.746863161544796
218,0.6694485909851363
219,0.5806641699579045
220,0.5916213972445981
221,0.6258623588507186
222,0.5913505546581572
223,0.5800008776416801
224,0.6246486020791688
225,0.5769316589031471
226,0.5892588518736419
227,0.5516879458954624
228,0.5540025614314378
229,0.6490281355252592
230,0.6195146432013516
231,0.587390996628924
232,0.5961685584095726
233,0.6590282199580246
234,0.6721272833515155
235,0.5910803344246752
236,0.6305265136385365
237,0.5694303762971016
238,0.5516884305666325
239,0.5637650418040486
240,0.5503270375316154
241,0.6415020269542535
242,0.6105344851263051
243,0.6347951130936766
244,0.595071601567573
245,0.675356380307977
246,0.7023302550529424
247,0.5975377172210641
248,0.6777796898878058
249,0.6981241289844485
250,0.7468971904574206
251,0.6020450443931683
252,0.590430547534637
253,0.6607159482381317
254,0.6297410460951425
255,0.5637299361087741
256,0.6776745540835675
257,0.6010744288971448
258,0.63625727619411
259,0.6807574071859223
260,0.627537577939321
261,0.5874981307919136
262,0.6369055513818023
263,0.7413337746746598
264,0.664207184971738
265,0.6182004423153058
266,0.6435698717310121
267,0.6646839609984937
268,0.6584580567280236
269,0.6895878883428905
270,0.6325766572403583
271,0.6284184463118025
272,0.6453694355768893
273,0.7846510825810303
274,0.660471302630625
275,0.7287499532726357
276,0.6436397041393915
277,0.7227551726902158
278,0.6934971875470856
279,0.6631406963392393
280,0.6982763091600102
281,0.7102786628827108
282,0.7346474017291953
283,0.7103480386864349
284,0.6816929573580004
285,0.7089813003127995
286,0.7038349779428398
287,0.799403290983336
288,0.8168942092717864
289,0.8143080384500786
290,0.7206263657951946
291,0.8030342755070088
292,0.7230443699833915
293,0.7362854766046347
294,0.728083390970256
295,0.6936224703587962
296,0.6372813456644819
297,0.6881093363072607
298,0.7083778993986817
299,0.6357328759456811
300,0.666907617357882
301,0.7104056458924448
302,0.6354581464860751
303,0.6718451533876136
304,0.7124657625128823
305,0.623557282895012
306,0.7679751992174632
307,0.6409357291499032
308,0.6975352825285077
309,0.5772656156251068
310,0.6434512345929269
311,0.6375782504717612
312,0.6444058103459094
313,0.6577937414169877
314,0.6619886503566914
315,0.7086947538467896
316,0.678075541902911
317,0.6826811338998197
318,0.691176133045591
319,0.7425316673431518
320,0.7121967040304644
321,0.7388528716121548
322,0.6947854425538956
323,0.6791669850591462
324,0.6746695176854759
325,0.6890681400338196
326,0.6244806323847014
327,0.6819036422562357
328,0.6701921146423182
329,0.7051961393697788
330,0.6940763821788896
331,0.672204632675171
332,0.6866031285356503
333,0.6809105974787497
334,0.6933549077313226
335,0.7197943966509688
336,0.7055668013077409
337,0.705492138573834
338,0.5870037924054221
339,0.6299812653757503
340,0.6481562899404055
341,0.7163841296054471
342,0.6602692941017472
343,0.6523005821981824
344,0.7200790342394674
345,0.7245628676002666
346,0.7245152076618933
347,0.719835195508046
348,0.7101211769485829
349,0.6987177822952196
350,0.7693889820905921
351,0.7045519044670108
352,0.7767524154539828
353,0.6873885791715747
354,0.6824726449396342
355,0.6596026291363176
356,0.637132300124494
357,0.46044980247790185
358,0.46044980247790185
359,0.46044980247790185
360,0.41116479130553474
361,0.40082971007313084
362,0.36065980284612265
363,0.3332821208564153
364,0.31369519982346933
365,0.3587054741783689
366,0.34558175061692636
367,0.34069670137820457
368,0.36534740388382353
369,0.37278113758616577
370,0.406609313746535
371,0.41299646257983086
372,0.4431806988579904
373,0.43570844543960785
374,0.384946301486614
375,0.4120549438086799
376,0.49130570211452085
377,0.37207208736279623
378,0.49988891586766104
379,0.5075948961644848
380,0.45682995923873193
381,0.404318693795538
382,0.358064291117684
383,0.3870154507924851
384,0.398085084845091
385,0.46764741438691715
386,0.5164848589613298
387,0.3639133479260892
388,0.3814087358135654
389,0.47600044051695833
390,0.4643999282608391
391,0.41168600407085065
392,0.3465382542507286
393,0.4048367069763731
394,0.38160028348091496
395,0.41231252556257614
396,0.49680989585340524
397,0.553703035593991
398,0.6910242645574534
399,0.6500211581138882
400,0.5283510571586686
401,0.5185410304959707
402,0.46446292761915114
403,0.4949477011315899
404,0.5613918839757199
405,0.5857363214368704
406,0.5552228086760718
407,0.5907906686330111
408,0.746863161544796
409,0.6694485909851363
410,0.5806641699579045
411,0.5916213972445981
412,0.6258623588507186
413,0.5913505546581572
414,0.5800008776416801
415,0.6246486020791688
416,0.5769316589031471
417,0.5892588518736419
418,0.5516879458954624
419,0.5540025614314378
420,0.6490281355252592
421,0.6195146432013516
422,0.587390996628924
423,0.5961685584095726
424,0.6590282199580246
425,0.6721272833515155
426,0.5910803344246752
427,0.6305265136385365
428,0.5694303762971016
429,0.5516884305666325
430,0.5637650418040486
431,0.5503270375316154
432,0.6415020269542535
433,0.6105344851263051
434,0.6347951130936766
435,0.595071601567573
436,0.675356380307977
437,0.7023302550529424
438,0.5975377172210641
439,0.6777796898878058
440,0.6981241289844485
441,0.7468971904574206
442,0.6020450443931683
443,0.590430547534637
444,0.6607159482381317
445,0.6297410460951425
446,0.5637299361087741
447,0.6776745540835675
448,0.6010744288971448
449,0.63625727619411
450,0.6807574071859223
451,0.627537577939321
452,0.5874981307919136
453,0.6369055513818023
454,0.7413337746746598
455,0.664207184971738
456,0.6182004423153058
457,0.6435698717310121
458,0.6646839609984937
459,0.6584580567280236
460,0.6895878883428905
461,0.6325766572403583
462,0.6284184463118025
463,0.6453694355768893
464,0.7846510825810303
465,0.660471302630625
466,0.7287499532726357
467,0.6436397041393915
468,0.7227551726902158
469,0.6934971875470856
470,0.6631406963392393
471,0.6982763091600102
472,0.7102786628827108
473,0.7346474017291953
474,0.7103480386864349
475,0.6816929573580004
476,0.7089813003127995
477,0.7038349779428398
478,0.799403290983336
479,0.8168942092717864
480,0.8143080384500786
481,0.7206263657951946
482,0.8030342755070088
483,0.7230443699833915
484,0.7362854766046347
485,0.728083390970256
486,0.6936224703587962
487,0.6372813456644819
488,0.6881093363072607
489,0.7083778993986817
490,0.6357328759456811
491,0.666907617357882
492,0.7104056458924448
493,0.6354581464860751
494,0.6718451533876136
495,0.7124657625128823
496,0.623557282895012
497,0.7679751992174632
498,0.6409357291499032
499,0.6975352825285077
500,0.5772656156251068
501,0.6434512345929269
502,0.6375782504717612
503,0.6444058103459094
504,0.6577937414169877
505,0.6619886503566914
506,0.7086947538467896
507,0.678075541902911
508,0.6826811338998197
509,0.691176133045591
510,0.7425316673431518
511,0.7121967040304644
512,0.7388528716121548
513,0.6947854425538956
514,0.6791669850591462
515,0.6746695176854759
516,0.6890681400338196
517,0.6244806323847014
518,0.6819036422562357
519,0.6701921146423182
520,0.7051961393697788
521,0.6940763821788896
522,0.672204632675171
523,0.6866031285356503
524,0.6809105974787497
525,0.6933549077313226
526,0.7197943966509688
527,0.7055668013077409
528,0.705492138573834
529,0.5870037924054221
530,0.6299812653757503
531,0.6481562899404055
532,0.7163841296054471
533,0.6602692941017472
534,0.6523005821981824
535,0.7200790342394674
536,0.7245628676002666
537,0.7245152076618933
538,0.719835195508046
539,0.7101211769485829
540,0.6987177822952196
541,0.7693889820905921
542,0.7045519044670108
543,0.7767524154539828
544,0.3395377574377293
545,0.35323313005238677
546,0.3541622197929726
547,0.34252266130188497
548,0.3410976947166831
549,0.36921611556789247
550,0.4329259955736303
551,0.5361214290511341
552,0.4796990585894809
553,0.42163915701657084
554,0.38564377237061487
555,0.38924411912503365
556,0.3774587370389276
557,0.3668336920897741
558,0.42393706841287787
559,0.4628053893923793
560,0.37772224960793677
561,0.3948145645135887
562,0.37486988837666313
563,0.45796968935597215
564,0.46494936202414533
565,0.418038793145273
566,0.36903989476262716
567,0.36360521097563203
568,0.3853491709969347
569,0.41235400856887033
570,0.40192673647938293
571,0.3526446442884984
572,0.36701895151434266
573,0.3611556809149915
574,0.3955735817827974
575,0.42069332457907943
576,0.4416088873564955
577,0.5705412594836881
578,0.45735867070175357
579,0.4311307748073087
580,0.4033387688653951
581,0.3763819407847833
582,0.3676918534725001
583,0.38306522926136377
584,0.4280542605149608
585,0.42719177306140654
586,0.46350783975131665
587,0.4941727468657319
588,0.5022535854216438
589,0.5894847302775205
590,0.5733946967731818
591,0.5783008961681828
592,0.48230232427030123
593,0.39536222842246493
594,0.5025920627984515
595,0.5142701005527132
596,0.47489544138845946
597,0.396035818591027
598,0.44977002950142236
599,0.4433434677226475
600,0.6247073043724548
601,0.6201418220072783
602,0.5692430484081358
603,0.6279607798703541
604,0.6473205220611203
605,0.661980882374188
606,0.5841553390336023
607,0.4887359604196898
608,0.4838277145861656
609,0.46457908527993597
610,0.5620623058461697
611,0.5989131797216085
612,0.5807128122485351
613,0.6935891988721548
614,0.5828049560338571
615,0.5917834495862425
616,0.5950196529728383
617,0.5987565334765403
618,0.597613199920926
619,0.6111648584047413
620,0.6308179840830235
621,0.4217592126359325
622,0.41689326639936075
623,0.5757703441965181
624,0.6524127342132442
625,0.5562713864398638
626,0.6891221817269738
627,0.5946592765565327
628,0.6242009119712043
629,0.6708564047196133
630,0.5598431077450605
631,0.5256071525270346
632,0.5837861511285215
633,0.6923966227107806
634,0.5739300823046649
635,0.6350746761943543
636,0.5541997699213322
637,0.5056463230053495
638,0.5984157981120497
639,0.6957423205484701
640,0.7821656547405771
641,0.7036696322542441
642,0.6475428066981399
643,0.6721043914845433
644,0.6455600905178503
645,0.6611586860616828
646,0.7650220854596237
647,0.6141345885596171
648,0.7831902011167404
649,0.7716659603500565
650,0.7084276461674737
651,0.78244584001945
652,0.6287305816147153
653,0.6719400628393393
654,0.6668118746802687
655,0.6266341079233643
656,0.6889012969961054
657,0.7642306272622983
658,0.7770446643460662
659,0.7621523033018602
660,0.7027514941206287
661,0.7625239464085242
662,0.7717913324571695
663,0.7838455170830727
664,0.72464726608954
665,0.6678676930399757
666,0.6230264286497571
667,0.5564441483526783
668,0.5151303632922808
669,0.5547635347844099
670,0.7853595864095756
671,0.6118636710773225
672,0.5992400464803358
673,0.6233939974230294
674,0.78436557103858
675,0.6032752110648912
676,0.6840660035051295
677,0.5843190368487832
678,0.8077830881982662
679,0.6200184798320717
680,0.5788997375433118
681,0.564460347283275
682,0.6133726338231028
683,0.5730763464872388
684,0.6182377464088872
685,0.6378172434818982
686,0.6178184133156555
687,0.5895186198650755
688,0.6572526833722346
689,0.6185831690761425
690,0.6470925028120635
691,0.6355495136111158
692,0.7129384994575838
693,0.7118723077306994
694,0.7643232388702412
695,0.6698490448434489
696,0.6599710431266137
697,0.6183075907050766
698,0.7455322374813569
699,0.6947301343780808
700,0.6009423806200712
701,0.605114846154714
702,0.6126974993095994
703,0.7655576793425755
704,0.6750733562268714
705,0.6327356795819721
706,0.6030090317558758
707,0.7708965145934145
708,0.6081620950487556
709,0.48194605640592547
710,0.4843600520762562
711,0.6608340769196951
712,0.6137163732056579
713,0.6041996546262098
714,0.6120862332930888
715,0.6227229281678425
716,0.6625635712520073
717,0.772611272395142
718,0.6747373030728016
719,0.6785798853055137
720,0.6512869829341438
721,0.6219783991081727
722,0.7704156657340875
723,0.7572849790103942
724,0.6618491100875553
725,0.5909950800674653
726,0.5852367079865313
727,0.46044980247790185
728,0.46044980247790185
729,0.46044980247790185
730,0.3041445497748329
731,0.3290811842942834
732,0.3088477983490828
733,0.3263748532914753
734,0.3652030717133766
735,0.37483689978415213
736,0.42228195735366736
737,0.3778007311678155
738,0.34580172422160504
739,0.3481561194772861
740,0.3345107517362852
741,0.345993831013268
742,0.3775199791667976
743,0.3301095603541905
744,0.33402791568080326
745,0.44560199292831326
746,0.32957389483246324
747,0.32407719708665284
748,0.36023462238617243
749,0.41392421751765857
750,0.45356478230414893
751,0.38032859421814724
752,0.3187488807722896
753,0.3474933326285762
754,0.3603150153117765
755,0.4607585338967378
756,0.37810100491830567
757,0.3205976100044111
758,0.33034684937882824
759,0.34493121721859826
760,0.330675426674846
761,0.3818630111493622
762,0.4333455679944869
763,0.5399341551281608
764,0.3935376309490744
765,0.35819695750564895
766,0.3885222733862698
767,0.3961635723144872
768,0.3802300657980582
769,0.42596295015267627
770,0.4655498857909654
771,0.4225363280484844
772,0.46513636794671004
773,0.4707265500774273
774,0.46168423311622747
775,0.4241641802736832
776,0.4079623461071167
777,0.37766368866139094
778,0.3752603216349698
779,0.5084084193748166
780,0.45599670264269143
781,0.41836247062972465
782,0.3571595410059717
783,0.3945788504111958
784,0.4029188707909723
785,0.5202870462309032
786,0.37536067947428736
787,0.3831541981532208
788,0.5263349250657299
789,0.6294115090327155
790,0.4827383966352755
791,0.5457610452495419
792,0.42030106120391614
793,0.39973661193677257
794,0.4150123541242555
795,0.4359958435998091
796,0.5467701474973166
797,0.44795053808730423
798,0.4851578195050955
799,0.5698602665124118
800,0.5576612096006034
801,0.5382115764137698
802,0.5221869168537372
803,0.4088131869387328
804,0.4183082886499377
805,0.440521238487314
806,0.6567959797467683
807,0.4209482635631704
808,0.36727543032764765
809,0.3864710924849058
810,0.38538542276843624
811,0.6029968293158188
812,0.6308507417408107
813,0.4514680424460905
814,0.5739929582909632
815,0.41773967756163
816,0.3721012793084235
817,0.47045070469753636
818,0.5116992793286559
819,0.6572008606096873
820,0.5182533297764622
821,0.4891158987753482
822,0.40149598610133425
823,0.3999820873118364
824,0.5777417874970902
825,0.652266253457011
826,0.8074171646934823
827,0.6458761521952322
828,0.6427082989627018
829,0.6363440030297168
830,0.761417211640247
831,0.6315334232373727
832,0.6639536978270579
833,0.5894865086214487
834,0.7299613272585296
835,0.6434011508397285
836,0.645678701962768
837,0.6264561003762317
838,0.5615206895868501
839,0.6066432465719416
840,0.49446651008440473
841,0.5728140843776011
842,0.5478373251823542
843,0.7955591083796284
844,0.7098138984838389
845,0.708759183973892
846,0.732677199328974
847,0.6283338740788594
848,0.6487997521667521
849,0.6322822378425987
850,0.6335047638555305
851,0.6080948625019233
852,0.5504445600967818
853,0.39116572777282066
854,0.406143779536968
855,0.4313089809489975
856,0.7534369928232117
857,0.5360976044336467
858,0.49591621546518805
859,0.5341224857028666
860,0.611156435390307
861,0.6582689614743389
862,0.606849394069453
863,0.5685619665651341
864,0.6861268826412767
865,0.5530532754083227
866,0.5063934427554135
867,0.426607925484232
868,0.5133024098121384
869,0.5606689140406882
870,0.5525530618846207
871,0.5346043964586391
872,0.5712370474379123
873,0.5169362465214945
874,0.5618807573740094
875,0.5743205395932818
876,0.47625854073333607
877,0.6601744698010231
878,0.5543969202122689
879,0.4791618695161013
880,0.6386537715351789
881,0.7098287222306257
882,0.6350140988331013
883,0.4767884936187727
884,0.7022967509651871
885,0.5642919143649182
886,0.4468547428733407
887,0.5501451100008439
888,0.6448967574096433
889,0.6297919855769127
890,0.6981833609759844
891,0.5754060024734597
892,0.624554486917408
893,0.5354652338948789
894,0.4999842329335622
895,0.4099372678809311
896,0.4081710292987963
897,0.6106823473905971
898,0.583063577731523
899,0.5710245713676209
900,0.5768551614228994
901,0.5195627980081781
902,0.5694444909255478
903,0.7389722600179425
904,0.5868179312901571
905,0.6768935969045187
906,0.5898786224327799
907,0.5519115396838774
908,0.5745217559510071
909,0.5946829206815588
910,0.5022147514978219
911,0.4054490777119392
912,0.39472683262263153
913,0.46044980247790185
914,0.46044980247790185
915,0.46044980247790185
