time,prediction
618,0.593989194714086
619,0.6071040572029357
620,0.6282949713748888
621,0.4205188403131136
622,0.41675136977317856
623,0.5731219029699146
624,0.6481071344096201
625,0.5576138478406037
626,0.6835151255122968
627,0.5953187813147037
628,0.6232013379669337
629,0.6701947283485334
630,0.561638528110695
631,0.5228612486407153
632,0.5812372600158122
633,0.6883967577440294
634,0.5746694824695958
635,0.6352375819932504
636,0.5553648235913273
637,0.5070281953185883
638,0.5960465061088712
639,0.6900981726742594
640,0.7776608423496902
641,0.6987602625557101
642,0.6485483637931015
643,0.6689806901234111
644,0.6469349107443727
645,0.6625044739765252
646,0.7590596566834149
647,0.6180551488754984
648,0.7765179396198946
649,0.7709254688160246
650,0.7053269484408077
651,0.7757503250828297
652,0.6259715763216755
653,0.6690230413549552
654,0.6645544023306863
655,0.6287388897876376
656,0.6875420652459744
657,0.762953266776498
658,0.7705111281416748
659,0.7638664246943125
660,0.6993479201694157
661,0.760787485177175
662,0.768049860001008
663,0.7814809344647042
664,0.7225073749838561
665,0.6688398073877642
666,0.622459958785518
667,0.5582872984529845
668,0.5172545703048177
669,0.5532092119647516
670,0.7820697181899405
671,0.6138758097546255
672,0.602085005574706
673,0.6196475255174307
674,0.7815352918416933
675,0.6044502969484616
676,0.6825403272267851
677,0.5888962374424935
678,0.8011086780784484
679,0.6226460386531445
680,0.5812286874787602
681,0.5629682680418236
682,0.6103812183662607
683,0.5704782152166629
684,0.6150653631513724
685,0.6344668872386043
686,0.6150266262168806
687,0.587173109793326
688,0.6530975926112607
689,0.619562926310382
690,0.6436051487197334
691,0.6328448211903998
692,0.7100659623516152
693,0.7095915563207091
694,0.7632940934421996
695,0.6651350038956487
696,0.6595889773917836
697,0.618718164008038
698,0.7441733218648582
699,0.691890506032566
700,0.6005143962258415
701,0.6031305090521679
702,0.6100282175042093
703,0.7628511181245584
704,0.675231220670552
705,0.6330496549297551
706,0.601981581781089
707,0.766838502803525
708,0.6053419117697887
709,0.48368061885621544
710,0.4883584083356268
711,0.6576103858106109
712,0.6135964448762825
713,0.6032245847772566
714,0.6142242075452056
715,0.6218771303517154
716,0.6620360684681098
717,0.7754080582272269
718,0.6718272746531538
719,0.6777004952148508
720,0.6483414141722373
721,0.6191105442508625
722,0.7656675181486253
723,0.7506827077743715
724,0.6588373573780049
725,0.592597432538667
726,0.5869752779735321
727,0.4642536277278895
728,0.4642536277278895
729,0.4642536277278895
730,0.3063198942163636
731,0.33214057353263976
732,0.3099069528508947
733,0.32635086544508896
734,0.3673054461707397
735,0.37426946958136287
736,0.42271052057811315
737,0.37992955042959786
738,0.35022072042438174
739,0.350243531748928
740,0.333465525935412
741,0.34934066587807405
742,0.375940451125898
743,0.3351384567846657
744,0.33914889911191815
745,0.4456354409342772
746,0.33379642231957235
747,0.32658909758627847
748,0.36261455603341475
749,0.41449058522910986
750,0.45436640966241343
751,0.38116091045664185
752,0.319134197761814
753,0.34899819415664984
754,0.36458717944527236
755,0.45782342292299527
756,0.3802628821887519
757,0.3248920857090765
758,0.33150236722412746
759,0.3480842603342971
760,0.33379800652828895
761,0.3860464681736995
762,0.43497797377350816
763,0.5399331156717476
764,0.3952435972132243
765,0.35957858675327276
766,0.3890960058835423
767,0.3987925377062326
768,0.38144888903537444
769,0.4295152902080903
770,0.4655437832109087
771,0.42282777153520296
772,0.4652037326618414
773,0.4710241293823203
774,0.4618962149020504
775,0.4264679835350676
776,0.41060442445201845
777,0.37599555592241535
778,0.3771312362369867
779,0.5129407359863936
780,0.45835541857875056
781,0.42169578763008636
782,0.36142785332080674
783,0.39668114693646117
784,0.40672010720879354
785,0.5194434727441117
786,0.37705438812640224
787,0.38275529841662764
788,0.5279412275919907
789,0.629947290840045
790,0.48224046475824645
791,0.5451498152786655
792,0.42195170214253797
793,0.39862237335317413
794,0.41653752464823424
795,0.4342133467479751
796,0.5449513489970281
797,0.4500857258247275
798,0.48386544126848446
799,0.5691605950595802
800,0.5570474428755782
801,0.5323228643349088
802,0.5210188694291121
803,0.414129992370857
804,0.42247831646059153
805,0.4445905687193613
806,0.6557921312696359
807,0.4213677787639189
808,0.37545425134511834
809,0.3918387186941564
810,0.3881872808774504
811,0.6007815973273072
812,0.63028807651234
813,0.45345042044192463
814,0.5742794604673767
815,0.4199285124691202
816,0.3763496966888624
817,0.4721573145600555
818,0.5138965148999664
819,0.6544485195802257
820,0.5214395282596297
821,0.49148240959791395
822,0.4086386815744164
823,0.4027117826989926
824,0.5766352434410748
825,0.6489866648932237
826,0.8044424858866428
827,0.6437588878406848
828,0.6421652329270113
829,0.6385036878477457
830,0.7584686030556712
831,0.6298615365052166
832,0.6632490304979367
833,0.5899642860476498
834,0.7271438179823064
835,0.6405776333110952
836,0.6476520198546718
837,0.6228154693456441
838,0.5641057494367068
839,0.6062156024464004
840,0.4951405623690667
841,0.5706855521711022
842,0.5482242030952043
843,0.7928882506423601
844,0.7071914137402867
845,0.7084568125117237
846,0.7290056407617918
847,0.6240850973429412
848,0.6470152474949983
849,0.6317263472030976
850,0.6317778658128143
851,0.6074588278923697
852,0.5500541308227109
853,0.39625461523187444
854,0.4064432404642287
855,0.43257143258931097
856,0.7514229337852185
857,0.5371142177681876
858,0.49753502936444827
859,0.5357444193207757
860,0.6089533246149731
861,0.6583172309354156
862,0.6055209990188253
863,0.5655874433794226
864,0.6812730811979184
865,0.5548994231510275
866,0.5042643774667199
867,0.42786827999986726
868,0.5150014415407556
869,0.5583299314720195
870,0.5505671508938197
871,0.5331545286428929
872,0.5726827209591988
873,0.515459158016836
874,0.5644493337925228
875,0.5749275330868747
876,0.47120152170586327
877,0.6588881787512862
878,0.5547801769073308
879,0.47954744695283813
880,0.6370256588863215
881,0.7105562211800416
882,0.6364300213521578
883,0.47616164843544195
884,0.7022950294843865
885,0.5658687353593687
886,0.44711830892584264
887,0.5491488627383869
888,0.6445700297130913
889,0.6261846191406295
890,0.6984952759232748
891,0.5753771332345734
892,0.6246435807754136
893,0.5366596759265769
894,0.49990391622857644
895,0.40906330012292
896,0.40415447769900836
897,0.6080354404101038
898,0.5829503703444445
899,0.5697190145305259
900,0.5773099635156376
901,0.5193258089666453
902,0.5678341480817577
903,0.7400426289893046
904,0.5883140230909676
905,0.678135404654448
906,0.5911241506240907
907,0.5527262492163706
908,0.5734061559637647
909,0.5936003586500583
910,0.5051388871365302
911,0.4108091714323801
912,0.39520618203053076
913,0.4642536277278895
914,0.4642536277278895
915,0.4642536277278895
